,group,group_name,seqnames,start,end,width,strand,score,score
399,1,PC1,Chr11,21400001,21450000,50000,*,0.035,-0.035
400,1,PC1,Chr11,21450001,21500000,50000,*,0.035,-0.035
401,1,PC1,Chr11,21500001,21550000,50000,*,0.034,-0.034
402,1,PC1,Chr11,21550001,21600000,50000,*,0.035,-0.035
403,1,PC1,Chr11,21600001,21650000,50000,*,0.035,-0.035
404,1,PC1,Chr11,21650001,21700000,50000,*,0.035,-0.035
405,1,PC1,Chr11,21700001,21750000,50000,*,0.035,-0.035
406,1,PC1,Chr11,21750001,21800000,50000,*,0.035,-0.035
407,1,PC1,Chr11,21800001,21850000,50000,*,0.035,-0.035
408,1,PC1,Chr11,21850001,21900000,50000,*,0.035,-0.035
409,1,PC1,Chr11,21900001,21950000,50000,*,0.035,-0.035
410,1,PC1,Chr11,21950001,22000000,50000,*,0.034,-0.034
411,1,PC1,Chr11,22000001,22050000,50000,*,0.035,-0.035
412,1,PC1,Chr11,22050001,22100000,50000,*,0.036,-0.036
413,1,PC1,Chr11,22100001,22150000,50000,*,0.035,-0.035
414,1,PC1,Chr11,22150001,22200000,50000,*,0.035,-0.035
415,1,PC1,Chr11,22200001,22250000,50000,*,0.036,-0.036
416,1,PC1,Chr11,22250001,22300000,50000,*,0.036,-0.036
417,1,PC1,Chr11,22300001,22350000,50000,*,0.035,-0.035
418,1,PC1,Chr11,22350001,22400000,50000,*,0.036,-0.036
419,1,PC1,Chr11,22400001,22450000,50000,*,0.035,-0.035
420,1,PC1,Chr11,22450001,22500000,50000,*,0.035,-0.035
421,1,PC1,Chr11,22500001,22550000,50000,*,0.035,-0.035
422,1,PC1,Chr11,22550001,22600000,50000,*,0.035,-0.035
423,1,PC1,Chr11,22600001,22650000,50000,*,0.036,-0.036
424,1,PC1,Chr11,22650001,22700000,50000,*,0.034,-0.034
425,1,PC1,Chr11,22700001,22750000,50000,*,0.034,-0.034
426,1,PC1,Chr11,22750001,22800000,50000,*,0.035,-0.035
427,1,PC1,Chr11,22800001,22850000,50000,*,0.035,-0.035
428,1,PC1,Chr11,22850001,22900000,50000,*,0.035,-0.035
429,1,PC1,Chr11,22900001,22950000,50000,*,0.034,-0.034
430,1,PC1,Chr11,22950001,23000000,50000,*,0.032,-0.032
431,1,PC1,Chr11,23000001,23050000,50000,*,0.032,-0.032
432,1,PC1,Chr11,23050001,23100000,50000,*,0.033,-0.033
433,1,PC1,Chr11,23100001,23150000,50000,*,0.034,-0.034
434,1,PC1,Chr11,23150001,23200000,50000,*,0.035,-0.035
435,1,PC1,Chr11,23200001,23250000,50000,*,0.036,-0.036
436,1,PC1,Chr11,23250001,23300000,50000,*,0.035,-0.035
437,1,PC1,Chr11,23300001,23350000,50000,*,0.035,-0.035
438,1,PC1,Chr11,23350001,23400000,50000,*,0.035,-0.035
439,1,PC1,Chr11,23400001,23450000,50000,*,0.035,-0.035
440,1,PC1,Chr11,23450001,23500000,50000,*,0.033,-0.033
441,1,PC1,Chr11,23500001,23550000,50000,*,0.036,-0.036
442,1,PC1,Chr11,23550001,23600000,50000,*,0.034,-0.034
443,1,PC1,Chr11,23600001,23650000,50000,*,0.034,-0.034
444,1,PC1,Chr11,23650001,23700000,50000,*,0.035,-0.035
445,1,PC1,Chr11,23700001,23750000,50000,*,0.035,-0.035
446,1,PC1,Chr11,23750001,23800000,50000,*,0.035,-0.035
447,1,PC1,Chr11,23800001,23850000,50000,*,0.033,-0.033
448,1,PC1,Chr11,23850001,23900000,50000,*,0.032,-0.032
449,1,PC1,Chr11,23900001,23950000,50000,*,0.032,-0.032
450,1,PC1,Chr11,23950001,24000000,50000,*,0.03,-0.03
451,1,PC1,Chr11,24000001,24050000,50000,*,0.033,-0.033
452,1,PC1,Chr11,24050001,24100000,50000,*,0.035,-0.035
453,1,PC1,Chr11,24100001,24150000,50000,*,0.033,-0.033
454,1,PC1,Chr11,24150001,24200000,50000,*,0.032,-0.032
455,1,PC1,Chr11,24200001,24250000,50000,*,0.031,-0.031
456,1,PC1,Chr11,24250001,24300000,50000,*,0.032,-0.032
457,1,PC1,Chr11,24300001,24350000,50000,*,0.032,-0.032
458,1,PC1,Chr11,24350001,24400000,50000,*,0.032,-0.032
459,1,PC1,Chr11,24400001,24450000,50000,*,0.035,-0.035
460,1,PC1,Chr11,24450001,24500000,50000,*,0.033,-0.033
461,1,PC1,Chr11,24500001,24550000,50000,*,0.034,-0.034
462,1,PC1,Chr11,24550001,24600000,50000,*,0.035,-0.035
463,1,PC1,Chr11,24600001,24650000,50000,*,0.036,-0.036
464,1,PC1,Chr11,24650001,24700000,50000,*,0.034,-0.034
465,1,PC1,Chr11,24700001,24750000,50000,*,0.035,-0.035
466,1,PC1,Chr11,24750001,24800000,50000,*,0.036,-0.036
467,1,PC1,Chr11,24800001,24850000,50000,*,0.029,-0.029
468,1,PC1,Chr11,24850001,24900000,50000,*,0.035,-0.035
469,1,PC1,Chr11,24900001,24950000,50000,*,0.035,-0.035
470,1,PC1,Chr11,24950001,25000000,50000,*,0.029,-0.029
471,1,PC1,Chr11,25000001,25050000,50000,*,0.033,-0.033
472,1,PC1,Chr11,25050001,25100000,50000,*,0.034,-0.034
473,1,PC1,Chr11,25100001,25150000,50000,*,0.034,-0.034
474,1,PC1,Chr11,25150001,25200000,50000,*,0.031,-0.031
475,1,PC1,Chr11,25200001,25250000,50000,*,0.025,-0.025
476,1,PC1,Chr11,25250001,25300000,50000,*,0.028,-0.028
477,1,PC1,Chr11,25300001,25350000,50000,*,0.019,-0.019
478,1,PC1,Chr11,25350001,25400000,50000,*,0.03,-0.03
479,1,PC1,Chr11,25400001,25450000,50000,*,0.03,-0.03
480,1,PC1,Chr11,25450001,25500000,50000,*,0.035,-0.035
481,1,PC1,Chr11,25500001,25550000,50000,*,0.035,-0.035
482,1,PC1,Chr11,25550001,25600000,50000,*,0.035,-0.035
483,1,PC1,Chr11,25600001,25650000,50000,*,0.035,-0.035
484,1,PC1,Chr11,25650001,25700000,50000,*,0.034,-0.034
485,1,PC1,Chr11,25700001,25750000,50000,*,0.033,-0.033
486,1,PC1,Chr11,25750001,25800000,50000,*,0.034,-0.034
487,1,PC1,Chr11,25800001,25850000,50000,*,0.035,-0.035
488,1,PC1,Chr11,25850001,25900000,50000,*,0.035,-0.035
489,1,PC1,Chr11,25900001,25950000,50000,*,0.035,-0.035
490,1,PC1,Chr11,25950001,26000000,50000,*,0.034,-0.034
491,1,PC1,Chr11,26000001,26050000,50000,*,0.035,-0.035
492,1,PC1,Chr11,26050001,26100000,50000,*,0.034,-0.034
493,1,PC1,Chr11,26100001,26150000,50000,*,0.035,-0.035
494,1,PC1,Chr11,26150001,26200000,50000,*,0.035,-0.035
495,1,PC1,Chr11,26200001,26250000,50000,*,0.034,-0.034
496,1,PC1,Chr11,26250001,26300000,50000,*,0.034,-0.034
497,1,PC1,Chr11,26300001,26350000,50000,*,0.033,-0.033
498,1,PC1,Chr11,26350001,26400000,50000,*,0.034,-0.034
499,1,PC1,Chr11,26400001,26450000,50000,*,0.034,-0.034
500,1,PC1,Chr11,26450001,26500000,50000,*,0.034,-0.034
501,1,PC1,Chr11,26500001,26550000,50000,*,0.035,-0.035
502,1,PC1,Chr11,26550001,26600000,50000,*,0.035,-0.035
503,1,PC1,Chr11,26600001,26650000,50000,*,0.036,-0.036
504,1,PC1,Chr11,26650001,26700000,50000,*,0.035,-0.035
505,1,PC1,Chr11,26700001,26750000,50000,*,0.033,-0.033
506,1,PC1,Chr11,26750001,26800000,50000,*,0.034,-0.034
507,1,PC1,Chr11,26800001,26850000,50000,*,0.034,-0.034
508,1,PC1,Chr11,26850001,26900000,50000,*,0.035,-0.035
509,1,PC1,Chr11,26900001,26950000,50000,*,0.036,-0.036
510,1,PC1,Chr11,26950001,27000000,50000,*,0.032,-0.032
511,1,PC1,Chr11,27000001,27050000,50000,*,0.026,-0.026
512,1,PC1,Chr11,27050001,27100000,50000,*,0.035,-0.035
513,1,PC1,Chr11,27100001,27150000,50000,*,0.034,-0.034
514,1,PC1,Chr11,27150001,27200000,50000,*,0.035,-0.035
515,1,PC1,Chr11,27200001,27250000,50000,*,0.034,-0.034
516,1,PC1,Chr11,27250001,27300000,50000,*,0.036,-0.036
517,1,PC1,Chr11,27300001,27350000,50000,*,0.035,-0.035
518,1,PC1,Chr11,27350001,27400000,50000,*,0.035,-0.035
519,1,PC1,Chr11,27400001,27450000,50000,*,0.033,-0.033
520,1,PC1,Chr11,27450001,27500000,50000,*,0.033,-0.033
521,1,PC1,Chr11,27500001,27550000,50000,*,0.036,-0.036
522,1,PC1,Chr11,27550001,27600000,50000,*,0.035,-0.035
523,1,PC1,Chr11,27600001,27650000,50000,*,0.035,-0.035
524,1,PC1,Chr11,27650001,27700000,50000,*,0.035,-0.035
525,1,PC1,Chr11,27700001,27750000,50000,*,0.035,-0.035
526,1,PC1,Chr11,27750001,27800000,50000,*,0.035,-0.035
527,1,PC1,Chr11,27800001,27850000,50000,*,0.035,-0.035
528,1,PC1,Chr11,27850001,27900000,50000,*,0.036,-0.036
529,1,PC1,Chr11,27900001,27950000,50000,*,0.035,-0.035
530,1,PC1,Chr11,27950001,28000000,50000,*,0.036,-0.036
531,1,PC1,Chr11,28000001,28050000,50000,*,0.035,-0.035
532,1,PC1,Chr11,28050001,28100000,50000,*,0.036,-0.036
533,1,PC1,Chr11,28100001,28150000,50000,*,0.029,-0.029
534,1,PC1,Chr11,28150001,28200000,50000,*,0.033,-0.033
535,1,PC1,Chr11,28200001,28250000,50000,*,0.036,-0.036
536,1,PC1,Chr11,28250001,28300000,50000,*,0.036,-0.036
537,1,PC1,Chr11,28300001,28350000,50000,*,0.035,-0.035
538,1,PC1,Chr11,28350001,28400000,50000,*,0.033,-0.033
539,1,PC1,Chr11,28400001,28450000,50000,*,0.035,-0.035
540,1,PC1,Chr11,28450001,28500000,50000,*,0.034,-0.034
541,1,PC1,Chr11,28500001,28550000,50000,*,0.036,-0.036
542,1,PC1,Chr11,28550001,28600000,50000,*,0.036,-0.036
543,1,PC1,Chr11,28600001,28650000,50000,*,0.035,-0.035
544,1,PC1,Chr11,28650001,28700000,50000,*,0.034,-0.034
545,1,PC1,Chr11,28700001,28750000,50000,*,0.034,-0.034
546,1,PC1,Chr11,28750001,28800000,50000,*,0.034,-0.034
547,1,PC1,Chr11,28800001,28850000,50000,*,0.034,-0.034
548,1,PC1,Chr11,28850001,28900000,50000,*,0.034,-0.034
549,1,PC1,Chr11,28900001,28950000,50000,*,0.033,-0.033
550,1,PC1,Chr11,28950001,29000000,50000,*,0.034,-0.034
551,1,PC1,Chr11,29000001,29050000,50000,*,0.035,-0.035
552,1,PC1,Chr11,29050001,29100000,50000,*,0.034,-0.034
553,1,PC1,Chr11,29100001,29150000,50000,*,0.034,-0.034
554,1,PC1,Chr11,29150001,29200000,50000,*,0.035,-0.035
555,1,PC1,Chr11,29200001,29250000,50000,*,0.035,-0.035
556,1,PC1,Chr11,29250001,29300000,50000,*,0.034,-0.034
557,1,PC1,Chr11,29300001,29350000,50000,*,0.034,-0.034
558,1,PC1,Chr11,29350001,29400000,50000,*,0.033,-0.033
559,1,PC1,Chr11,29400001,29450000,50000,*,0.033,-0.033
560,1,PC1,Chr11,29450001,29500000,50000,*,0.035,-0.035
561,1,PC1,Chr11,29500001,29550000,50000,*,0.035,-0.035
562,1,PC1,Chr11,29550001,29600000,50000,*,0.034,-0.034
563,1,PC1,Chr11,29600001,29650000,50000,*,0.034,-0.034
564,1,PC1,Chr11,29650001,29700000,50000,*,0.034,-0.034
565,1,PC1,Chr11,29700001,29750000,50000,*,0.035,-0.035
566,1,PC1,Chr11,29750001,29800000,50000,*,0.034,-0.034
567,1,PC1,Chr11,29800001,29850000,50000,*,0.034,-0.034
568,1,PC1,Chr11,29850001,29900000,50000,*,0.033,-0.033
569,1,PC1,Chr11,29900001,29950000,50000,*,0.035,-0.035
570,1,PC1,Chr11,29950001,30000000,50000,*,0.034,-0.034
571,1,PC1,Chr11,30000001,30050000,50000,*,0.035,-0.035
572,1,PC1,Chr11,30050001,30100000,50000,*,0.034,-0.034
573,1,PC1,Chr11,30100001,30150000,50000,*,0.035,-0.035
574,1,PC1,Chr11,30150001,30200000,50000,*,0.033,-0.033
575,1,PC1,Chr11,30200001,30250000,50000,*,0.035,-0.035
576,1,PC1,Chr11,30250001,30300000,50000,*,0.034,-0.034
577,1,PC1,Chr11,30300001,30350000,50000,*,0.034,-0.034
578,1,PC1,Chr11,30350001,30400000,50000,*,0.034,-0.034
579,1,PC1,Chr11,30400001,30450000,50000,*,0.034,-0.034
580,1,PC1,Chr11,30450001,30500000,50000,*,0.031,-0.031
581,1,PC1,Chr11,30500001,30550000,50000,*,0.007,-0.007
582,1,PC1,Chr11,30550001,30600000,50000,*,0.033,-0.033
583,1,PC1,Chr11,30600001,30650000,50000,*,0.034,-0.034
584,1,PC1,Chr11,30650001,30700000,50000,*,0.034,-0.034
585,1,PC1,Chr11,30700001,30750000,50000,*,0.034,-0.034
586,1,PC1,Chr11,30750001,30800000,50000,*,0.035,-0.035
587,1,PC1,Chr11,30800001,30850000,50000,*,0.034,-0.034
588,1,PC1,Chr11,30850001,30900000,50000,*,0.028,-0.028
589,1,PC1,Chr11,30900001,30950000,50000,*,0.023,-0.023
590,1,PC1,Chr11,30950001,31000000,50000,*,0.03,-0.03
591,1,PC1,Chr11,31000001,31050000,50000,*,0.029,-0.029
592,1,PC1,Chr11,31050001,31100000,50000,*,0.029,-0.029
593,1,PC1,Chr11,31100001,31150000,50000,*,0.032,-0.032
594,1,PC1,Chr11,31150001,31200000,50000,*,0.034,-0.034
595,1,PC1,Chr11,31200001,31250000,50000,*,0.035,-0.035
596,1,PC1,Chr11,31250001,31300000,50000,*,0.035,-0.035
597,1,PC1,Chr11,31300001,31350000,50000,*,0.033,-0.033
598,1,PC1,Chr11,31350001,31400000,50000,*,0.035,-0.035
599,1,PC1,Chr11,31400001,31450000,50000,*,0.034,-0.034
600,1,PC1,Chr11,31450001,31500000,50000,*,0.035,-0.035
601,1,PC1,Chr11,31500001,31550000,50000,*,0.035,-0.035
602,1,PC1,Chr11,31550001,31600000,50000,*,0.036,-0.036
603,1,PC1,Chr11,31600001,31650000,50000,*,0.036,-0.036
604,1,PC1,Chr11,31650001,31700000,50000,*,0.028,-0.028
605,1,PC1,Chr11,31700001,31750000,50000,*,0.031,-0.031
606,1,PC1,Chr11,31750001,31800000,50000,*,0.035,-0.035
607,1,PC1,Chr11,31800001,31850000,50000,*,0.034,-0.034
608,1,PC1,Chr11,31850001,31900000,50000,*,0.032,-0.032
609,1,PC1,Chr11,31900001,31950000,50000,*,0.034,-0.034
610,1,PC1,Chr11,31950001,32000000,50000,*,0.034,-0.034
611,1,PC1,Chr11,32000001,32050000,50000,*,0.025,-0.025
612,1,PC1,Chr11,32050001,32100000,50000,*,0.031,-0.031
613,1,PC1,Chr11,32100001,32150000,50000,*,0.027,-0.027
614,1,PC1,Chr11,32150001,32200000,50000,*,0.034,-0.034
615,1,PC1,Chr11,32200001,32250000,50000,*,0.034,-0.034
616,1,PC1,Chr11,32250001,32300000,50000,*,0.032,-0.032
617,1,PC1,Chr11,32300001,32350000,50000,*,0.02,-0.02
618,1,PC1,Chr11,32350001,32400000,50000,*,0.033,-0.033
619,1,PC1,Chr11,32400001,32450000,50000,*,0.034,-0.034
620,1,PC1,Chr11,32450001,32500000,50000,*,0.033,-0.033
621,1,PC1,Chr11,32500001,32550000,50000,*,0.033,-0.033
622,1,PC1,Chr11,32550001,32600000,50000,*,0.034,-0.034
623,1,PC1,Chr11,32600001,32650000,50000,*,0.034,-0.034
624,1,PC1,Chr11,32650001,32700000,50000,*,0.033,-0.033
625,1,PC1,Chr11,32700001,32750000,50000,*,0.034,-0.034
626,1,PC1,Chr11,32750001,32800000,50000,*,0.035,-0.035
627,1,PC1,Chr11,32800001,32850000,50000,*,0.034,-0.034
628,1,PC1,Chr11,32850001,32900000,50000,*,0.034,-0.034
629,1,PC1,Chr11,32900001,32950000,50000,*,0.024,-0.024
630,1,PC1,Chr11,32950001,33000000,50000,*,0.032,-0.032
631,1,PC1,Chr11,33000001,33050000,50000,*,0.034,-0.034
632,1,PC1,Chr11,33050001,33100000,50000,*,0.034,-0.034
633,1,PC1,Chr11,33100001,33150000,50000,*,0.033,-0.033
634,1,PC1,Chr11,33150001,33200000,50000,*,0.034,-0.034
635,1,PC1,Chr11,33200001,33250000,50000,*,0.033,-0.033
636,1,PC1,Chr11,33250001,33300000,50000,*,0.034,-0.034
637,1,PC1,Chr11,33300001,33350000,50000,*,0.034,-0.034
638,1,PC1,Chr11,33350001,33400000,50000,*,0.033,-0.033
639,1,PC1,Chr11,33400001,33450000,50000,*,0.033,-0.033
640,1,PC1,Chr11,33450001,33500000,50000,*,0.032,-0.032
641,1,PC1,Chr11,33500001,33550000,50000,*,0.032,-0.032
642,1,PC1,Chr11,33550001,33600000,50000,*,0.035,-0.035
643,1,PC1,Chr11,33600001,33650000,50000,*,0.025,-0.025
644,1,PC1,Chr11,33650001,33700000,50000,*,0.008,-0.008
645,1,PC1,Chr11,33700001,33750000,50000,*,0.025,-0.025
646,1,PC1,Chr11,33750001,33800000,50000,*,0.021,-0.021
647,1,PC1,Chr11,33800001,33850000,50000,*,-0.013,0.013
648,1,PC1,Chr11,33850001,33900000,50000,*,-0.017,0.017
649,1,PC1,Chr11,33900001,33950000,50000,*,-0.019,0.019
650,1,PC1,Chr11,33950001,34000000,50000,*,0.006,-0.006
651,1,PC1,Chr11,34000001,34050000,50000,*,0.018,-0.018
652,1,PC1,Chr11,34050001,34100000,50000,*,0.029,-0.029
653,1,PC1,Chr11,34100001,34150000,50000,*,0.029,-0.029
654,1,PC1,Chr11,34150001,34200000,50000,*,0.03,-0.03
655,1,PC1,Chr11,34200001,34250000,50000,*,0.033,-0.033
656,1,PC1,Chr11,34250001,34300000,50000,*,0.034,-0.034
657,1,PC1,Chr11,34300001,34350000,50000,*,0.031,-0.031
658,1,PC1,Chr11,34350001,34400000,50000,*,0.033,-0.033
659,1,PC1,Chr11,34400001,34450000,50000,*,0.032,-0.032
660,1,PC1,Chr11,34450001,34500000,50000,*,0.032,-0.032
661,1,PC1,Chr11,34500001,34550000,50000,*,0.025,-0.025
662,1,PC1,Chr11,34550001,34600000,50000,*,0.01,-0.01
663,1,PC1,Chr11,34600001,34650000,50000,*,0.008,-0.008
664,1,PC1,Chr11,34650001,34700000,50000,*,0.03,-0.03
665,1,PC1,Chr11,34700001,34750000,50000,*,0.034,-0.034
666,1,PC1,Chr11,34750001,34800000,50000,*,0.03,-0.03
667,1,PC1,Chr11,34800001,34850000,50000,*,0.025,-0.025
668,1,PC1,Chr11,34850001,34900000,50000,*,0.031,-0.031
669,1,PC1,Chr11,34900001,34950000,50000,*,0.029,-0.029
670,1,PC1,Chr11,34950001,35000000,50000,*,0.029,-0.029
671,1,PC1,Chr11,35000001,35050000,50000,*,0.032,-0.032
672,1,PC1,Chr11,35050001,35100000,50000,*,0.033,-0.033
673,1,PC1,Chr11,35100001,35150000,50000,*,0.031,-0.031
674,1,PC1,Chr11,35150001,35200000,50000,*,0.029,-0.029
675,1,PC1,Chr11,35200001,35250000,50000,*,0.028,-0.028
676,1,PC1,Chr11,35250001,35300000,50000,*,0.031,-0.031
677,1,PC1,Chr11,35300001,35350000,50000,*,0.031,-0.031
678,1,PC1,Chr11,35350001,35400000,50000,*,0.027,-0.027
679,1,PC1,Chr11,35400001,35450000,50000,*,0.031,-0.031
680,1,PC1,Chr11,35450001,35500000,50000,*,0.03,-0.03
681,1,PC1,Chr11,35500001,35550000,50000,*,0.026,-0.026
682,1,PC1,Chr11,35550001,35600000,50000,*,0.025,-0.025
683,1,PC1,Chr11,35600001,35650000,50000,*,0.032,-0.032
684,1,PC1,Chr11,35650001,35700000,50000,*,0.031,-0.031
685,1,PC1,Chr11,35700001,35750000,50000,*,0.03,-0.03
686,1,PC1,Chr11,35750001,35800000,50000,*,0.018,-0.018
687,1,PC1,Chr11,35800001,35850000,50000,*,0.027,-0.027
688,1,PC1,Chr11,35850001,35900000,50000,*,0.014,-0.014
689,1,PC1,Chr11,35900001,35950000,50000,*,0.025,-0.025
690,1,PC1,Chr11,35950001,36000000,50000,*,0.027,-0.027
691,1,PC1,Chr11,36000001,36050000,50000,*,0.007,-0.007
692,1,PC1,Chr11,36050001,36100000,50000,*,-0.01,0.01
693,1,PC1,Chr11,36100001,36150000,50000,*,-0.01,0.01
694,1,PC1,Chr11,36150001,36200000,50000,*,-0.015,0.015
695,1,PC1,Chr11,36200001,36250000,50000,*,-0.007,0.007
696,1,PC1,Chr11,36250001,36300000,50000,*,-0.005,0.005
697,1,PC1,Chr11,36300001,36350000,50000,*,-0.003,0.003
698,1,PC1,Chr11,36350001,36400000,50000,*,-0.007,0.007
699,1,PC1,Chr11,36400001,36450000,50000,*,0.018,-0.018
700,1,PC1,Chr11,36450001,36500000,50000,*,0.009,-0.009
701,1,PC1,Chr11,36500001,36550000,50000,*,0.013,-0.013
702,1,PC1,Chr11,36550001,36600000,50000,*,0.011,-0.011
703,1,PC1,Chr11,36600001,36650000,50000,*,0.008,-0.008
704,1,PC1,Chr11,36650001,36700000,50000,*,-0.002,0.002
705,1,PC1,Chr11,36700001,36750000,50000,*,0.001,-0.001
706,1,PC1,Chr11,36750001,36800000,50000,*,-0.013,0.013
707,1,PC1,Chr11,36800001,36850000,50000,*,-0.007,0.007
708,1,PC1,Chr11,36850001,36900000,50000,*,0.006,-0.006
709,1,PC1,Chr11,36900001,36950000,50000,*,-0.004,0.004
710,1,PC1,Chr11,36950001,37000000,50000,*,0.01,-0.01
711,1,PC1,Chr11,37000001,37050000,50000,*,0.011,-0.011
712,1,PC1,Chr11,37050001,37100000,50000,*,0.028,-0.028
713,1,PC1,Chr11,37100001,37150000,50000,*,0.014,-0.014
714,1,PC1,Chr11,37150001,37200000,50000,*,0.022,-0.022
715,1,PC1,Chr11,37200001,37250000,50000,*,0.027,-0.027
716,1,PC1,Chr11,37250001,37300000,50000,*,0.031,-0.031
717,1,PC1,Chr11,37300001,37350000,50000,*,0.022,-0.022
718,1,PC1,Chr11,37350001,37400000,50000,*,0.023,-0.023
719,1,PC1,Chr11,37400001,37450000,50000,*,0.018,-0.018
720,1,PC1,Chr11,37450001,37500000,50000,*,0.013,-0.013
721,1,PC1,Chr11,37500001,37550000,50000,*,0.022,-0.022
722,1,PC1,Chr11,37550001,37600000,50000,*,0.012,-0.012
723,1,PC1,Chr11,37600001,37650000,50000,*,0.011,-0.011
724,1,PC1,Chr11,37650001,37700000,50000,*,0.006,-0.006
725,1,PC1,Chr11,37700001,37750000,50000,*,-0.001,0.001
726,1,PC1,Chr11,37750001,37800000,50000,*,-0.011,0.011
727,1,PC1,Chr11,37800001,37850000,50000,*,-0.004,0.004
728,1,PC1,Chr11,37850001,37900000,50000,*,-0.003,0.003
729,1,PC1,Chr11,37900001,37950000,50000,*,-0.004,0.004
730,1,PC1,Chr11,37950001,38000000,50000,*,-0.006,0.006
731,1,PC1,Chr11,38000001,38050000,50000,*,0,0
732,1,PC1,Chr11,38050001,38100000,50000,*,0,0
733,1,PC1,Chr11,38100001,38150000,50000,*,0.018,-0.018
734,1,PC1,Chr11,38150001,38200000,50000,*,0.017,-0.017
735,1,PC1,Chr11,38200001,38250000,50000,*,0.028,-0.028
736,1,PC1,Chr11,38250001,38300000,50000,*,0.017,-0.017
737,1,PC1,Chr11,38300001,38350000,50000,*,0.02,-0.02
738,1,PC1,Chr11,38350001,38400000,50000,*,0.024,-0.024
739,1,PC1,Chr11,38450001,38500000,50000,*,0.025,-0.025
740,1,PC1,Chr11,38500001,38550000,50000,*,0.03,-0.03
741,1,PC1,Chr11,38550001,38600000,50000,*,0.029,-0.029
742,1,PC1,Chr11,38600001,38650000,50000,*,0.031,-0.031
743,1,PC1,Chr11,38650001,38700000,50000,*,0.03,-0.03
744,1,PC1,Chr11,38700001,38750000,50000,*,0.003,-0.003
745,1,PC1,Chr11,38750001,38800000,50000,*,0.021,-0.021
746,1,PC1,Chr11,38800001,38850000,50000,*,0.033,-0.033
747,1,PC1,Chr11,38850001,38900000,50000,*,0.033,-0.033
748,1,PC1,Chr11,38900001,38950000,50000,*,0.031,-0.031
749,1,PC1,Chr11,38950001,39000000,50000,*,0.022,-0.022
750,1,PC1,Chr11,39000001,39050000,50000,*,0.003,-0.003
751,1,PC1,Chr11,39050001,39100000,50000,*,0.026,-0.026
752,1,PC1,Chr11,39100001,39150000,50000,*,0.031,-0.031
753,1,PC1,Chr11,39150001,39200000,50000,*,0.033,-0.033
754,1,PC1,Chr11,39200001,39250000,50000,*,0.032,-0.032
755,1,PC1,Chr11,39250001,39300000,50000,*,0.033,-0.033
756,1,PC1,Chr11,39350001,39400000,50000,*,0.033,-0.033
757,1,PC1,Chr11,39400001,39450000,50000,*,0.033,-0.033
758,1,PC1,Chr11,39450001,39500000,50000,*,0.033,-0.033
759,1,PC1,Chr11,39500001,39550000,50000,*,0.033,-0.033
760,1,PC1,Chr11,39550001,39600000,50000,*,0.032,-0.032
761,1,PC1,Chr11,39600001,39650000,50000,*,0.033,-0.033
762,1,PC1,Chr11,39650001,39700000,50000,*,0.033,-0.033
763,1,PC1,Chr11,39700001,39750000,50000,*,0.033,-0.033
764,1,PC1,Chr11,39750001,39800000,50000,*,0.032,-0.032
765,1,PC1,Chr11,39800001,39850000,50000,*,0.033,-0.033
766,1,PC1,Chr11,39850001,39900000,50000,*,0.032,-0.032
767,1,PC1,Chr11,39900001,39950000,50000,*,0.03,-0.03
768,1,PC1,Chr11,39950001,40000000,50000,*,0.03,-0.03
769,1,PC1,Chr11,40000001,40050000,50000,*,0.026,-0.026
770,1,PC1,Chr11,40050001,40100000,50000,*,0.021,-0.021
771,1,PC1,Chr11,40100001,40150000,50000,*,-0.005,0.005
772,1,PC1,Chr11,40150001,40200000,50000,*,-0.007,0.007
773,1,PC1,Chr11,40200001,40250000,50000,*,-0.012,0.012
774,1,PC1,Chr11,40250001,40300000,50000,*,-0.013,0.013
775,1,PC1,Chr11,40300001,40350000,50000,*,0.01,-0.01
776,1,PC1,Chr11,40350001,40400000,50000,*,0.006,-0.006
777,1,PC1,Chr11,40400001,40450000,50000,*,0.021,-0.021
778,1,PC1,Chr11,40450001,40500000,50000,*,0.029,-0.029
779,1,PC1,Chr11,40500001,40550000,50000,*,0.029,-0.029
780,1,PC1,Chr11,40550001,40600000,50000,*,0.028,-0.028
781,1,PC1,Chr11,40600001,40650000,50000,*,0.032,-0.032
782,1,PC1,Chr11,40650001,40700000,50000,*,0.027,-0.027
783,1,PC1,Chr11,40700001,40750000,50000,*,0.028,-0.028
784,1,PC1,Chr11,40750001,40800000,50000,*,0.026,-0.026
785,1,PC1,Chr11,40800001,40850000,50000,*,0.028,-0.028
786,1,PC1,Chr11,40850001,40900000,50000,*,0.027,-0.027
787,1,PC1,Chr11,40900001,40950000,50000,*,0.03,-0.03
788,1,PC1,Chr11,40950001,41000000,50000,*,0.029,-0.029
789,1,PC1,Chr11,41000001,41050000,50000,*,0.026,-0.026
790,1,PC1,Chr11,41050001,41100000,50000,*,0.029,-0.029
791,1,PC1,Chr11,41100001,41150000,50000,*,0.025,-0.025
792,1,PC1,Chr11,41150001,41200000,50000,*,0.023,-0.023
793,1,PC1,Chr11,41200001,41250000,50000,*,0.032,-0.032
794,1,PC1,Chr11,41250001,41300000,50000,*,0.03,-0.03
795,1,PC1,Chr11,41300001,41350000,50000,*,0.029,-0.029
796,1,PC1,Chr11,41350001,41400000,50000,*,0.03,-0.03
797,1,PC1,Chr11,41400001,41450000,50000,*,0.032,-0.032
