,group,group_name,seqnames,start,end,width,strand,score,score
400,1,PC1,Chr02,21050001,21100000,50000,*,0.041,-0.041
401,1,PC1,Chr02,21100001,21150000,50000,*,0.041,-0.041
402,1,PC1,Chr02,21150001,21200000,50000,*,0.042,-0.042
403,1,PC1,Chr02,21200001,21250000,50000,*,0.04,-0.04
404,1,PC1,Chr02,21250001,21300000,50000,*,0.03,-0.03
405,1,PC1,Chr02,21300001,21350000,50000,*,0.039,-0.039
406,1,PC1,Chr02,21350001,21400000,50000,*,0.02,-0.02
407,1,PC1,Chr02,21400001,21450000,50000,*,0.038,-0.038
408,1,PC1,Chr02,21450001,21500000,50000,*,0.035,-0.035
409,1,PC1,Chr02,21500001,21550000,50000,*,0.026,-0.026
410,1,PC1,Chr02,21550001,21600000,50000,*,0.031,-0.031
411,1,PC1,Chr02,21600001,21650000,50000,*,0.038,-0.038
412,1,PC1,Chr02,21700001,21750000,50000,*,0.035,-0.035
413,1,PC1,Chr02,21750001,21800000,50000,*,0.029,-0.029
414,1,PC1,Chr02,21800001,21850000,50000,*,-0.003,0.003
415,1,PC1,Chr02,21850001,21900000,50000,*,0.036,-0.036
416,1,PC1,Chr02,21900001,21950000,50000,*,0.039,-0.039
417,1,PC1,Chr02,21950001,22000000,50000,*,0.042,-0.042
418,1,PC1,Chr02,22000001,22050000,50000,*,0.041,-0.041
419,1,PC1,Chr02,22050001,22100000,50000,*,0.038,-0.038
420,1,PC1,Chr02,22100001,22150000,50000,*,0.043,-0.043
421,1,PC1,Chr02,22150001,22200000,50000,*,0.041,-0.041
422,1,PC1,Chr02,22200001,22250000,50000,*,0.042,-0.042
423,1,PC1,Chr02,22250001,22300000,50000,*,0.042,-0.042
424,1,PC1,Chr02,22300001,22350000,50000,*,0.042,-0.042
425,1,PC1,Chr02,22350001,22400000,50000,*,0.042,-0.042
426,1,PC1,Chr02,22400001,22450000,50000,*,0.042,-0.042
427,1,PC1,Chr02,22450001,22500000,50000,*,0.039,-0.039
428,1,PC1,Chr02,22500001,22550000,50000,*,0.042,-0.042
429,1,PC1,Chr02,22550001,22600000,50000,*,0.042,-0.042
430,1,PC1,Chr02,22600001,22650000,50000,*,0.042,-0.042
431,1,PC1,Chr02,22650001,22700000,50000,*,0.042,-0.042
432,1,PC1,Chr02,22700001,22750000,50000,*,0.042,-0.042
433,1,PC1,Chr02,22750001,22800000,50000,*,0.041,-0.041
434,1,PC1,Chr02,22800001,22850000,50000,*,0.041,-0.041
435,1,PC1,Chr02,22850001,22900000,50000,*,0.042,-0.042
436,1,PC1,Chr02,22900001,22950000,50000,*,0.042,-0.042
437,1,PC1,Chr02,22950001,23000000,50000,*,0.042,-0.042
438,1,PC1,Chr02,23000001,23050000,50000,*,0.042,-0.042
439,1,PC1,Chr02,23050001,23100000,50000,*,0.042,-0.042
440,1,PC1,Chr02,23100001,23150000,50000,*,0.039,-0.039
441,1,PC1,Chr02,23150001,23200000,50000,*,0.042,-0.042
442,1,PC1,Chr02,23200001,23250000,50000,*,0.042,-0.042
443,1,PC1,Chr02,23250001,23300000,50000,*,0.043,-0.043
444,1,PC1,Chr02,23300001,23350000,50000,*,0.043,-0.043
445,1,PC1,Chr02,23350001,23400000,50000,*,0.041,-0.041
446,1,PC1,Chr02,23400001,23450000,50000,*,0.042,-0.042
447,1,PC1,Chr02,23450001,23500000,50000,*,0.042,-0.042
448,1,PC1,Chr02,23500001,23550000,50000,*,0.042,-0.042
449,1,PC1,Chr02,23550001,23600000,50000,*,0.042,-0.042
450,1,PC1,Chr02,23600001,23650000,50000,*,0.042,-0.042
451,1,PC1,Chr02,23650001,23700000,50000,*,0.041,-0.041
452,1,PC1,Chr02,23700001,23750000,50000,*,0.042,-0.042
453,1,PC1,Chr02,23750001,23800000,50000,*,0.04,-0.04
454,1,PC1,Chr02,23800001,23850000,50000,*,0.041,-0.041
455,1,PC1,Chr02,23850001,23900000,50000,*,0.042,-0.042
456,1,PC1,Chr02,23900001,23950000,50000,*,0.042,-0.042
457,1,PC1,Chr02,23950001,24000000,50000,*,0.042,-0.042
458,1,PC1,Chr02,24000001,24050000,50000,*,0.042,-0.042
459,1,PC1,Chr02,24050001,24100000,50000,*,0.042,-0.042
460,1,PC1,Chr02,24100001,24150000,50000,*,0.042,-0.042
461,1,PC1,Chr02,24150001,24200000,50000,*,0.042,-0.042
462,1,PC1,Chr02,24200001,24250000,50000,*,0.042,-0.042
463,1,PC1,Chr02,24250001,24300000,50000,*,0.042,-0.042
464,1,PC1,Chr02,24300001,24350000,50000,*,0.041,-0.041
465,1,PC1,Chr02,24350001,24400000,50000,*,0.04,-0.04
466,1,PC1,Chr02,24400001,24450000,50000,*,0.036,-0.036
467,1,PC1,Chr02,24450001,24500000,50000,*,-0.01,0.01
468,1,PC1,Chr02,24500001,24550000,50000,*,0.038,-0.038
469,1,PC1,Chr02,24550001,24600000,50000,*,0.033,-0.033
470,1,PC1,Chr02,24600001,24650000,50000,*,0.038,-0.038
471,1,PC1,Chr02,24650001,24700000,50000,*,0.039,-0.039
472,1,PC1,Chr02,24700001,24750000,50000,*,0.042,-0.042
473,1,PC1,Chr02,24750001,24800000,50000,*,0.042,-0.042
474,1,PC1,Chr02,24800001,24850000,50000,*,0.042,-0.042
475,1,PC1,Chr02,24850001,24900000,50000,*,0.042,-0.042
476,1,PC1,Chr02,24900001,24950000,50000,*,0.041,-0.041
477,1,PC1,Chr02,24950001,25000000,50000,*,0.041,-0.041
478,1,PC1,Chr02,25000001,25050000,50000,*,0.04,-0.04
479,1,PC1,Chr02,25050001,25100000,50000,*,0.038,-0.038
480,1,PC1,Chr02,25100001,25150000,50000,*,0.041,-0.041
481,1,PC1,Chr02,25150001,25200000,50000,*,0.041,-0.041
482,1,PC1,Chr02,25200001,25250000,50000,*,0.041,-0.041
483,1,PC1,Chr02,25250001,25300000,50000,*,0.042,-0.042
484,1,PC1,Chr02,25300001,25350000,50000,*,0.041,-0.041
485,1,PC1,Chr02,25350001,25400000,50000,*,0.041,-0.041
486,1,PC1,Chr02,25400001,25450000,50000,*,0.034,-0.034
487,1,PC1,Chr02,25450001,25500000,50000,*,0.04,-0.04
488,1,PC1,Chr02,25500001,25550000,50000,*,0.027,-0.027
489,1,PC1,Chr02,25550001,25600000,50000,*,0.017,-0.017
490,1,PC1,Chr02,25600001,25650000,50000,*,0.018,-0.018
491,1,PC1,Chr02,25650001,25700000,50000,*,0.041,-0.041
492,1,PC1,Chr02,25700001,25750000,50000,*,0.04,-0.04
493,1,PC1,Chr02,25750001,25800000,50000,*,0.02,-0.02
494,1,PC1,Chr02,25800001,25850000,50000,*,0.041,-0.041
495,1,PC1,Chr02,25850001,25900000,50000,*,0.041,-0.041
496,1,PC1,Chr02,25900001,25950000,50000,*,0.04,-0.04
497,1,PC1,Chr02,25950001,26000000,50000,*,0.041,-0.041
498,1,PC1,Chr02,26000001,26050000,50000,*,0.04,-0.04
499,1,PC1,Chr02,26050001,26100000,50000,*,0.04,-0.04
500,1,PC1,Chr02,26100001,26150000,50000,*,0.041,-0.041
501,1,PC1,Chr02,26150001,26200000,50000,*,0.04,-0.04
502,1,PC1,Chr02,26200001,26250000,50000,*,0.041,-0.041
503,1,PC1,Chr02,26250001,26300000,50000,*,0.04,-0.04
504,1,PC1,Chr02,26300001,26350000,50000,*,0.039,-0.039
505,1,PC1,Chr02,26350001,26400000,50000,*,0.04,-0.04
506,1,PC1,Chr02,26400001,26450000,50000,*,0.041,-0.041
507,1,PC1,Chr02,26450001,26500000,50000,*,0.034,-0.034
508,1,PC1,Chr02,26500001,26550000,50000,*,0.027,-0.027
509,1,PC1,Chr02,26550001,26600000,50000,*,-0.037,0.037
510,1,PC1,Chr02,26600001,26650000,50000,*,0.04,-0.04
511,1,PC1,Chr02,26650001,26700000,50000,*,0.035,-0.035
512,1,PC1,Chr02,26700001,26750000,50000,*,0.037,-0.037
513,1,PC1,Chr02,26750001,26800000,50000,*,0.042,-0.042
514,1,PC1,Chr02,26800001,26850000,50000,*,0.035,-0.035
515,1,PC1,Chr02,26850001,26900000,50000,*,-0.031,0.031
516,1,PC1,Chr02,26900001,26950000,50000,*,0.015,-0.015
517,1,PC1,Chr02,26950001,27000000,50000,*,-0.022,0.022
518,1,PC1,Chr02,27000001,27050000,50000,*,-0.035,0.035
519,1,PC1,Chr02,27050001,27100000,50000,*,-0.034,0.034
520,1,PC1,Chr02,27100001,27150000,50000,*,-0.039,0.039
521,1,PC1,Chr02,27150001,27200000,50000,*,-0.025,0.025
522,1,PC1,Chr02,27200001,27250000,50000,*,0.039,-0.039
523,1,PC1,Chr02,27250001,27300000,50000,*,0.042,-0.042
524,1,PC1,Chr02,27300001,27350000,50000,*,0.042,-0.042
525,1,PC1,Chr02,27350001,27400000,50000,*,0.04,-0.04
526,1,PC1,Chr02,27400001,27450000,50000,*,0.005,-0.005
527,1,PC1,Chr02,27450001,27500000,50000,*,0.013,-0.013
528,1,PC1,Chr02,27550001,27600000,50000,*,0.04,-0.04
529,1,PC1,Chr02,27600001,27650000,50000,*,0.041,-0.041
530,1,PC1,Chr02,27650001,27700000,50000,*,-0.012,0.012
531,1,PC1,Chr02,27700001,27750000,50000,*,0.018,-0.018
532,1,PC1,Chr02,27750001,27800000,50000,*,0.019,-0.019
533,1,PC1,Chr02,27800001,27850000,50000,*,0.026,-0.026
534,1,PC1,Chr02,27850001,27900000,50000,*,0.041,-0.041
535,1,PC1,Chr02,27900001,27950000,50000,*,0.039,-0.039
536,1,PC1,Chr02,28000001,28050000,50000,*,0.032,-0.032
537,1,PC1,Chr02,28050001,28100000,50000,*,0.038,-0.038
538,1,PC1,Chr02,28100001,28150000,50000,*,0.04,-0.04
539,1,PC1,Chr02,28150001,28200000,50000,*,-0.013,0.013
540,1,PC1,Chr02,28200001,28250000,50000,*,-0.007,0.007
541,1,PC1,Chr02,28250001,28300000,50000,*,0.038,-0.038
542,1,PC1,Chr02,28300001,28350000,50000,*,-0.021,0.021
543,1,PC1,Chr02,28350001,28400000,50000,*,-0.036,0.036
544,1,PC1,Chr02,28400001,28450000,50000,*,-0.038,0.038
545,1,PC1,Chr02,28450001,28500000,50000,*,-0.041,0.041
546,1,PC1,Chr02,28500001,28550000,50000,*,-0.042,0.042
547,1,PC1,Chr02,28550001,28600000,50000,*,-0.04,0.04
548,1,PC1,Chr02,28600001,28650000,50000,*,-0.037,0.037
549,1,PC1,Chr02,28650001,28700000,50000,*,0.014,-0.014
550,1,PC1,Chr02,28700001,28750000,50000,*,-0.013,0.013
551,1,PC1,Chr02,28750001,28800000,50000,*,-0.004,0.004
552,1,PC1,Chr02,28800001,28850000,50000,*,0.003,-0.003
553,1,PC1,Chr02,28850001,28900000,50000,*,-0.022,0.022
554,1,PC1,Chr02,28900001,28950000,50000,*,0.024,-0.024
555,1,PC1,Chr02,28950001,29000000,50000,*,0,0
556,1,PC1,Chr02,29000001,29050000,50000,*,-0.035,0.035
557,1,PC1,Chr02,29050001,29100000,50000,*,-0.023,0.023
558,1,PC1,Chr02,29100001,29150000,50000,*,-0.032,0.032
559,1,PC1,Chr02,29150001,29200000,50000,*,-0.029,0.029
560,1,PC1,Chr02,29200001,29250000,50000,*,-0.035,0.035
561,1,PC1,Chr02,29250001,29300000,50000,*,-0.033,0.033
562,1,PC1,Chr02,29300001,29350000,50000,*,0.013,-0.013
563,1,PC1,Chr02,29350001,29400000,50000,*,-0.027,0.027
564,1,PC1,Chr02,29400001,29450000,50000,*,-0.035,0.035
565,1,PC1,Chr02,29500001,29550000,50000,*,0.036,-0.036
566,1,PC1,Chr02,29550001,29600000,50000,*,-0.006,0.006
567,1,PC1,Chr02,29600001,29650000,50000,*,0.019,-0.019
568,1,PC1,Chr02,29650001,29700000,50000,*,0.015,-0.015
569,1,PC1,Chr02,29700001,29750000,50000,*,-0.002,0.002
570,1,PC1,Chr02,29750001,29800000,50000,*,0.032,-0.032
571,1,PC1,Chr02,29800001,29850000,50000,*,0.04,-0.04
572,1,PC1,Chr02,29850001,29900000,50000,*,0.042,-0.042
573,1,PC1,Chr02,29900001,29950000,50000,*,0.032,-0.032
574,1,PC1,Chr02,29950001,30000000,50000,*,-0.017,0.017
575,1,PC1,Chr02,30000001,30050000,50000,*,-0.031,0.031
576,1,PC1,Chr02,30050001,30100000,50000,*,-0.03,0.03
577,1,PC1,Chr02,30100001,30150000,50000,*,-0.039,0.039
578,1,PC1,Chr02,30150001,30200000,50000,*,-0.036,0.036
579,1,PC1,Chr02,30200001,30250000,50000,*,-0.024,0.024
580,1,PC1,Chr02,30250001,30300000,50000,*,-0.01,0.01
581,1,PC1,Chr02,30300001,30350000,50000,*,0.023,-0.023
582,1,PC1,Chr02,30350001,30400000,50000,*,0.03,-0.03
583,1,PC1,Chr02,30400001,30450000,50000,*,0.04,-0.04
584,1,PC1,Chr02,30450001,30500000,50000,*,0.027,-0.027
585,1,PC1,Chr02,30500001,30550000,50000,*,-0.039,0.039
586,1,PC1,Chr02,30550001,30600000,50000,*,-0.038,0.038
587,1,PC1,Chr02,30600001,30650000,50000,*,-0.03,0.03
588,1,PC1,Chr02,30650001,30700000,50000,*,-0.032,0.032
589,1,PC1,Chr02,30700001,30750000,50000,*,-0.033,0.033
590,1,PC1,Chr02,30750001,30800000,50000,*,0.004,-0.004
591,1,PC1,Chr02,30800001,30850000,50000,*,-0.004,0.004
592,1,PC1,Chr02,30850001,30900000,50000,*,-0.01,0.01
593,1,PC1,Chr02,30900001,30950000,50000,*,0.034,-0.034
594,1,PC1,Chr02,30950001,31000000,50000,*,0.03,-0.03
595,1,PC1,Chr02,31000001,31050000,50000,*,0.03,-0.03
596,1,PC1,Chr02,31050001,31100000,50000,*,0.001,-0.001
597,1,PC1,Chr02,31100001,31150000,50000,*,0.004,-0.004
598,1,PC1,Chr02,31150001,31200000,50000,*,0.036,-0.036
599,1,PC1,Chr02,31200001,31250000,50000,*,0.039,-0.039
600,1,PC1,Chr02,31250001,31300000,50000,*,0.034,-0.034
601,1,PC1,Chr02,31300001,31350000,50000,*,0.039,-0.039
602,1,PC1,Chr02,31350001,31400000,50000,*,0.035,-0.035
603,1,PC1,Chr02,31400001,31450000,50000,*,0.036,-0.036
604,1,PC1,Chr02,31450001,31500000,50000,*,-0.009,0.009
605,1,PC1,Chr02,31500001,31550000,50000,*,0.026,-0.026
606,1,PC1,Chr02,31550001,31600000,50000,*,0.037,-0.037
607,1,PC1,Chr02,31600001,31650000,50000,*,-0.002,0.002
608,1,PC1,Chr02,31650001,31700000,50000,*,0.029,-0.029
609,1,PC1,Chr02,31700001,31750000,50000,*,0.02,-0.02
610,1,PC1,Chr02,31750001,31800000,50000,*,0.002,-0.002
611,1,PC1,Chr02,31800001,31850000,50000,*,-0.025,0.025
612,1,PC1,Chr02,31850001,31900000,50000,*,-0.012,0.012
613,1,PC1,Chr02,31900001,31950000,50000,*,-0.024,0.024
614,1,PC1,Chr02,31950001,32000000,50000,*,-0.03,0.03
615,1,PC1,Chr02,32000001,32050000,50000,*,-0.034,0.034
616,1,PC1,Chr02,32050001,32100000,50000,*,-0.029,0.029
617,1,PC1,Chr02,32100001,32150000,50000,*,-0.039,0.039
618,1,PC1,Chr02,32150001,32200000,50000,*,-0.026,0.026
619,1,PC1,Chr02,32200001,32250000,50000,*,-0.013,0.013
620,1,PC1,Chr02,32250001,32300000,50000,*,-0.034,0.034
621,1,PC1,Chr02,32300001,32350000,50000,*,-0.003,0.003
622,1,PC1,Chr02,32350001,32400000,50000,*,0.014,-0.014
623,1,PC1,Chr02,32400001,32450000,50000,*,-0.025,0.025
624,1,PC1,Chr02,32450001,32500000,50000,*,-0.026,0.026
625,1,PC1,Chr02,32500001,32550000,50000,*,-0.021,0.021
626,1,PC1,Chr02,32550001,32600000,50000,*,-0.028,0.028
627,1,PC1,Chr02,32600001,32650000,50000,*,-0.038,0.038
628,1,PC1,Chr02,32650001,32700000,50000,*,-0.039,0.039
629,1,PC1,Chr02,32700001,32750000,50000,*,-0.031,0.031
630,1,PC1,Chr02,32750001,32800000,50000,*,-0.028,0.028
631,1,PC1,Chr02,32800001,32850000,50000,*,0.001,-0.001
632,1,PC1,Chr02,32850001,32900000,50000,*,-0.009,0.009
633,1,PC1,Chr02,32900001,32950000,50000,*,-0.034,0.034
634,1,PC1,Chr02,32950001,33000000,50000,*,-0.039,0.039
635,1,PC1,Chr02,33000001,33050000,50000,*,-0.039,0.039
636,1,PC1,Chr02,33050001,33100000,50000,*,-0.04,0.04
637,1,PC1,Chr02,33100001,33150000,50000,*,-0.04,0.04
638,1,PC1,Chr02,33150001,33200000,50000,*,-0.037,0.037
639,1,PC1,Chr02,33200001,33250000,50000,*,-0.039,0.039
640,1,PC1,Chr02,33250001,33300000,50000,*,-0.037,0.037
641,1,PC1,Chr02,33300001,33350000,50000,*,-0.032,0.032
642,1,PC1,Chr02,33350001,33400000,50000,*,-0.01,0.01
643,1,PC1,Chr02,33400001,33450000,50000,*,-0.038,0.038
644,1,PC1,Chr02,33450001,33500000,50000,*,-0.042,0.042
645,1,PC1,Chr02,33500001,33550000,50000,*,-0.042,0.042
646,1,PC1,Chr02,33550001,33600000,50000,*,-0.041,0.041
647,1,PC1,Chr02,33600001,33650000,50000,*,-0.041,0.041
648,1,PC1,Chr02,33650001,33700000,50000,*,-0.039,0.039
649,1,PC1,Chr02,33700001,33750000,50000,*,-0.039,0.039
650,1,PC1,Chr02,33750001,33800000,50000,*,-0.027,0.027
651,1,PC1,Chr02,33800001,33850000,50000,*,0.013,-0.013
652,1,PC1,Chr02,33850001,33900000,50000,*,-0.021,0.021
653,1,PC1,Chr02,33900001,33950000,50000,*,0.014,-0.014
654,1,PC1,Chr02,33950001,34000000,50000,*,0.04,-0.04
655,1,PC1,Chr02,34000001,34050000,50000,*,0.039,-0.039
656,1,PC1,Chr02,34050001,34100000,50000,*,0.041,-0.041
657,1,PC1,Chr02,34100001,34150000,50000,*,0.033,-0.033
658,1,PC1,Chr02,34150001,34200000,50000,*,-0.024,0.024
659,1,PC1,Chr02,34200001,34250000,50000,*,0.019,-0.019
660,1,PC1,Chr02,34250001,34300000,50000,*,0.009,-0.009
661,1,PC1,Chr02,34300001,34350000,50000,*,0.02,-0.02
662,1,PC1,Chr02,34350001,34400000,50000,*,0.021,-0.021
663,1,PC1,Chr02,34400001,34450000,50000,*,0.028,-0.028
664,1,PC1,Chr02,34450001,34500000,50000,*,0.035,-0.035
665,1,PC1,Chr02,34500001,34550000,50000,*,0.027,-0.027
666,1,PC1,Chr02,34550001,34600000,50000,*,0.04,-0.04
667,1,PC1,Chr02,34600001,34650000,50000,*,0.038,-0.038
668,1,PC1,Chr02,34650001,34700000,50000,*,0.041,-0.041
669,1,PC1,Chr02,34700001,34750000,50000,*,0.032,-0.032
670,1,PC1,Chr02,34750001,34800000,50000,*,0.039,-0.039
671,1,PC1,Chr02,34800001,34850000,50000,*,0.037,-0.037
672,1,PC1,Chr02,34850001,34900000,50000,*,0.031,-0.031
673,1,PC1,Chr02,34900001,34950000,50000,*,0.005,-0.005
674,1,PC1,Chr02,34950001,35000000,50000,*,0.029,-0.029
675,1,PC1,Chr02,35000001,35050000,50000,*,0.037,-0.037
676,1,PC1,Chr02,35050001,35100000,50000,*,0.041,-0.041
677,1,PC1,Chr02,35100001,35150000,50000,*,0.041,-0.041
678,1,PC1,Chr02,35150001,35200000,50000,*,0.036,-0.036
679,1,PC1,Chr02,35200001,35250000,50000,*,-0.005,0.005
680,1,PC1,Chr02,35250001,35300000,50000,*,-0.025,0.025
681,1,PC1,Chr02,35300001,35350000,50000,*,-0.018,0.018
682,1,PC1,Chr02,35350001,35400000,50000,*,-0.027,0.027
683,1,PC1,Chr02,35400001,35450000,50000,*,0.012,-0.012
684,1,PC1,Chr02,35450001,35500000,50000,*,0.025,-0.025
685,1,PC1,Chr02,35500001,35550000,50000,*,-0.024,0.024
686,1,PC1,Chr02,35550001,35600000,50000,*,-0.01,0.01
687,1,PC1,Chr02,35600001,35650000,50000,*,-0.03,0.03
688,1,PC1,Chr02,35650001,35700000,50000,*,-0.025,0.025
689,1,PC1,Chr02,35700001,35750000,50000,*,-0.03,0.03
690,1,PC1,Chr02,35750001,35800000,50000,*,-0.025,0.025
691,1,PC1,Chr02,35800001,35850000,50000,*,-0.014,0.014
692,1,PC1,Chr02,35850001,35900000,50000,*,-0.034,0.034
693,1,PC1,Chr02,35900001,35950000,50000,*,-0.035,0.035
694,1,PC1,Chr02,35950001,36000000,50000,*,-0.002,0.002
695,1,PC1,Chr02,36000001,36050000,50000,*,0.007,-0.007
696,1,PC1,Chr02,36050001,36100000,50000,*,0.034,-0.034
697,1,PC1,Chr02,36100001,36150000,50000,*,0.035,-0.035
698,1,PC1,Chr02,36150001,36200000,50000,*,0.037,-0.037
699,1,PC1,Chr02,36200001,36250000,50000,*,0.039,-0.039
700,1,PC1,Chr02,36250001,36300000,50000,*,0.04,-0.04
701,1,PC1,Chr02,36300001,36350000,50000,*,0.036,-0.036
702,1,PC1,Chr02,36350001,36400000,50000,*,0.032,-0.032
703,1,PC1,Chr02,36400001,36450000,50000,*,-0.006,0.006
704,1,PC1,Chr02,36450001,36500000,50000,*,0.016,-0.016
705,1,PC1,Chr02,36500001,36550000,50000,*,0.006,-0.006
706,1,PC1,Chr02,36550001,36600000,50000,*,-0.013,0.013
707,1,PC1,Chr02,36600001,36650000,50000,*,-0.003,0.003
708,1,PC1,Chr02,36650001,36700000,50000,*,-0.004,0.004
709,1,PC1,Chr02,36700001,36750000,50000,*,-0.004,0.004
710,1,PC1,Chr02,36750001,36800000,50000,*,0.002,-0.002
711,1,PC1,Chr02,36800001,36850000,50000,*,0.002,-0.002
712,1,PC1,Chr02,36850001,36900000,50000,*,-0.013,0.013
713,1,PC1,Chr02,36900001,36950000,50000,*,-0.038,0.038
714,1,PC1,Chr02,36950001,37000000,50000,*,-0.036,0.036
715,1,PC1,Chr02,37000001,37050000,50000,*,-0.037,0.037
716,1,PC1,Chr02,37050001,37100000,50000,*,-0.011,0.011
717,1,PC1,Chr02,37100001,37150000,50000,*,0.002,-0.002
718,1,PC1,Chr02,37150001,37200000,50000,*,-0.038,0.038
719,1,PC1,Chr02,37200001,37250000,50000,*,-0.032,0.032
720,1,PC1,Chr02,37250001,37300000,50000,*,-0.034,0.034
721,1,PC1,Chr02,37300001,37350000,50000,*,-0.028,0.028
722,1,PC1,Chr02,37350001,37400000,50000,*,-0.026,0.026
723,1,PC1,Chr02,37400001,37450000,50000,*,-0.002,0.002
724,1,PC1,Chr02,37450001,37500000,50000,*,0.014,-0.014
725,1,PC1,Chr02,37500001,37550000,50000,*,-0.009,0.009
726,1,PC1,Chr02,37550001,37600000,50000,*,-0.023,0.023
727,1,PC1,Chr02,37600001,37650000,50000,*,0.001,-0.001
728,1,PC1,Chr02,37650001,37700000,50000,*,-0.002,0.002
729,1,PC1,Chr02,37700001,37750000,50000,*,0.022,-0.022
730,1,PC1,Chr02,37750001,37800000,50000,*,0.021,-0.021
731,1,PC1,Chr02,37800001,37850000,50000,*,0.016,-0.016
732,1,PC1,Chr02,37850001,37900000,50000,*,0.018,-0.018
733,1,PC1,Chr02,37900001,37950000,50000,*,0.036,-0.036
734,1,PC1,Chr02,37950001,38000000,50000,*,0.031,-0.031
735,1,PC1,Chr02,38000001,38050000,50000,*,0.008,-0.008
736,1,PC1,Chr02,38050001,38100000,50000,*,0.016,-0.016
737,1,PC1,Chr02,38100001,38150000,50000,*,0.011,-0.011
738,1,PC1,Chr02,38150001,38200000,50000,*,-0.032,0.032
739,1,PC1,Chr02,38200001,38250000,50000,*,-0.036,0.036
740,1,PC1,Chr02,38250001,38300000,50000,*,-0.034,0.034
741,1,PC1,Chr02,38300001,38350000,50000,*,-0.039,0.039
742,1,PC1,Chr02,38350001,38400000,50000,*,-0.036,0.036
743,1,PC1,Chr02,38400001,38450000,50000,*,-0.012,0.012
744,1,PC1,Chr02,38450001,38500000,50000,*,0.007,-0.007
745,1,PC1,Chr02,38500001,38550000,50000,*,0.004,-0.004
746,1,PC1,Chr02,38550001,38600000,50000,*,0.003,-0.003
747,1,PC1,Chr02,38600001,38650000,50000,*,0.03,-0.03
748,1,PC1,Chr02,38650001,38700000,50000,*,0.019,-0.019
749,1,PC1,Chr02,38700001,38750000,50000,*,-0.005,0.005
750,1,PC1,Chr02,38750001,38800000,50000,*,-0.022,0.022
751,1,PC1,Chr02,38800001,38850000,50000,*,-0.013,0.013
752,1,PC1,Chr02,38850001,38900000,50000,*,-0.026,0.026
753,1,PC1,Chr02,38900001,38950000,50000,*,-0.027,0.027
754,1,PC1,Chr02,38950001,39000000,50000,*,-0.001,0.001
755,1,PC1,Chr02,39000001,39050000,50000,*,-0.013,0.013
756,1,PC1,Chr02,39050001,39100000,50000,*,-0.002,0.002
757,1,PC1,Chr02,39100001,39150000,50000,*,0.012,-0.012
758,1,PC1,Chr02,39150001,39200000,50000,*,-0.006,0.006
759,1,PC1,Chr02,39200001,39250000,50000,*,-0.015,0.015
760,1,PC1,Chr02,39250001,39300000,50000,*,-0.025,0.025
761,1,PC1,Chr02,39300001,39350000,50000,*,-0.023,0.023
762,1,PC1,Chr02,39350001,39400000,50000,*,-0.028,0.028
763,1,PC1,Chr02,39400001,39450000,50000,*,-0.037,0.037
764,1,PC1,Chr02,39450001,39500000,50000,*,-0.04,0.04
765,1,PC1,Chr02,39500001,39550000,50000,*,-0.039,0.039
766,1,PC1,Chr02,39550001,39600000,50000,*,-0.04,0.04
767,1,PC1,Chr02,39600001,39650000,50000,*,-0.034,0.034
768,1,PC1,Chr02,39650001,39700000,50000,*,-0.026,0.026
769,1,PC1,Chr02,39700001,39750000,50000,*,-0.038,0.038
770,1,PC1,Chr02,39750001,39800000,50000,*,-0.029,0.029
771,1,PC1,Chr02,39800001,39850000,50000,*,-0.036,0.036
772,1,PC1,Chr02,39850001,39900000,50000,*,-0.025,0.025
773,1,PC1,Chr02,39900001,39950000,50000,*,-0.025,0.025
774,1,PC1,Chr02,39950001,40000000,50000,*,0.03,-0.03
775,1,PC1,Chr02,40000001,40050000,50000,*,0.039,-0.039
776,1,PC1,Chr02,40050001,40100000,50000,*,0.035,-0.035
777,1,PC1,Chr02,40100001,40150000,50000,*,0.021,-0.021
778,1,PC1,Chr02,40150001,40200000,50000,*,-0.013,0.013
779,1,PC1,Chr02,40200001,40250000,50000,*,0.018,-0.018
780,1,PC1,Chr02,40250001,40300000,50000,*,-0.032,0.032
781,1,PC1,Chr02,40300001,40350000,50000,*,-0.039,0.039
782,1,PC1,Chr02,40350001,40400000,50000,*,-0.037,0.037
783,1,PC1,Chr02,40400001,40450000,50000,*,-0.042,0.042
784,1,PC1,Chr02,40450001,40500000,50000,*,-0.041,0.041
785,1,PC1,Chr02,40500001,40550000,50000,*,-0.038,0.038
786,1,PC1,Chr02,40550001,40600000,50000,*,-0.042,0.042
787,1,PC1,Chr02,40600001,40650000,50000,*,-0.041,0.041
788,1,PC1,Chr02,40650001,40700000,50000,*,-0.042,0.042
789,1,PC1,Chr02,40700001,40750000,50000,*,-0.042,0.042
790,1,PC1,Chr02,40750001,40800000,50000,*,-0.041,0.041
791,1,PC1,Chr02,40800001,40850000,50000,*,-0.041,0.041
792,1,PC1,Chr02,40850001,40900000,50000,*,-0.04,0.04
793,1,PC1,Chr02,40900001,40950000,50000,*,-0.034,0.034
794,1,PC1,Chr02,40950001,41000000,50000,*,-0.041,0.041
795,1,PC1,Chr02,41000001,41050000,50000,*,-0.042,0.042
796,1,PC1,Chr02,41050001,41100000,50000,*,-0.042,0.042
797,1,PC1,Chr02,41100001,41150000,50000,*,-0.041,0.041
798,1,PC1,Chr02,41150001,41200000,50000,*,-0.041,0.041
