,group,group_name,seqnames,start,end,width,strand,score,score
412,1,PC1,LG10,23950001,24000000,50000,*,0.024,-0.024
413,1,PC1,LG10,24000001,24050000,50000,*,0.024,-0.024
414,1,PC1,LG10,24050001,24100000,50000,*,0.023,-0.023
415,1,PC1,LG10,24100001,24150000,50000,*,0.021,-0.021
416,1,PC1,LG10,24150001,24200000,50000,*,-0.008,0.008
417,1,PC1,LG10,24200001,24250000,50000,*,-0.018,0.018
418,1,PC1,LG10,24250001,24300000,50000,*,-0.02,0.02
419,1,PC1,LG10,24300001,24350000,50000,*,-0.023,0.023
420,1,PC1,LG10,24350001,24400000,50000,*,-0.024,0.024
421,1,PC1,LG10,24400001,24450000,50000,*,-0.022,0.022
422,1,PC1,LG10,24450001,24500000,50000,*,-0.024,0.024
423,1,PC1,LG10,24500001,24550000,50000,*,-0.023,0.023
424,1,PC1,LG10,24550001,24600000,50000,*,-0.022,0.022
425,1,PC1,LG10,24600001,24650000,50000,*,-0.018,0.018
426,1,PC1,LG10,24650001,24700000,50000,*,-0.023,0.023
427,1,PC1,LG10,24700001,24750000,50000,*,-0.021,0.021
428,1,PC1,LG10,24750001,24800000,50000,*,-0.017,0.017
429,1,PC1,LG10,24800001,24850000,50000,*,-0.019,0.019
430,1,PC1,LG10,24850001,24900000,50000,*,-0.018,0.018
431,1,PC1,LG10,24900001,24950000,50000,*,-0.018,0.018
432,1,PC1,LG10,24950001,25000000,50000,*,-0.016,0.016
433,1,PC1,LG10,25000001,25050000,50000,*,-0.015,0.015
434,1,PC1,LG10,25050001,25100000,50000,*,-0.018,0.018
435,1,PC1,LG10,25100001,25150000,50000,*,-0.022,0.022
436,1,PC1,LG10,25200001,25250000,50000,*,-0.02,0.02
437,1,PC1,LG10,25250001,25300000,50000,*,-0.023,0.023
438,1,PC1,LG10,25300001,25350000,50000,*,-0.02,0.02
439,1,PC1,LG10,25350001,25400000,50000,*,-0.024,0.024
440,1,PC1,LG10,25400001,25450000,50000,*,-0.019,0.019
441,1,PC1,LG10,25450001,25500000,50000,*,-0.021,0.021
442,1,PC1,LG10,25500001,25550000,50000,*,-0.014,0.014
443,1,PC1,LG10,25550001,25600000,50000,*,-0.014,0.014
444,1,PC1,LG10,25600001,25650000,50000,*,-0.019,0.019
445,1,PC1,LG10,25650001,25700000,50000,*,-0.008,0.008
446,1,PC1,LG10,25700001,25750000,50000,*,-0.009,0.009
447,1,PC1,LG10,25750001,25800000,50000,*,0.016,-0.016
448,1,PC1,LG10,25800001,25850000,50000,*,0.02,-0.02
449,1,PC1,LG10,25850001,25900000,50000,*,0.02,-0.02
450,1,PC1,LG10,25900001,25950000,50000,*,0.02,-0.02
451,1,PC1,LG10,25950001,26000000,50000,*,0.016,-0.016
452,1,PC1,LG10,26000001,26050000,50000,*,0.014,-0.014
453,1,PC1,LG10,26050001,26100000,50000,*,0.016,-0.016
454,1,PC1,LG10,26100001,26150000,50000,*,-0.009,0.009
455,1,PC1,LG10,26150001,26200000,50000,*,-0.022,0.022
456,1,PC1,LG10,26200001,26250000,50000,*,-0.02,0.02
457,1,PC1,LG10,26250001,26300000,50000,*,-0.022,0.022
458,1,PC1,LG10,26300001,26350000,50000,*,-0.021,0.021
459,1,PC1,LG10,26350001,26400000,50000,*,-0.017,0.017
460,1,PC1,LG10,26400001,26450000,50000,*,-0.018,0.018
461,1,PC1,LG10,26450001,26500000,50000,*,-0.008,0.008
462,1,PC1,LG10,26500001,26550000,50000,*,-0.007,0.007
463,1,PC1,LG10,26550001,26600000,50000,*,0.002,-0.002
464,1,PC1,LG10,26600001,26650000,50000,*,0.021,-0.021
465,1,PC1,LG10,26650001,26700000,50000,*,0.011,-0.011
466,1,PC1,LG10,26700001,26750000,50000,*,0.02,-0.02
467,1,PC1,LG10,26750001,26800000,50000,*,0.012,-0.012
468,1,PC1,LG10,26800001,26850000,50000,*,0.004,-0.004
469,1,PC1,LG10,26850001,26900000,50000,*,-0.008,0.008
470,1,PC1,LG10,26900001,26950000,50000,*,0.013,-0.013
471,1,PC1,LG10,26950001,27000000,50000,*,0.011,-0.011
472,1,PC1,LG10,27000001,27050000,50000,*,-0.008,0.008
473,1,PC1,LG10,27050001,27100000,50000,*,-0.017,0.017
474,1,PC1,LG10,27100001,27150000,50000,*,-0.006,0.006
475,1,PC1,LG10,27200001,27250000,50000,*,-0.011,0.011
476,1,PC1,LG10,27250001,27300000,50000,*,-0.018,0.018
477,1,PC1,LG10,27300001,27350000,50000,*,-0.022,0.022
478,1,PC1,LG10,27350001,27400000,50000,*,-0.009,0.009
479,1,PC1,LG10,27400001,27450000,50000,*,-0.024,0.024
480,1,PC1,LG10,27450001,27500000,50000,*,-0.016,0.016
481,1,PC1,LG10,27500001,27550000,50000,*,-0.018,0.018
482,1,PC1,LG10,27550001,27600000,50000,*,-0.02,0.02
483,1,PC1,LG10,27600001,27650000,50000,*,-0.013,0.013
484,1,PC1,LG10,27650001,27700000,50000,*,-0.019,0.019
485,1,PC1,LG10,27700001,27750000,50000,*,-0.014,0.014
486,1,PC1,LG10,27750001,27800000,50000,*,-0.02,0.02
487,1,PC1,LG10,27800001,27850000,50000,*,-0.021,0.021
488,1,PC1,LG10,27850001,27900000,50000,*,-0.021,0.021
489,1,PC1,LG10,27900001,27950000,50000,*,-0.018,0.018
490,1,PC1,LG10,27950001,28000000,50000,*,-0.018,0.018
491,1,PC1,LG10,28000001,28050000,50000,*,-0.012,0.012
492,1,PC1,LG10,28050001,28100000,50000,*,-0.016,0.016
493,1,PC1,LG10,28100001,28150000,50000,*,-0.019,0.019
494,1,PC1,LG10,28150001,28200000,50000,*,-0.023,0.023
495,1,PC1,LG10,28200001,28250000,50000,*,-0.016,0.016
496,1,PC1,LG10,28250001,28300000,50000,*,-0.014,0.014
497,1,PC1,LG10,28300001,28350000,50000,*,-0.015,0.015
498,1,PC1,LG10,28350001,28400000,50000,*,0.011,-0.011
499,1,PC1,LG10,28400001,28450000,50000,*,0.02,-0.02
500,1,PC1,LG10,28450001,28500000,50000,*,0.017,-0.017
501,1,PC1,LG10,28500001,28550000,50000,*,0.007,-0.007
502,1,PC1,LG10,28550001,28600000,50000,*,-0.004,0.004
503,1,PC1,LG10,28600001,28650000,50000,*,-0.002,0.002
504,1,PC1,LG10,28650001,28700000,50000,*,0.021,-0.021
505,1,PC1,LG10,28700001,28750000,50000,*,0.011,-0.011
506,1,PC1,LG10,28750001,28800000,50000,*,0.012,-0.012
507,1,PC1,LG10,28800001,28850000,50000,*,0.001,-0.001
508,1,PC1,LG10,28850001,28900000,50000,*,-0.006,0.006
509,1,PC1,LG10,28900001,28950000,50000,*,0.009,-0.009
510,1,PC1,LG10,28950001,29000000,50000,*,0.017,-0.017
511,1,PC1,LG10,29000001,29050000,50000,*,0,0
512,1,PC1,LG10,29050001,29100000,50000,*,-0.01,0.01
513,1,PC1,LG10,29100001,29150000,50000,*,-0.01,0.01
514,1,PC1,LG10,29150001,29200000,50000,*,-0.015,0.015
515,1,PC1,LG10,29200001,29250000,50000,*,-0.017,0.017
516,1,PC1,LG10,29300001,29350000,50000,*,-0.021,0.021
517,1,PC1,LG10,29350001,29400000,50000,*,-0.019,0.019
518,1,PC1,LG10,29400001,29450000,50000,*,-0.013,0.013
519,1,PC1,LG10,29450001,29500000,50000,*,-0.02,0.02
520,1,PC1,LG10,29500001,29550000,50000,*,-0.013,0.013
521,1,PC1,LG10,29550001,29600000,50000,*,-0.022,0.022
522,1,PC1,LG10,29600001,29650000,50000,*,-0.023,0.023
523,1,PC1,LG10,29650001,29700000,50000,*,-0.016,0.016
524,1,PC1,LG10,29700001,29750000,50000,*,-0.023,0.023
525,1,PC1,LG10,29750001,29800000,50000,*,-0.017,0.017
526,1,PC1,LG10,29800001,29850000,50000,*,-0.022,0.022
527,1,PC1,LG10,29850001,29900000,50000,*,-0.022,0.022
528,1,PC1,LG10,29900001,29950000,50000,*,-0.019,0.019
529,1,PC1,LG10,29950001,30000000,50000,*,-0.021,0.021
530,1,PC1,LG10,30000001,30050000,50000,*,-0.023,0.023
531,1,PC1,LG10,30050001,30100000,50000,*,-0.024,0.024
532,1,PC1,LG10,30100001,30150000,50000,*,-0.024,0.024
533,1,PC1,LG10,30150001,30200000,50000,*,-0.021,0.021
534,1,PC1,LG10,30200001,30250000,50000,*,-0.024,0.024
535,1,PC1,LG10,30250001,30300000,50000,*,-0.022,0.022
536,1,PC1,LG10,30300001,30350000,50000,*,-0.021,0.021
537,1,PC1,LG10,30350001,30400000,50000,*,-0.023,0.023
538,1,PC1,LG10,30400001,30450000,50000,*,-0.014,0.014
539,1,PC1,LG10,30450001,30500000,50000,*,-0.018,0.018
540,1,PC1,LG10,30500001,30550000,50000,*,0.002,-0.002
541,1,PC1,LG10,30550001,30600000,50000,*,0.007,-0.007
542,1,PC1,LG10,30600001,30650000,50000,*,0.01,-0.01
543,1,PC1,LG10,30650001,30700000,50000,*,0.008,-0.008
544,1,PC1,LG10,30700001,30750000,50000,*,-0.018,0.018
545,1,PC1,LG10,30750001,30800000,50000,*,-0.02,0.02
546,1,PC1,LG10,30800001,30850000,50000,*,-0.022,0.022
547,1,PC1,LG10,30850001,30900000,50000,*,-0.019,0.019
548,1,PC1,LG10,30900001,30950000,50000,*,-0.015,0.015
549,1,PC1,LG10,30950001,31000000,50000,*,-0.012,0.012
550,1,PC1,LG10,31000001,31050000,50000,*,-0.004,0.004
551,1,PC1,LG10,31050001,31100000,50000,*,-0.014,0.014
552,1,PC1,LG10,31100001,31150000,50000,*,0.004,-0.004
553,1,PC1,LG10,31150001,31200000,50000,*,0,0
554,1,PC1,LG10,31200001,31250000,50000,*,-0.01,0.01
555,1,PC1,LG10,31250001,31300000,50000,*,-0.011,0.011
556,1,PC1,LG10,31300001,31350000,50000,*,-0.018,0.018
557,1,PC1,LG10,31350001,31400000,50000,*,-0.005,0.005
558,1,PC1,LG10,31400001,31450000,50000,*,-0.013,0.013
559,1,PC1,LG10,31450001,31500000,50000,*,0.003,-0.003
560,1,PC1,LG10,31500001,31550000,50000,*,0.005,-0.005
561,1,PC1,LG10,31550001,31600000,50000,*,-0.014,0.014
562,1,PC1,LG10,31600001,31650000,50000,*,-0.019,0.019
563,1,PC1,LG10,31650001,31700000,50000,*,-0.015,0.015
564,1,PC1,LG10,31700001,31750000,50000,*,0.008,-0.008
565,1,PC1,LG10,31750001,31800000,50000,*,-0.013,0.013
566,1,PC1,LG10,31800001,31850000,50000,*,-0.001,0.001
567,1,PC1,LG10,31850001,31900000,50000,*,0.018,-0.018
568,1,PC1,LG10,31900001,31950000,50000,*,0.02,-0.02
569,1,PC1,LG10,31950001,32000000,50000,*,0.01,-0.01
570,1,PC1,LG10,32000001,32050000,50000,*,0.023,-0.023
571,1,PC1,LG10,32050001,32100000,50000,*,0.016,-0.016
572,1,PC1,LG10,32100001,32150000,50000,*,0.022,-0.022
573,1,PC1,LG10,32150001,32200000,50000,*,0.024,-0.024
574,1,PC1,LG10,32200001,32250000,50000,*,0.023,-0.023
575,1,PC1,LG10,32250001,32300000,50000,*,0.007,-0.007
576,1,PC1,LG10,32300001,32350000,50000,*,0.018,-0.018
577,1,PC1,LG10,32350001,32400000,50000,*,0.022,-0.022
578,1,PC1,LG10,32400001,32450000,50000,*,-0.003,0.003
579,1,PC1,LG10,32450001,32500000,50000,*,0.017,-0.017
580,1,PC1,LG10,32500001,32550000,50000,*,0.021,-0.021
581,1,PC1,LG10,32550001,32600000,50000,*,0.023,-0.023
582,1,PC1,LG10,32600001,32650000,50000,*,0.019,-0.019
583,1,PC1,LG10,32650001,32700000,50000,*,0.02,-0.02
584,1,PC1,LG10,32700001,32750000,50000,*,0.014,-0.014
585,1,PC1,LG10,32750001,32800000,50000,*,0.025,-0.025
586,1,PC1,LG10,32800001,32850000,50000,*,0.022,-0.022
587,1,PC1,LG10,32850001,32900000,50000,*,0.019,-0.019
588,1,PC1,LG10,32900001,32950000,50000,*,0.025,-0.025
589,1,PC1,LG10,32950001,33000000,50000,*,0.024,-0.024
590,1,PC1,LG10,33000001,33050000,50000,*,0.022,-0.022
591,1,PC1,LG10,33050001,33100000,50000,*,0.025,-0.025
592,1,PC1,LG10,33150001,33200000,50000,*,0.024,-0.024
593,1,PC1,LG10,33250001,33300000,50000,*,0.021,-0.021
594,1,PC1,LG10,33300001,33350000,50000,*,0.022,-0.022
595,1,PC1,LG10,33350001,33400000,50000,*,0.024,-0.024
596,1,PC1,LG10,33400001,33450000,50000,*,0.025,-0.025
597,1,PC1,LG10,33450001,33500000,50000,*,0.024,-0.024
598,1,PC1,LG10,33500001,33550000,50000,*,0.022,-0.022
599,1,PC1,LG10,33550001,33600000,50000,*,-0.002,0.002
600,1,PC1,LG10,33600001,33650000,50000,*,0.02,-0.02
601,1,PC1,LG10,33650001,33700000,50000,*,0.023,-0.023
602,1,PC1,LG10,33700001,33750000,50000,*,0.006,-0.006
603,1,PC1,LG10,33750001,33800000,50000,*,0,0
604,1,PC1,LG10,33800001,33850000,50000,*,0.02,-0.02
605,1,PC1,LG10,33850001,33900000,50000,*,-0.001,0.001
606,1,PC1,LG10,33900001,33950000,50000,*,-0.015,0.015
607,1,PC1,LG10,33950001,34000000,50000,*,-0.019,0.019
608,1,PC1,LG10,34000001,34050000,50000,*,-0.018,0.018
609,1,PC1,LG10,34050001,34100000,50000,*,-0.02,0.02
610,1,PC1,LG10,34100001,34150000,50000,*,-0.022,0.022
611,1,PC1,LG10,34150001,34200000,50000,*,-0.015,0.015
612,1,PC1,LG10,34200001,34250000,50000,*,-0.023,0.023
613,1,PC1,LG10,34250001,34300000,50000,*,-0.024,0.024
614,1,PC1,LG10,34300001,34350000,50000,*,-0.02,0.02
615,1,PC1,LG10,34350001,34400000,50000,*,-0.012,0.012
616,1,PC1,LG10,34400001,34450000,50000,*,-0.009,0.009
617,1,PC1,LG10,34450001,34500000,50000,*,-0.014,0.014
618,1,PC1,LG10,34500001,34550000,50000,*,-0.021,0.021
619,1,PC1,LG10,34550001,34600000,50000,*,-0.008,0.008
620,1,PC1,LG10,34600001,34650000,50000,*,-0.019,0.019
621,1,PC1,LG10,34650001,34700000,50000,*,-0.012,0.012
622,1,PC1,LG10,34700001,34750000,50000,*,-0.017,0.017
623,1,PC1,LG10,34750001,34800000,50000,*,-0.023,0.023
624,1,PC1,LG10,34800001,34850000,50000,*,-0.024,0.024
625,1,PC1,LG10,34850001,34900000,50000,*,-0.022,0.022
626,1,PC1,LG10,34900001,34950000,50000,*,-0.02,0.02
627,1,PC1,LG10,34950001,35000000,50000,*,-0.022,0.022
628,1,PC1,LG10,35000001,35050000,50000,*,-0.022,0.022
629,1,PC1,LG10,35050001,35100000,50000,*,-0.022,0.022
630,1,PC1,LG10,35100001,35150000,50000,*,-0.022,0.022
631,1,PC1,LG10,35150001,35200000,50000,*,-0.023,0.023
632,1,PC1,LG10,35200001,35250000,50000,*,-0.016,0.016
633,1,PC1,LG10,35250001,35300000,50000,*,-0.024,0.024
634,1,PC1,LG10,35300001,35350000,50000,*,-0.022,0.022
635,1,PC1,LG10,35350001,35400000,50000,*,-0.016,0.016
636,1,PC1,LG10,35450001,35500000,50000,*,-0.021,0.021
637,1,PC1,LG10,35500001,35550000,50000,*,-0.013,0.013
638,1,PC1,LG10,35550001,35600000,50000,*,-0.022,0.022
639,1,PC1,LG10,35600001,35650000,50000,*,-0.015,0.015
640,1,PC1,LG10,35650001,35700000,50000,*,-0.013,0.013
641,1,PC1,LG10,35700001,35750000,50000,*,-0.021,0.021
642,1,PC1,LG10,35750001,35800000,50000,*,-0.016,0.016
643,1,PC1,LG10,35800001,35850000,50000,*,-0.022,0.022
644,1,PC1,LG10,35850001,35900000,50000,*,-0.024,0.024
645,1,PC1,LG10,35900001,35950000,50000,*,-0.021,0.021
646,1,PC1,LG10,35950001,36000000,50000,*,-0.009,0.009
647,1,PC1,LG10,36000001,36050000,50000,*,-0.015,0.015
648,1,PC1,LG10,36050001,36100000,50000,*,-0.02,0.02
649,1,PC1,LG10,36100001,36150000,50000,*,-0.019,0.019
650,1,PC1,LG10,36200001,36250000,50000,*,-0.01,0.01
651,1,PC1,LG10,36250001,36300000,50000,*,0.008,-0.008
652,1,PC1,LG10,36300001,36350000,50000,*,0.011,-0.011
653,1,PC1,LG10,36350001,36400000,50000,*,0.005,-0.005
654,1,PC1,LG10,36400001,36450000,50000,*,-0.009,0.009
655,1,PC1,LG10,36450001,36500000,50000,*,-0.016,0.016
656,1,PC1,LG10,36500001,36550000,50000,*,-0.003,0.003
657,1,PC1,LG10,36550001,36600000,50000,*,0.01,-0.01
658,1,PC1,LG10,36600001,36650000,50000,*,0.021,-0.021
659,1,PC1,LG10,36650001,36700000,50000,*,0.007,-0.007
660,1,PC1,LG10,36700001,36750000,50000,*,0.021,-0.021
661,1,PC1,LG10,36750001,36800000,50000,*,0.02,-0.02
662,1,PC1,LG10,36800001,36850000,50000,*,0.022,-0.022
663,1,PC1,LG10,36850001,36900000,50000,*,0.003,-0.003
664,1,PC1,LG10,36900001,36950000,50000,*,0.019,-0.019
665,1,PC1,LG10,36950001,37000000,50000,*,0.02,-0.02
666,1,PC1,LG10,37000001,37050000,50000,*,0.019,-0.019
667,1,PC1,LG10,37050001,37100000,50000,*,-0.005,0.005
668,1,PC1,LG10,37100001,37150000,50000,*,-0.009,0.009
669,1,PC1,LG10,37150001,37200000,50000,*,-0.013,0.013
670,1,PC1,LG10,37200001,37250000,50000,*,-0.018,0.018
671,1,PC1,LG10,37250001,37300000,50000,*,-0.016,0.016
672,1,PC1,LG10,37300001,37350000,50000,*,-0.011,0.011
673,1,PC1,LG10,37350001,37400000,50000,*,-0.004,0.004
674,1,PC1,LG10,37400001,37450000,50000,*,-0.001,0.001
675,1,PC1,LG10,37450001,37500000,50000,*,-0.011,0.011
676,1,PC1,LG10,37500001,37550000,50000,*,-0.018,0.018
677,1,PC1,LG10,37550001,37600000,50000,*,-0.023,0.023
678,1,PC1,LG10,37600001,37650000,50000,*,-0.022,0.022
679,1,PC1,LG10,37650001,37700000,50000,*,-0.024,0.024
680,1,PC1,LG10,37700001,37750000,50000,*,-0.014,0.014
681,1,PC1,LG10,37750001,37800000,50000,*,-0.023,0.023
682,1,PC1,LG10,37800001,37850000,50000,*,-0.024,0.024
683,1,PC1,LG10,37850001,37900000,50000,*,-0.02,0.02
684,1,PC1,LG10,37950001,38000000,50000,*,-0.025,0.025
685,1,PC1,LG10,38000001,38050000,50000,*,-0.012,0.012
686,1,PC1,LG10,38050001,38100000,50000,*,-0.023,0.023
687,1,PC1,LG10,38100001,38150000,50000,*,-0.022,0.022
688,1,PC1,LG10,38150001,38200000,50000,*,-0.02,0.02
689,1,PC1,LG10,38200001,38250000,50000,*,-0.021,0.021
690,1,PC1,LG10,38250001,38300000,50000,*,-0.012,0.012
691,1,PC1,LG10,38300001,38350000,50000,*,-0.004,0.004
692,1,PC1,LG10,38350001,38400000,50000,*,-0.011,0.011
693,1,PC1,LG10,38400001,38450000,50000,*,-0.007,0.007
694,1,PC1,LG10,38450001,38500000,50000,*,-0.014,0.014
695,1,PC1,LG10,38500001,38550000,50000,*,-0.016,0.016
696,1,PC1,LG10,38550001,38600000,50000,*,-0.004,0.004
697,1,PC1,LG10,38600001,38650000,50000,*,0.017,-0.017
698,1,PC1,LG10,38650001,38700000,50000,*,0.018,-0.018
699,1,PC1,LG10,38700001,38750000,50000,*,0.018,-0.018
700,1,PC1,LG10,38750001,38800000,50000,*,-0.001,0.001
701,1,PC1,LG10,38800001,38850000,50000,*,0.018,-0.018
702,1,PC1,LG10,38850001,38900000,50000,*,0.02,-0.02
703,1,PC1,LG10,38900001,38950000,50000,*,0.017,-0.017
704,1,PC1,LG10,38950001,39000000,50000,*,0.017,-0.017
705,1,PC1,LG10,39000001,39050000,50000,*,0.01,-0.01
706,1,PC1,LG10,39050001,39100000,50000,*,0.016,-0.016
707,1,PC1,LG10,39100001,39150000,50000,*,0.016,-0.016
708,1,PC1,LG10,39150001,39200000,50000,*,0.01,-0.01
709,1,PC1,LG10,39250001,39300000,50000,*,0.014,-0.014
710,1,PC1,LG10,39300001,39350000,50000,*,-0.001,0.001
711,1,PC1,LG10,39350001,39400000,50000,*,-0.001,0.001
712,1,PC1,LG10,39400001,39450000,50000,*,-0.012,0.012
713,1,PC1,LG10,39450001,39500000,50000,*,-0.008,0.008
714,1,PC1,LG10,39500001,39550000,50000,*,-0.002,0.002
715,1,PC1,LG10,39550001,39600000,50000,*,0.012,-0.012
716,1,PC1,LG10,39650001,39700000,50000,*,0.012,-0.012
717,1,PC1,LG10,39700001,39750000,50000,*,0.014,-0.014
718,1,PC1,LG10,39750001,39800000,50000,*,0.013,-0.013
719,1,PC1,LG10,39800001,39850000,50000,*,0.014,-0.014
720,1,PC1,LG10,39900001,39950000,50000,*,0.012,-0.012
721,1,PC1,LG10,39950001,40000000,50000,*,0.01,-0.01
722,1,PC1,LG10,40000001,40050000,50000,*,0,0
723,1,PC1,LG10,40050001,40100000,50000,*,-0.004,0.004
724,1,PC1,LG10,40100001,40150000,50000,*,-0.008,0.008
725,1,PC1,LG10,40150001,40200000,50000,*,0.009,-0.009
726,1,PC1,LG10,40200001,40250000,50000,*,-0.016,0.016
727,1,PC1,LG10,40250001,40300000,50000,*,-0.007,0.007
728,1,PC1,LG10,40300001,40350000,50000,*,-0.007,0.007
729,1,PC1,LG10,40350001,40400000,50000,*,0.003,-0.003
730,1,PC1,LG10,40400001,40450000,50000,*,-0.003,0.003
731,1,PC1,LG10,40450001,40500000,50000,*,-0.007,0.007
732,1,PC1,LG10,40500001,40550000,50000,*,-0.016,0.016
733,1,PC1,LG10,40550001,40600000,50000,*,-0.015,0.015
734,1,PC1,LG10,40600001,40650000,50000,*,-0.017,0.017
735,1,PC1,LG10,40650001,40700000,50000,*,-0.009,0.009
736,1,PC1,LG10,40700001,40750000,50000,*,-0.007,0.007
737,1,PC1,LG10,40750001,40800000,50000,*,-0.007,0.007
738,1,PC1,LG10,40800001,40850000,50000,*,-0.018,0.018
739,1,PC1,LG10,40850001,40900000,50000,*,-0.004,0.004
740,1,PC1,LG10,40900001,40950000,50000,*,-0.013,0.013
741,1,PC1,LG10,40950001,41000000,50000,*,-0.024,0.024
742,1,PC1,LG10,41000001,41050000,50000,*,-0.021,0.021
743,1,PC1,LG10,41050001,41100000,50000,*,-0.021,0.021
744,1,PC1,LG10,41100001,41150000,50000,*,-0.024,0.024
745,1,PC1,LG10,41150001,41200000,50000,*,-0.022,0.022
746,1,PC1,LG10,41200001,41250000,50000,*,-0.02,0.02
747,1,PC1,LG10,41250001,41300000,50000,*,-0.009,0.009
748,1,PC1,LG10,41300001,41350000,50000,*,-0.009,0.009
749,1,PC1,LG10,41350001,41400000,50000,*,-0.014,0.014
750,1,PC1,LG10,41400001,41450000,50000,*,-0.021,0.021
751,1,PC1,LG10,41450001,41500000,50000,*,-0.022,0.022
752,1,PC1,LG10,41500001,41550000,50000,*,-0.012,0.012
753,1,PC1,LG10,41550001,41600000,50000,*,-0.023,0.023
754,1,PC1,LG10,41600001,41650000,50000,*,-0.017,0.017
755,1,PC1,LG10,41650001,41700000,50000,*,-0.024,0.024
756,1,PC1,LG10,41700001,41750000,50000,*,-0.017,0.017
757,1,PC1,LG10,41750001,41800000,50000,*,-0.019,0.019
758,1,PC1,LG10,41800001,41850000,50000,*,-0.021,0.021
759,1,PC1,LG10,41850001,41900000,50000,*,-0.02,0.02
760,1,PC1,LG10,41900001,41950000,50000,*,-0.017,0.017
761,1,PC1,LG10,41950001,42000000,50000,*,-0.021,0.021
762,1,PC1,LG10,42000001,42050000,50000,*,-0.021,0.021
763,1,PC1,LG10,42050001,42100000,50000,*,-0.011,0.011
764,1,PC1,LG10,42100001,42150000,50000,*,-0.008,0.008
765,1,PC1,LG10,42150001,42200000,50000,*,-0.006,0.006
766,1,PC1,LG10,42200001,42250000,50000,*,-0.006,0.006
767,1,PC1,LG10,42250001,42300000,50000,*,-0.005,0.005
768,1,PC1,LG10,42300001,42350000,50000,*,-0.013,0.013
769,1,PC1,LG10,42350001,42400000,50000,*,-0.005,0.005
770,1,PC1,LG10,42400001,42450000,50000,*,0.018,-0.018
771,1,PC1,LG10,42450001,42500000,50000,*,-0.003,0.003
772,1,PC1,LG10,42500001,42550000,50000,*,0.002,-0.002
773,1,PC1,LG10,42550001,42600000,50000,*,-0.001,0.001
774,1,PC1,LG10,42600001,42650000,50000,*,-0.005,0.005
775,1,PC1,LG10,42650001,42700000,50000,*,-0.002,0.002
776,1,PC1,LG10,42700001,42750000,50000,*,-0.005,0.005
777,1,PC1,LG10,42750001,42800000,50000,*,-0.004,0.004
778,1,PC1,LG10,42800001,42850000,50000,*,-0.002,0.002
779,1,PC1,LG10,42850001,42900000,50000,*,0.017,-0.017
780,1,PC1,LG10,42900001,42950000,50000,*,-0.002,0.002
781,1,PC1,LG10,42950001,43000000,50000,*,-0.003,0.003
782,1,PC1,LG10,43000001,43050000,50000,*,-0.004,0.004
783,1,PC1,LG10,43050001,43100000,50000,*,-0.006,0.006
784,1,PC1,LG10,43100001,43150000,50000,*,-0.005,0.005
785,1,PC1,LG10,43150001,43200000,50000,*,0.001,-0.001
786,1,PC1,LG10,43200001,43250000,50000,*,0.002,-0.002
787,1,PC1,LG10,43250001,43300000,50000,*,-0.003,0.003
788,1,PC1,LG10,43300001,43350000,50000,*,-0.001,0.001
789,1,PC1,LG10,43350001,43400000,50000,*,0,0
790,1,PC1,LG10,43400001,43450000,50000,*,-0.002,0.002
791,1,PC1,LG10,43450001,43500000,50000,*,-0.003,0.003
792,1,PC1,LG10,43500001,43550000,50000,*,-0.002,0.002
793,1,PC1,LG10,43550001,43600000,50000,*,-0.003,0.003
794,1,PC1,LG10,43600001,43650000,50000,*,-0.004,0.004
795,1,PC1,LG10,43650001,43700000,50000,*,-0.001,0.001
796,1,PC1,LG10,43700001,43750000,50000,*,-0.001,0.001
797,1,PC1,LG10,43750001,43800000,50000,*,0,0
798,1,PC1,LG10,43800001,43850000,50000,*,-0.004,0.004
799,1,PC1,LG10,43850001,43900000,50000,*,-0.002,0.002
800,1,PC1,LG10,43900001,43950000,50000,*,0.006,-0.006
801,1,PC1,LG10,43950001,44000000,50000,*,-0.002,0.002
802,1,PC1,LG10,44000001,44050000,50000,*,-0.004,0.004
803,1,PC1,LG10,44050001,44100000,50000,*,-0.005,0.005
804,1,PC1,LG10,44100001,44150000,50000,*,-0.005,0.005
805,1,PC1,LG10,44150001,44200000,50000,*,-0.004,0.004
806,1,PC1,LG10,44200001,44250000,50000,*,-0.005,0.005
807,1,PC1,LG10,44250001,44300000,50000,*,-0.004,0.004
808,1,PC1,LG10,44300001,44350000,50000,*,-0.004,0.004
809,1,PC1,LG10,44350001,44400000,50000,*,-0.012,0.012
810,1,PC1,LG10,44400001,44450000,50000,*,-0.006,0.006
811,1,PC1,LG10,44450001,44500000,50000,*,-0.011,0.011
812,1,PC1,LG10,44500001,44550000,50000,*,-0.022,0.022
813,1,PC1,LG10,44550001,44600000,50000,*,-0.02,0.02
814,1,PC1,LG10,44600001,44650000,50000,*,-0.023,0.023
815,1,PC1,LG10,44650001,44700000,50000,*,-0.019,0.019
816,1,PC1,LG10,44700001,44750000,50000,*,-0.023,0.023
817,1,PC1,LG10,44750001,44800000,50000,*,-0.023,0.023
818,1,PC1,LG10,44800001,44850000,50000,*,-0.017,0.017
819,1,PC1,LG10,44850001,44900000,50000,*,-0.022,0.022
820,1,PC1,LG10,44900001,44950000,50000,*,-0.021,0.021
821,1,PC1,LG10,44950001,45000000,50000,*,-0.012,0.012
822,1,PC1,LG10,45000001,45050000,50000,*,-0.007,0.007
