,group,group_name,seqnames,start,end,width,strand,score,score
834,1,PC1,LG07,46350001,46400000,50000,*,0.021,-0.021
835,1,PC1,LG07,46400001,46450000,50000,*,0.022,-0.022
836,1,PC1,LG07,46450001,46500000,50000,*,0.021,-0.021
837,1,PC1,LG07,46500001,46550000,50000,*,0.022,-0.022
838,1,PC1,LG07,46550001,46600000,50000,*,0.022,-0.022
839,1,PC1,LG07,46600001,46650000,50000,*,0.023,-0.023
840,1,PC1,LG07,46650001,46700000,50000,*,0.023,-0.023
841,1,PC1,LG07,46700001,46750000,50000,*,0.02,-0.02
842,1,PC1,LG07,46750001,46800000,50000,*,0.021,-0.021
843,1,PC1,LG07,46800001,46850000,50000,*,0.023,-0.023
844,1,PC1,LG07,46850001,46900000,50000,*,0.022,-0.022
845,1,PC1,LG07,46900001,46950000,50000,*,0.021,-0.021
846,1,PC1,LG07,46950001,47000000,50000,*,0.022,-0.022
847,1,PC1,LG07,47000001,47050000,50000,*,0.02,-0.02
848,1,PC1,LG07,47050001,47100000,50000,*,0.018,-0.018
849,1,PC1,LG07,47100001,47150000,50000,*,0.018,-0.018
850,1,PC1,LG07,47150001,47200000,50000,*,-0.007,0.007
851,1,PC1,LG07,47200001,47250000,50000,*,-0.012,0.012
852,1,PC1,LG07,47250001,47300000,50000,*,0.018,-0.018
853,1,PC1,LG07,47300001,47350000,50000,*,0.022,-0.022
854,1,PC1,LG07,47350001,47400000,50000,*,0.021,-0.021
855,1,PC1,LG07,47400001,47450000,50000,*,0.021,-0.021
856,1,PC1,LG07,47450001,47500000,50000,*,0.021,-0.021
857,1,PC1,LG07,47500001,47550000,50000,*,0.021,-0.021
858,1,PC1,LG07,47550001,47600000,50000,*,0.021,-0.021
859,1,PC1,LG07,47600001,47650000,50000,*,0.02,-0.02
860,1,PC1,LG07,47650001,47700000,50000,*,0.015,-0.015
861,1,PC1,LG07,47700001,47750000,50000,*,0.021,-0.021
862,1,PC1,LG07,47750001,47800000,50000,*,0.022,-0.022
863,1,PC1,LG07,47800001,47850000,50000,*,0.022,-0.022
864,1,PC1,LG07,47850001,47900000,50000,*,0.02,-0.02
865,1,PC1,LG07,47900001,47950000,50000,*,0.016,-0.016
866,1,PC1,LG07,47950001,48000000,50000,*,-0.009,0.009
867,1,PC1,LG07,48000001,48050000,50000,*,0.015,-0.015
868,1,PC1,LG07,48050001,48100000,50000,*,0.021,-0.021
869,1,PC1,LG07,48100001,48150000,50000,*,0.021,-0.021
870,1,PC1,LG07,48150001,48200000,50000,*,0.021,-0.021
871,1,PC1,LG07,48200001,48250000,50000,*,0.022,-0.022
872,1,PC1,LG07,48250001,48300000,50000,*,0.018,-0.018
873,1,PC1,LG07,48300001,48350000,50000,*,0.022,-0.022
874,1,PC1,LG07,48350001,48400000,50000,*,0.021,-0.021
875,1,PC1,LG07,48400001,48450000,50000,*,0.023,-0.023
876,1,PC1,LG07,48450001,48500000,50000,*,0.022,-0.022
877,1,PC1,LG07,48500001,48550000,50000,*,0.023,-0.023
878,1,PC1,LG07,48550001,48600000,50000,*,0.023,-0.023
879,1,PC1,LG07,48600001,48650000,50000,*,0.022,-0.022
880,1,PC1,LG07,48650001,48700000,50000,*,0.022,-0.022
881,1,PC1,LG07,48700001,48750000,50000,*,0.021,-0.021
882,1,PC1,LG07,48750001,48800000,50000,*,0.019,-0.019
883,1,PC1,LG07,48800001,48850000,50000,*,0.022,-0.022
884,1,PC1,LG07,48850001,48900000,50000,*,0.022,-0.022
885,1,PC1,LG07,48900001,48950000,50000,*,0.023,-0.023
886,1,PC1,LG07,48950001,49000000,50000,*,0.02,-0.02
887,1,PC1,LG07,49000001,49050000,50000,*,0.02,-0.02
888,1,PC1,LG07,49050001,49100000,50000,*,0.02,-0.02
889,1,PC1,LG07,49100001,49150000,50000,*,0.021,-0.021
890,1,PC1,LG07,49150001,49200000,50000,*,0.023,-0.023
891,1,PC1,LG07,49200001,49250000,50000,*,0.023,-0.023
892,1,PC1,LG07,49250001,49300000,50000,*,0.02,-0.02
893,1,PC1,LG07,49300001,49350000,50000,*,0.023,-0.023
894,1,PC1,LG07,49350001,49400000,50000,*,0.021,-0.021
895,1,PC1,LG07,49400001,49450000,50000,*,0.022,-0.022
896,1,PC1,LG07,49450001,49500000,50000,*,0.022,-0.022
897,1,PC1,LG07,49500001,49550000,50000,*,0.021,-0.021
898,1,PC1,LG07,49550001,49600000,50000,*,0.021,-0.021
899,1,PC1,LG07,49600001,49650000,50000,*,0.018,-0.018
900,1,PC1,LG07,49650001,49700000,50000,*,0.008,-0.008
901,1,PC1,LG07,49700001,49750000,50000,*,0.018,-0.018
902,1,PC1,LG07,49750001,49800000,50000,*,0.019,-0.019
903,1,PC1,LG07,49800001,49850000,50000,*,0.022,-0.022
904,1,PC1,LG07,49850001,49900000,50000,*,0.019,-0.019
905,1,PC1,LG07,49900001,49950000,50000,*,0.022,-0.022
906,1,PC1,LG07,49950001,50000000,50000,*,0.013,-0.013
907,1,PC1,LG07,50000001,50050000,50000,*,0.02,-0.02
908,1,PC1,LG07,50050001,50100000,50000,*,0.022,-0.022
909,1,PC1,LG07,50100001,50150000,50000,*,0.021,-0.021
910,1,PC1,LG07,50150001,50200000,50000,*,0.022,-0.022
911,1,PC1,LG07,50200001,50250000,50000,*,0.022,-0.022
912,1,PC1,LG07,50250001,50300000,50000,*,0.022,-0.022
913,1,PC1,LG07,50300001,50350000,50000,*,0.021,-0.021
914,1,PC1,LG07,50350001,50400000,50000,*,0.021,-0.021
915,1,PC1,LG07,50400001,50450000,50000,*,0.021,-0.021
916,1,PC1,LG07,50450001,50500000,50000,*,0.01,-0.01
917,1,PC1,LG07,50500001,50550000,50000,*,-0.011,0.011
918,1,PC1,LG07,50550001,50600000,50000,*,0.017,-0.017
919,1,PC1,LG07,50600001,50650000,50000,*,0.019,-0.019
920,1,PC1,LG07,50650001,50700000,50000,*,0.019,-0.019
921,1,PC1,LG07,50700001,50750000,50000,*,0.018,-0.018
922,1,PC1,LG07,50750001,50800000,50000,*,-0.015,0.015
923,1,PC1,LG07,50800001,50850000,50000,*,0.007,-0.007
924,1,PC1,LG07,50850001,50900000,50000,*,0,0
925,1,PC1,LG07,50900001,50950000,50000,*,0.019,-0.019
926,1,PC1,LG07,50950001,51000000,50000,*,0.013,-0.013
927,1,PC1,LG07,51000001,51050000,50000,*,0.011,-0.011
928,1,PC1,LG07,51050001,51100000,50000,*,-0.005,0.005
929,1,PC1,LG07,51100001,51150000,50000,*,-0.021,0.021
930,1,PC1,LG07,51150001,51200000,50000,*,-0.016,0.016
931,1,PC1,LG07,51200001,51250000,50000,*,-0.012,0.012
932,1,PC1,LG07,51250001,51300000,50000,*,-0.004,0.004
933,1,PC1,LG07,51300001,51350000,50000,*,-0.02,0.02
934,1,PC1,LG07,51350001,51400000,50000,*,-0.012,0.012
935,1,PC1,LG07,51400001,51450000,50000,*,0.002,-0.002
936,1,PC1,LG07,51450001,51500000,50000,*,0.013,-0.013
937,1,PC1,LG07,51500001,51550000,50000,*,0.018,-0.018
938,1,PC1,LG07,51550001,51600000,50000,*,0.019,-0.019
939,1,PC1,LG07,51600001,51650000,50000,*,0.009,-0.009
940,1,PC1,LG07,51650001,51700000,50000,*,0.019,-0.019
941,1,PC1,LG07,51700001,51750000,50000,*,0.018,-0.018
942,1,PC1,LG07,51750001,51800000,50000,*,0.016,-0.016
943,1,PC1,LG07,51800001,51850000,50000,*,0.019,-0.019
944,1,PC1,LG07,51850001,51900000,50000,*,0.019,-0.019
945,1,PC1,LG07,51900001,51950000,50000,*,0.02,-0.02
946,1,PC1,LG07,51950001,52000000,50000,*,0.004,-0.004
947,1,PC1,LG07,52000001,52050000,50000,*,-0.016,0.016
948,1,PC1,LG07,52050001,52100000,50000,*,-0.017,0.017
949,1,PC1,LG07,52100001,52150000,50000,*,0.008,-0.008
950,1,PC1,LG07,52150001,52200000,50000,*,0.018,-0.018
951,1,PC1,LG07,52200001,52250000,50000,*,0.019,-0.019
952,1,PC1,LG07,52250001,52300000,50000,*,0.02,-0.02
953,1,PC1,LG07,52300001,52350000,50000,*,0.02,-0.02
954,1,PC1,LG07,52350001,52400000,50000,*,0.019,-0.019
955,1,PC1,LG07,52400001,52450000,50000,*,0.022,-0.022
956,1,PC1,LG07,52450001,52500000,50000,*,0.012,-0.012
957,1,PC1,LG07,52500001,52550000,50000,*,0.019,-0.019
958,1,PC1,LG07,52550001,52600000,50000,*,0.014,-0.014
959,1,PC1,LG07,52600001,52650000,50000,*,0.004,-0.004
960,1,PC1,LG07,52650001,52700000,50000,*,0.018,-0.018
961,1,PC1,LG07,52700001,52750000,50000,*,0.021,-0.021
962,1,PC1,LG07,52750001,52800000,50000,*,0.021,-0.021
963,1,PC1,LG07,52800001,52850000,50000,*,0.021,-0.021
964,1,PC1,LG07,52850001,52900000,50000,*,0.019,-0.019
965,1,PC1,LG07,52900001,52950000,50000,*,0.018,-0.018
966,1,PC1,LG07,52950001,53000000,50000,*,0.006,-0.006
967,1,PC1,LG07,53000001,53050000,50000,*,0.021,-0.021
968,1,PC1,LG07,53050001,53100000,50000,*,0.022,-0.022
969,1,PC1,LG07,53100001,53150000,50000,*,0.022,-0.022
970,1,PC1,LG07,53150001,53200000,50000,*,0.023,-0.023
971,1,PC1,LG07,53200001,53250000,50000,*,0.02,-0.02
972,1,PC1,LG07,53250001,53300000,50000,*,0.023,-0.023
973,1,PC1,LG07,53300001,53350000,50000,*,0.022,-0.022
974,1,PC1,LG07,53350001,53400000,50000,*,0.022,-0.022
975,1,PC1,LG07,53400001,53450000,50000,*,0.02,-0.02
976,1,PC1,LG07,53450001,53500000,50000,*,0.018,-0.018
977,1,PC1,LG07,53500001,53550000,50000,*,-0.002,0.002
978,1,PC1,LG07,53550001,53600000,50000,*,0.001,-0.001
979,1,PC1,LG07,53600001,53650000,50000,*,-0.021,0.021
980,1,PC1,LG07,53650001,53700000,50000,*,-0.01,0.01
981,1,PC1,LG07,53700001,53750000,50000,*,-0.013,0.013
982,1,PC1,LG07,53750001,53800000,50000,*,0.001,-0.001
983,1,PC1,LG07,53800001,53850000,50000,*,-0.015,0.015
984,1,PC1,LG07,53850001,53900000,50000,*,-0.009,0.009
985,1,PC1,LG07,53900001,53950000,50000,*,0.019,-0.019
986,1,PC1,LG07,53950001,54000000,50000,*,0.019,-0.019
987,1,PC1,LG07,54000001,54050000,50000,*,0.021,-0.021
988,1,PC1,LG07,54050001,54100000,50000,*,0.02,-0.02
989,1,PC1,LG07,54100001,54150000,50000,*,0.021,-0.021
990,1,PC1,LG07,54150001,54200000,50000,*,0.022,-0.022
991,1,PC1,LG07,54200001,54250000,50000,*,0.021,-0.021
992,1,PC1,LG07,54250001,54300000,50000,*,0.022,-0.022
993,1,PC1,LG07,54300001,54350000,50000,*,0.021,-0.021
994,1,PC1,LG07,54350001,54400000,50000,*,0.02,-0.02
995,1,PC1,LG07,54400001,54450000,50000,*,0.022,-0.022
996,1,PC1,LG07,54450001,54500000,50000,*,0.022,-0.022
997,1,PC1,LG07,54500001,54550000,50000,*,0.022,-0.022
998,1,PC1,LG07,54600001,54650000,50000,*,0.022,-0.022
999,1,PC1,LG07,54650001,54700000,50000,*,0.021,-0.021
1000,1,PC1,LG07,54700001,54750000,50000,*,0.022,-0.022
1001,1,PC1,LG07,54750001,54800000,50000,*,0.022,-0.022
1002,1,PC1,LG07,54800001,54850000,50000,*,0.023,-0.023
1003,1,PC1,LG07,54850001,54900000,50000,*,0.021,-0.021
1004,1,PC1,LG07,54900001,54950000,50000,*,0.021,-0.021
1005,1,PC1,LG07,54950001,55000000,50000,*,0.022,-0.022
1006,1,PC1,LG07,55000001,55050000,50000,*,0.021,-0.021
1007,1,PC1,LG07,55050001,55100000,50000,*,0.022,-0.022
1008,1,PC1,LG07,55100001,55150000,50000,*,0.022,-0.022
1009,1,PC1,LG07,55150001,55200000,50000,*,0.021,-0.021
1010,1,PC1,LG07,55200001,55250000,50000,*,0.02,-0.02
1011,1,PC1,LG07,55250001,55300000,50000,*,0.021,-0.021
1012,1,PC1,LG07,55300001,55350000,50000,*,0.019,-0.019
1013,1,PC1,LG07,55350001,55400000,50000,*,0.021,-0.021
1014,1,PC1,LG07,55400001,55450000,50000,*,0.021,-0.021
1015,1,PC1,LG07,55450001,55500000,50000,*,0.023,-0.023
1016,1,PC1,LG07,55500001,55550000,50000,*,0.019,-0.019
1017,1,PC1,LG07,55550001,55600000,50000,*,0.021,-0.021
1018,1,PC1,LG07,55600001,55650000,50000,*,0.015,-0.015
1019,1,PC1,LG07,55650001,55700000,50000,*,0.004,-0.004
1020,1,PC1,LG07,55700001,55750000,50000,*,0.018,-0.018
1021,1,PC1,LG07,55750001,55800000,50000,*,0.015,-0.015
1022,1,PC1,LG07,55800001,55850000,50000,*,-0.013,0.013
1023,1,PC1,LG07,55850001,55900000,50000,*,-0.004,0.004
1024,1,PC1,LG07,55900001,55950000,50000,*,-0.017,0.017
1025,1,PC1,LG07,55950001,56000000,50000,*,-0.015,0.015
1026,1,PC1,LG07,56000001,56050000,50000,*,0.012,-0.012
1027,1,PC1,LG07,56050001,56100000,50000,*,0.022,-0.022
1028,1,PC1,LG07,56100001,56150000,50000,*,0.019,-0.019
1029,1,PC1,LG07,56150001,56200000,50000,*,0.019,-0.019
1030,1,PC1,LG07,56200001,56250000,50000,*,0.019,-0.019
1031,1,PC1,LG07,56250001,56300000,50000,*,0.022,-0.022
1032,1,PC1,LG07,56300001,56350000,50000,*,0.022,-0.022
1033,1,PC1,LG07,56350001,56400000,50000,*,0.019,-0.019
1034,1,PC1,LG07,56400001,56450000,50000,*,0.022,-0.022
1035,1,PC1,LG07,56450001,56500000,50000,*,0.022,-0.022
1036,1,PC1,LG07,56500001,56550000,50000,*,0.023,-0.023
1037,1,PC1,LG07,56550001,56600000,50000,*,0.021,-0.021
1038,1,PC1,LG07,56600001,56650000,50000,*,0.023,-0.023
1039,1,PC1,LG07,56650001,56700000,50000,*,0.02,-0.02
1040,1,PC1,LG07,56700001,56750000,50000,*,0.02,-0.02
1041,1,PC1,LG07,56750001,56800000,50000,*,0.02,-0.02
1042,1,PC1,LG07,56800001,56850000,50000,*,0.022,-0.022
1043,1,PC1,LG07,56850001,56900000,50000,*,0.022,-0.022
1044,1,PC1,LG07,56900001,56950000,50000,*,0.022,-0.022
1045,1,PC1,LG07,56950001,57000000,50000,*,0.022,-0.022
1046,1,PC1,LG07,57000001,57050000,50000,*,0.022,-0.022
1047,1,PC1,LG07,57050001,57100000,50000,*,0.023,-0.023
1048,1,PC1,LG07,57100001,57150000,50000,*,0.02,-0.02
1049,1,PC1,LG07,57150001,57200000,50000,*,0.02,-0.02
1050,1,PC1,LG07,57200001,57250000,50000,*,0.018,-0.018
1051,1,PC1,LG07,57250001,57300000,50000,*,-0.004,0.004
1052,1,PC1,LG07,57300001,57350000,50000,*,0.018,-0.018
1053,1,PC1,LG07,57350001,57400000,50000,*,0.02,-0.02
1054,1,PC1,LG07,57400001,57450000,50000,*,0.021,-0.021
1055,1,PC1,LG07,57450001,57500000,50000,*,0.022,-0.022
1056,1,PC1,LG07,57500001,57550000,50000,*,0.022,-0.022
1057,1,PC1,LG07,57550001,57600000,50000,*,0.022,-0.022
1058,1,PC1,LG07,57600001,57650000,50000,*,0.02,-0.02
1059,1,PC1,LG07,57650001,57700000,50000,*,0.019,-0.019
1060,1,PC1,LG07,57700001,57750000,50000,*,0.022,-0.022
1061,1,PC1,LG07,57750001,57800000,50000,*,0.022,-0.022
1062,1,PC1,LG07,57800001,57850000,50000,*,0.021,-0.021
1063,1,PC1,LG07,57850001,57900000,50000,*,0.021,-0.021
1064,1,PC1,LG07,57900001,57950000,50000,*,0.021,-0.021
1065,1,PC1,LG07,57950001,58000000,50000,*,0.02,-0.02
1066,1,PC1,LG07,58000001,58050000,50000,*,0.021,-0.021
1067,1,PC1,LG07,58050001,58100000,50000,*,0.022,-0.022
1068,1,PC1,LG07,58100001,58150000,50000,*,0.019,-0.019
1069,1,PC1,LG07,58150001,58200000,50000,*,0.017,-0.017
1070,1,PC1,LG07,58200001,58250000,50000,*,0.02,-0.02
1071,1,PC1,LG07,58250001,58300000,50000,*,0.021,-0.021
1072,1,PC1,LG07,58300001,58350000,50000,*,0.019,-0.019
1073,1,PC1,LG07,58350001,58400000,50000,*,0.022,-0.022
1074,1,PC1,LG07,58400001,58450000,50000,*,0.021,-0.021
1075,1,PC1,LG07,58450001,58500000,50000,*,0.022,-0.022
1076,1,PC1,LG07,58500001,58550000,50000,*,0.023,-0.023
1077,1,PC1,LG07,58550001,58600000,50000,*,0.02,-0.02
1078,1,PC1,LG07,58600001,58650000,50000,*,0.021,-0.021
1079,1,PC1,LG07,58650001,58700000,50000,*,0.023,-0.023
1080,1,PC1,LG07,58700001,58750000,50000,*,0.023,-0.023
1081,1,PC1,LG07,58750001,58800000,50000,*,0.023,-0.023
1082,1,PC1,LG07,58800001,58850000,50000,*,0.022,-0.022
1083,1,PC1,LG07,58850001,58900000,50000,*,0.022,-0.022
1084,1,PC1,LG07,58900001,58950000,50000,*,0.02,-0.02
1085,1,PC1,LG07,58950001,59000000,50000,*,0.02,-0.02
1086,1,PC1,LG07,59000001,59050000,50000,*,0.022,-0.022
1087,1,PC1,LG07,59050001,59100000,50000,*,0.022,-0.022
1088,1,PC1,LG07,59100001,59150000,50000,*,0.02,-0.02
1089,1,PC1,LG07,59150001,59200000,50000,*,0.02,-0.02
1090,1,PC1,LG07,59200001,59250000,50000,*,0.021,-0.021
1091,1,PC1,LG07,59250001,59300000,50000,*,0.018,-0.018
1092,1,PC1,LG07,59300001,59350000,50000,*,0.021,-0.021
1093,1,PC1,LG07,59350001,59400000,50000,*,0.009,-0.009
1094,1,PC1,LG07,59400001,59450000,50000,*,0.007,-0.007
1095,1,PC1,LG07,59450001,59500000,50000,*,0.018,-0.018
1096,1,PC1,LG07,59500001,59550000,50000,*,0.016,-0.016
1097,1,PC1,LG07,59550001,59600000,50000,*,-0.006,0.006
1098,1,PC1,LG07,59600001,59650000,50000,*,0.019,-0.019
1099,1,PC1,LG07,59650001,59700000,50000,*,0.02,-0.02
1100,1,PC1,LG07,59700001,59750000,50000,*,0.023,-0.023
1101,1,PC1,LG07,59750001,59800000,50000,*,0.022,-0.022
1102,1,PC1,LG07,59800001,59850000,50000,*,0.022,-0.022
1103,1,PC1,LG07,59850001,59900000,50000,*,0.021,-0.021
1104,1,PC1,LG07,59900001,59950000,50000,*,0.023,-0.023
1105,1,PC1,LG07,59950001,60000000,50000,*,0.021,-0.021
1106,1,PC1,LG07,60000001,60050000,50000,*,0.012,-0.012
1107,1,PC1,LG07,60050001,60100000,50000,*,-0.019,0.019
1108,1,PC1,LG07,60100001,60150000,50000,*,0.012,-0.012
1109,1,PC1,LG07,60150001,60200000,50000,*,0.016,-0.016
1110,1,PC1,LG07,60200001,60250000,50000,*,0.021,-0.021
1111,1,PC1,LG07,60250001,60300000,50000,*,0.021,-0.021
1112,1,PC1,LG07,60300001,60350000,50000,*,0.022,-0.022
1113,1,PC1,LG07,60350001,60400000,50000,*,0.022,-0.022
1114,1,PC1,LG07,60400001,60450000,50000,*,0.022,-0.022
1115,1,PC1,LG07,60450001,60500000,50000,*,0.02,-0.02
1116,1,PC1,LG07,60500001,60550000,50000,*,0.022,-0.022
1117,1,PC1,LG07,60550001,60600000,50000,*,0.022,-0.022
1118,1,PC1,LG07,60600001,60650000,50000,*,0.021,-0.021
1119,1,PC1,LG07,60650001,60700000,50000,*,0.022,-0.022
1120,1,PC1,LG07,60700001,60750000,50000,*,0.017,-0.017
1121,1,PC1,LG07,60750001,60800000,50000,*,0.012,-0.012
1122,1,PC1,LG07,60800001,60850000,50000,*,0.015,-0.015
1123,1,PC1,LG07,60850001,60900000,50000,*,0.022,-0.022
1124,1,PC1,LG07,60900001,60950000,50000,*,0.022,-0.022
1125,1,PC1,LG07,60950001,61000000,50000,*,0.021,-0.021
1126,1,PC1,LG07,61000001,61050000,50000,*,0.021,-0.021
1127,1,PC1,LG07,61050001,61100000,50000,*,0.021,-0.021
1128,1,PC1,LG07,61100001,61150000,50000,*,0.019,-0.019
1129,1,PC1,LG07,61150001,61200000,50000,*,0.014,-0.014
1130,1,PC1,LG07,61200001,61250000,50000,*,0.001,-0.001
1131,1,PC1,LG07,61250001,61300000,50000,*,0.019,-0.019
1132,1,PC1,LG07,61300001,61350000,50000,*,0.02,-0.02
1133,1,PC1,LG07,61350001,61400000,50000,*,0.021,-0.021
1134,1,PC1,LG07,61400001,61450000,50000,*,0.021,-0.021
1135,1,PC1,LG07,61450001,61500000,50000,*,0.02,-0.02
1136,1,PC1,LG07,61500001,61550000,50000,*,0.018,-0.018
1137,1,PC1,LG07,61550001,61600000,50000,*,0.021,-0.021
1138,1,PC1,LG07,61600001,61650000,50000,*,0.02,-0.02
1139,1,PC1,LG07,61650001,61700000,50000,*,0.021,-0.021
1140,1,PC1,LG07,61700001,61750000,50000,*,0.017,-0.017
1141,1,PC1,LG07,61750001,61800000,50000,*,0.022,-0.022
1142,1,PC1,LG07,61800001,61850000,50000,*,0.019,-0.019
1143,1,PC1,LG07,61850001,61900000,50000,*,0.013,-0.013
1144,1,PC1,LG07,61900001,61950000,50000,*,-0.009,0.009
1145,1,PC1,LG07,61950001,62000000,50000,*,-0.018,0.018
1146,1,PC1,LG07,62000001,62050000,50000,*,-0.018,0.018
1147,1,PC1,LG07,62050001,62100000,50000,*,-0.018,0.018
1148,1,PC1,LG07,62100001,62150000,50000,*,0.002,-0.002
1149,1,PC1,LG07,62150001,62200000,50000,*,0.001,-0.001
1150,1,PC1,LG07,62200001,62250000,50000,*,-0.021,0.021
1151,1,PC1,LG07,62250001,62300000,50000,*,0.002,-0.002
1152,1,PC1,LG07,62300001,62350000,50000,*,0.017,-0.017
1153,1,PC1,LG07,62350001,62400000,50000,*,0.017,-0.017
1154,1,PC1,LG07,62400001,62450000,50000,*,0.019,-0.019
1155,1,PC1,LG07,62450001,62500000,50000,*,0.012,-0.012
1156,1,PC1,LG07,62500001,62550000,50000,*,0.008,-0.008
1157,1,PC1,LG07,62550001,62600000,50000,*,-0.006,0.006
1158,1,PC1,LG07,62600001,62650000,50000,*,-0.019,0.019
1159,1,PC1,LG07,62650001,62700000,50000,*,-0.023,0.023
1160,1,PC1,LG07,62700001,62750000,50000,*,-0.021,0.021
1161,1,PC1,LG07,62750001,62800000,50000,*,-0.007,0.007
1162,1,PC1,LG07,62800001,62850000,50000,*,-0.016,0.016
1163,1,PC1,LG07,62850001,62900000,50000,*,-0.009,0.009
1164,1,PC1,LG07,62900001,62950000,50000,*,-0.022,0.022
1165,1,PC1,LG07,62950001,63000000,50000,*,-0.022,0.022
1166,1,PC1,LG07,63000001,63050000,50000,*,-0.016,0.016
1167,1,PC1,LG07,63050001,63100000,50000,*,-0.006,0.006
1168,1,PC1,LG07,63100001,63150000,50000,*,-0.006,0.006
1169,1,PC1,LG07,63150001,63200000,50000,*,-0.012,0.012
1170,1,PC1,LG07,63200001,63250000,50000,*,-0.02,0.02
1171,1,PC1,LG07,63250001,63300000,50000,*,-0.022,0.022
1172,1,PC1,LG07,63300001,63350000,50000,*,-0.014,0.014
1173,1,PC1,LG07,63400001,63450000,50000,*,-0.023,0.023
1174,1,PC1,LG07,63450001,63500000,50000,*,-0.023,0.023
1175,1,PC1,LG07,63500001,63550000,50000,*,-0.013,0.013
1176,1,PC1,LG07,63550001,63600000,50000,*,0.003,-0.003
1177,1,PC1,LG07,63650001,63700000,50000,*,-0.004,0.004
1178,1,PC1,LG07,63700001,63750000,50000,*,0.015,-0.015
1179,1,PC1,LG07,63750001,63800000,50000,*,0.005,-0.005
1180,1,PC1,LG07,63800001,63850000,50000,*,0.001,-0.001
1181,1,PC1,LG07,63850001,63900000,50000,*,0.013,-0.013
1182,1,PC1,LG07,63900001,63950000,50000,*,0.011,-0.011
1183,1,PC1,LG07,63950001,64000000,50000,*,-0.006,0.006
1184,1,PC1,LG07,64000001,64050000,50000,*,-0.001,0.001
1185,1,PC1,LG07,64050001,64100000,50000,*,0.014,-0.014
1186,1,PC1,LG07,64100001,64150000,50000,*,0.018,-0.018
1187,1,PC1,LG07,64150001,64200000,50000,*,0.018,-0.018
1188,1,PC1,LG07,64200001,64250000,50000,*,0.011,-0.011
1189,1,PC1,LG07,64250001,64300000,50000,*,0.018,-0.018
1190,1,PC1,LG07,64300001,64350000,50000,*,0.019,-0.019
1191,1,PC1,LG07,64350001,64400000,50000,*,0.02,-0.02
1192,1,PC1,LG07,64400001,64450000,50000,*,0.021,-0.021
1193,1,PC1,LG07,64450001,64500000,50000,*,0.02,-0.02
1194,1,PC1,LG07,64500001,64550000,50000,*,0.021,-0.021
1195,1,PC1,LG07,64550001,64600000,50000,*,0.019,-0.019
1196,1,PC1,LG07,64600001,64650000,50000,*,0.016,-0.016
1197,1,PC1,LG07,64650001,64700000,50000,*,0.021,-0.021
1198,1,PC1,LG07,64700001,64750000,50000,*,0.02,-0.02
1199,1,PC1,LG07,64750001,64800000,50000,*,0.022,-0.022
1200,1,PC1,LG07,64800001,64850000,50000,*,0.022,-0.022
1201,1,PC1,LG07,64850001,64900000,50000,*,0.017,-0.017
1202,1,PC1,LG07,64900001,64950000,50000,*,0.006,-0.006
1203,1,PC1,LG07,64950001,65000000,50000,*,0.015,-0.015
1204,1,PC1,LG07,65000001,65050000,50000,*,0.017,-0.017
1205,1,PC1,LG07,65050001,65100000,50000,*,0.014,-0.014
1206,1,PC1,LG07,65100001,65150000,50000,*,0.012,-0.012
1207,1,PC1,LG07,65150001,65200000,50000,*,-0.014,0.014
1208,1,PC1,LG07,65200001,65250000,50000,*,-0.02,0.02
1209,1,PC1,LG07,65250001,65300000,50000,*,-0.02,0.02
1210,1,PC1,LG07,65300001,65350000,50000,*,-0.006,0.006
1211,1,PC1,LG07,65350001,65400000,50000,*,-0.01,0.01
1212,1,PC1,LG07,65400001,65450000,50000,*,-0.005,0.005
1213,1,PC1,LG07,65450001,65500000,50000,*,0,0
1214,1,PC1,LG07,65500001,65550000,50000,*,0.018,-0.018
1215,1,PC1,LG07,65550001,65600000,50000,*,0.01,-0.01
1216,1,PC1,LG07,65600001,65650000,50000,*,0.019,-0.019
1217,1,PC1,LG07,65650001,65700000,50000,*,0.008,-0.008
1218,1,PC1,LG07,65750001,65800000,50000,*,-0.012,0.012
1219,1,PC1,LG07,65800001,65850000,50000,*,-0.023,0.023
1220,1,PC1,LG07,65850001,65900000,50000,*,0.002,-0.002
1221,1,PC1,LG07,65900001,65950000,50000,*,0.016,-0.016
1222,1,PC1,LG07,65950001,66000000,50000,*,0.02,-0.02
1223,1,PC1,LG07,66000001,66050000,50000,*,0.022,-0.022
1224,1,PC1,LG07,66050001,66100000,50000,*,0.021,-0.021
1225,1,PC1,LG07,66100001,66150000,50000,*,0.011,-0.011
1226,1,PC1,LG07,66150001,66200000,50000,*,-0.01,0.01
1227,1,PC1,LG07,66200001,66250000,50000,*,0.01,-0.01
1228,1,PC1,LG07,66250001,66300000,50000,*,0.019,-0.019
1229,1,PC1,LG07,66300001,66350000,50000,*,0.019,-0.019
1230,1,PC1,LG07,66350001,66400000,50000,*,0.02,-0.02
1231,1,PC1,LG07,66400001,66450000,50000,*,0.017,-0.017
1232,1,PC1,LG07,66450001,66500000,50000,*,0.02,-0.02
1233,1,PC1,LG07,66500001,66550000,50000,*,0.02,-0.02
1234,1,PC1,LG07,66550001,66600000,50000,*,0.012,-0.012
1235,1,PC1,LG07,66600001,66650000,50000,*,0.018,-0.018
1236,1,PC1,LG07,66650001,66700000,50000,*,0.02,-0.02
1237,1,PC1,LG07,66700001,66750000,50000,*,0.019,-0.019
