,group,group_name,seqnames,start,end,width,strand,score,score
399,1,PC1,Chr04,21600001,21650000,50000,*,-0.006,0.006
400,1,PC1,Chr04,21650001,21700000,50000,*,-0.013,0.013
401,1,PC1,Chr04,21700001,21750000,50000,*,-0.022,0.022
402,1,PC1,Chr04,21750001,21800000,50000,*,-0.015,0.015
403,1,PC1,Chr04,21800001,21850000,50000,*,-0.023,0.023
404,1,PC1,Chr04,21850001,21900000,50000,*,-0.024,0.024
405,1,PC1,Chr04,21900001,21950000,50000,*,-0.009,0.009
406,1,PC1,Chr04,21950001,22000000,50000,*,-0.006,0.006
407,1,PC1,Chr04,22000001,22050000,50000,*,-0.024,0.024
408,1,PC1,Chr04,22050001,22100000,50000,*,-0.025,0.025
409,1,PC1,Chr04,22100001,22150000,50000,*,-0.026,0.026
410,1,PC1,Chr04,22150001,22200000,50000,*,-0.025,0.025
411,1,PC1,Chr04,22200001,22250000,50000,*,-0.025,0.025
412,1,PC1,Chr04,22250001,22300000,50000,*,-0.018,0.018
413,1,PC1,Chr04,22300001,22350000,50000,*,-0.016,0.016
414,1,PC1,Chr04,22350001,22400000,50000,*,-0.022,0.022
415,1,PC1,Chr04,22400001,22450000,50000,*,-0.025,0.025
416,1,PC1,Chr04,22450001,22500000,50000,*,-0.018,0.018
417,1,PC1,Chr04,22500001,22550000,50000,*,-0.019,0.019
418,1,PC1,Chr04,22550001,22600000,50000,*,-0.022,0.022
419,1,PC1,Chr04,22600001,22650000,50000,*,-0.017,0.017
420,1,PC1,Chr04,22650001,22700000,50000,*,-0.013,0.013
421,1,PC1,Chr04,22700001,22750000,50000,*,-0.019,0.019
422,1,PC1,Chr04,22750001,22800000,50000,*,0,0
423,1,PC1,Chr04,22800001,22850000,50000,*,-0.007,0.007
424,1,PC1,Chr04,22850001,22900000,50000,*,-0.011,0.011
425,1,PC1,Chr04,22900001,22950000,50000,*,0.005,-0.005
426,1,PC1,Chr04,22950001,23000000,50000,*,-0.008,0.008
427,1,PC1,Chr04,23000001,23050000,50000,*,-0.019,0.019
428,1,PC1,Chr04,23050001,23100000,50000,*,-0.018,0.018
429,1,PC1,Chr04,23100001,23150000,50000,*,-0.021,0.021
430,1,PC1,Chr04,23150001,23200000,50000,*,0.011,-0.011
431,1,PC1,Chr04,23200001,23250000,50000,*,-0.008,0.008
432,1,PC1,Chr04,23250001,23300000,50000,*,-0.01,0.01
433,1,PC1,Chr04,23300001,23350000,50000,*,0.003,-0.003
434,1,PC1,Chr04,23350001,23400000,50000,*,-0.007,0.007
435,1,PC1,Chr04,23400001,23450000,50000,*,-0.011,0.011
436,1,PC1,Chr04,23450001,23500000,50000,*,-0.017,0.017
437,1,PC1,Chr04,23500001,23550000,50000,*,0.001,-0.001
438,1,PC1,Chr04,23550001,23600000,50000,*,-0.021,0.021
439,1,PC1,Chr04,23600001,23650000,50000,*,-0.019,0.019
440,1,PC1,Chr04,23650001,23700000,50000,*,-0.025,0.025
441,1,PC1,Chr04,23700001,23750000,50000,*,-0.026,0.026
442,1,PC1,Chr04,23750001,23800000,50000,*,-0.024,0.024
443,1,PC1,Chr04,23800001,23850000,50000,*,-0.017,0.017
444,1,PC1,Chr04,23850001,23900000,50000,*,-0.025,0.025
445,1,PC1,Chr04,23900001,23950000,50000,*,-0.019,0.019
446,1,PC1,Chr04,23950001,24000000,50000,*,-0.019,0.019
447,1,PC1,Chr04,24000001,24050000,50000,*,-0.012,0.012
448,1,PC1,Chr04,24050001,24100000,50000,*,-0.006,0.006
449,1,PC1,Chr04,24100001,24150000,50000,*,-0.011,0.011
450,1,PC1,Chr04,24150001,24200000,50000,*,-0.023,0.023
451,1,PC1,Chr04,24200001,24250000,50000,*,-0.024,0.024
452,1,PC1,Chr04,24250001,24300000,50000,*,-0.019,0.019
453,1,PC1,Chr04,24300001,24350000,50000,*,-0.005,0.005
454,1,PC1,Chr04,24350001,24400000,50000,*,-0.015,0.015
455,1,PC1,Chr04,24400001,24450000,50000,*,-0.023,0.023
456,1,PC1,Chr04,24450001,24500000,50000,*,-0.026,0.026
457,1,PC1,Chr04,24500001,24550000,50000,*,-0.022,0.022
458,1,PC1,Chr04,24550001,24600000,50000,*,-0.013,0.013
459,1,PC1,Chr04,24600001,24650000,50000,*,-0.024,0.024
460,1,PC1,Chr04,24650001,24700000,50000,*,-0.026,0.026
461,1,PC1,Chr04,24700001,24750000,50000,*,-0.026,0.026
462,1,PC1,Chr04,24750001,24800000,50000,*,-0.025,0.025
463,1,PC1,Chr04,24800001,24850000,50000,*,-0.026,0.026
464,1,PC1,Chr04,24850001,24900000,50000,*,-0.025,0.025
465,1,PC1,Chr04,24900001,24950000,50000,*,-0.025,0.025
466,1,PC1,Chr04,24950001,25000000,50000,*,-0.025,0.025
467,1,PC1,Chr04,25000001,25050000,50000,*,-0.015,0.015
468,1,PC1,Chr04,25050001,25100000,50000,*,-0.008,0.008
469,1,PC1,Chr04,25100001,25150000,50000,*,-0.019,0.019
470,1,PC1,Chr04,25150001,25200000,50000,*,-0.008,0.008
471,1,PC1,Chr04,25200001,25250000,50000,*,-0.02,0.02
472,1,PC1,Chr04,25250001,25300000,50000,*,-0.02,0.02
473,1,PC1,Chr04,25300001,25350000,50000,*,-0.018,0.018
474,1,PC1,Chr04,25350001,25400000,50000,*,-0.018,0.018
475,1,PC1,Chr04,25400001,25450000,50000,*,0.006,-0.006
476,1,PC1,Chr04,25450001,25500000,50000,*,0.013,-0.013
477,1,PC1,Chr04,25500001,25550000,50000,*,-0.003,0.003
478,1,PC1,Chr04,25550001,25600000,50000,*,-0.016,0.016
479,1,PC1,Chr04,25600001,25650000,50000,*,0.01,-0.01
480,1,PC1,Chr04,25650001,25700000,50000,*,0.008,-0.008
481,1,PC1,Chr04,25700001,25750000,50000,*,-0.005,0.005
482,1,PC1,Chr04,25750001,25800000,50000,*,0.002,-0.002
483,1,PC1,Chr04,25800001,25850000,50000,*,0.015,-0.015
484,1,PC1,Chr04,25850001,25900000,50000,*,0.022,-0.022
485,1,PC1,Chr04,25900001,25950000,50000,*,0.02,-0.02
486,1,PC1,Chr04,25950001,26000000,50000,*,0.02,-0.02
487,1,PC1,Chr04,26000001,26050000,50000,*,0.021,-0.021
488,1,PC1,Chr04,26050001,26100000,50000,*,0.023,-0.023
489,1,PC1,Chr04,26100001,26150000,50000,*,0.02,-0.02
490,1,PC1,Chr04,26150001,26200000,50000,*,0.022,-0.022
491,1,PC1,Chr04,26200001,26250000,50000,*,0.022,-0.022
492,1,PC1,Chr04,26250001,26300000,50000,*,0.021,-0.021
493,1,PC1,Chr04,26300001,26350000,50000,*,0.011,-0.011
494,1,PC1,Chr04,26350001,26400000,50000,*,-0.003,0.003
495,1,PC1,Chr04,26400001,26450000,50000,*,0.013,-0.013
496,1,PC1,Chr04,26450001,26500000,50000,*,0.013,-0.013
497,1,PC1,Chr04,26500001,26550000,50000,*,0.021,-0.021
498,1,PC1,Chr04,26550001,26600000,50000,*,0.024,-0.024
499,1,PC1,Chr04,26600001,26650000,50000,*,0.025,-0.025
500,1,PC1,Chr04,26650001,26700000,50000,*,0.024,-0.024
501,1,PC1,Chr04,26700001,26750000,50000,*,0.024,-0.024
502,1,PC1,Chr04,26750001,26800000,50000,*,0.024,-0.024
503,1,PC1,Chr04,26800001,26850000,50000,*,0.025,-0.025
504,1,PC1,Chr04,26850001,26900000,50000,*,0.025,-0.025
505,1,PC1,Chr04,26900001,26950000,50000,*,0.025,-0.025
506,1,PC1,Chr04,26950001,27000000,50000,*,0.024,-0.024
507,1,PC1,Chr04,27000001,27050000,50000,*,0.025,-0.025
508,1,PC1,Chr04,27050001,27100000,50000,*,0.024,-0.024
509,1,PC1,Chr04,27100001,27150000,50000,*,0.025,-0.025
510,1,PC1,Chr04,27150001,27200000,50000,*,0.024,-0.024
511,1,PC1,Chr04,27200001,27250000,50000,*,0.025,-0.025
512,1,PC1,Chr04,27250001,27300000,50000,*,0.024,-0.024
513,1,PC1,Chr04,27300001,27350000,50000,*,0.023,-0.023
514,1,PC1,Chr04,27350001,27400000,50000,*,0.023,-0.023
515,1,PC1,Chr04,27400001,27450000,50000,*,0.02,-0.02
516,1,PC1,Chr04,27450001,27500000,50000,*,0.018,-0.018
517,1,PC1,Chr04,27500001,27550000,50000,*,0.02,-0.02
518,1,PC1,Chr04,27550001,27600000,50000,*,0.015,-0.015
519,1,PC1,Chr04,27600001,27650000,50000,*,0.017,-0.017
520,1,PC1,Chr04,27650001,27700000,50000,*,0.024,-0.024
521,1,PC1,Chr04,27700001,27750000,50000,*,0.024,-0.024
522,1,PC1,Chr04,27750001,27800000,50000,*,0.021,-0.021
523,1,PC1,Chr04,27800001,27850000,50000,*,0.024,-0.024
524,1,PC1,Chr04,27850001,27900000,50000,*,0.024,-0.024
525,1,PC1,Chr04,27900001,27950000,50000,*,0.024,-0.024
526,1,PC1,Chr04,27950001,28000000,50000,*,0.024,-0.024
527,1,PC1,Chr04,28000001,28050000,50000,*,0.024,-0.024
528,1,PC1,Chr04,28050001,28100000,50000,*,0.023,-0.023
529,1,PC1,Chr04,28100001,28150000,50000,*,0.022,-0.022
530,1,PC1,Chr04,28150001,28200000,50000,*,0.025,-0.025
531,1,PC1,Chr04,28200001,28250000,50000,*,0.021,-0.021
532,1,PC1,Chr04,28250001,28300000,50000,*,0.024,-0.024
533,1,PC1,Chr04,28300001,28350000,50000,*,0.024,-0.024
534,1,PC1,Chr04,28350001,28400000,50000,*,0.025,-0.025
535,1,PC1,Chr04,28400001,28450000,50000,*,0.024,-0.024
536,1,PC1,Chr04,28500001,28550000,50000,*,0.021,-0.021
537,1,PC1,Chr04,28550001,28600000,50000,*,0.025,-0.025
538,1,PC1,Chr04,28600001,28650000,50000,*,0.023,-0.023
539,1,PC1,Chr04,28650001,28700000,50000,*,0.023,-0.023
540,1,PC1,Chr04,28700001,28750000,50000,*,0.024,-0.024
541,1,PC1,Chr04,28750001,28800000,50000,*,0.023,-0.023
542,1,PC1,Chr04,28850001,28900000,50000,*,0.024,-0.024
543,1,PC1,Chr04,28900001,28950000,50000,*,0.024,-0.024
544,1,PC1,Chr04,28950001,29000000,50000,*,0.024,-0.024
545,1,PC1,Chr04,29000001,29050000,50000,*,0.024,-0.024
546,1,PC1,Chr04,29050001,29100000,50000,*,0.023,-0.023
547,1,PC1,Chr04,29100001,29150000,50000,*,0.024,-0.024
548,1,PC1,Chr04,29150001,29200000,50000,*,0.023,-0.023
549,1,PC1,Chr04,29200001,29250000,50000,*,0.024,-0.024
550,1,PC1,Chr04,29250001,29300000,50000,*,0.023,-0.023
551,1,PC1,Chr04,29300001,29350000,50000,*,0.024,-0.024
552,1,PC1,Chr04,29350001,29400000,50000,*,0.024,-0.024
553,1,PC1,Chr04,29400001,29450000,50000,*,0.024,-0.024
554,1,PC1,Chr04,29450001,29500000,50000,*,0.02,-0.02
555,1,PC1,Chr04,29500001,29550000,50000,*,0,0
556,1,PC1,Chr04,29550001,29600000,50000,*,0.019,-0.019
557,1,PC1,Chr04,29600001,29650000,50000,*,0.022,-0.022
558,1,PC1,Chr04,29650001,29700000,50000,*,0.021,-0.021
559,1,PC1,Chr04,29700001,29750000,50000,*,0.021,-0.021
560,1,PC1,Chr04,29750001,29800000,50000,*,0.023,-0.023
561,1,PC1,Chr04,29800001,29850000,50000,*,0.023,-0.023
562,1,PC1,Chr04,29850001,29900000,50000,*,0.024,-0.024
563,1,PC1,Chr04,29900001,29950000,50000,*,0.022,-0.022
564,1,PC1,Chr04,29950001,30000000,50000,*,0.024,-0.024
565,1,PC1,Chr04,30000001,30050000,50000,*,0.023,-0.023
566,1,PC1,Chr04,30050001,30100000,50000,*,0.021,-0.021
567,1,PC1,Chr04,30100001,30150000,50000,*,0.024,-0.024
568,1,PC1,Chr04,30150001,30200000,50000,*,0.024,-0.024
569,1,PC1,Chr04,30200001,30250000,50000,*,0.023,-0.023
570,1,PC1,Chr04,30250001,30300000,50000,*,0.024,-0.024
571,1,PC1,Chr04,30300001,30350000,50000,*,0.019,-0.019
572,1,PC1,Chr04,30350001,30400000,50000,*,0.024,-0.024
573,1,PC1,Chr04,30400001,30450000,50000,*,0.024,-0.024
574,1,PC1,Chr04,30450001,30500000,50000,*,0.019,-0.019
575,1,PC1,Chr04,30500001,30550000,50000,*,0.021,-0.021
576,1,PC1,Chr04,30550001,30600000,50000,*,0.022,-0.022
577,1,PC1,Chr04,30600001,30650000,50000,*,0.019,-0.019
578,1,PC1,Chr04,30650001,30700000,50000,*,0.011,-0.011
579,1,PC1,Chr04,30700001,30750000,50000,*,-0.012,0.012
580,1,PC1,Chr04,30750001,30800000,50000,*,0.017,-0.017
581,1,PC1,Chr04,30800001,30850000,50000,*,0.024,-0.024
582,1,PC1,Chr04,30850001,30900000,50000,*,0.024,-0.024
583,1,PC1,Chr04,30900001,30950000,50000,*,0.024,-0.024
584,1,PC1,Chr04,30950001,31000000,50000,*,0.021,-0.021
585,1,PC1,Chr04,31000001,31050000,50000,*,0.024,-0.024
586,1,PC1,Chr04,31050001,31100000,50000,*,0.025,-0.025
587,1,PC1,Chr04,31100001,31150000,50000,*,0.024,-0.024
588,1,PC1,Chr04,31150001,31200000,50000,*,0.023,-0.023
589,1,PC1,Chr04,31200001,31250000,50000,*,0.025,-0.025
590,1,PC1,Chr04,31250001,31300000,50000,*,0.024,-0.024
591,1,PC1,Chr04,31300001,31350000,50000,*,0.023,-0.023
592,1,PC1,Chr04,31350001,31400000,50000,*,0.025,-0.025
593,1,PC1,Chr04,31400001,31450000,50000,*,0.025,-0.025
594,1,PC1,Chr04,31450001,31500000,50000,*,0.023,-0.023
595,1,PC1,Chr04,31500001,31550000,50000,*,0.023,-0.023
596,1,PC1,Chr04,31550001,31600000,50000,*,0.023,-0.023
597,1,PC1,Chr04,31600001,31650000,50000,*,0.024,-0.024
598,1,PC1,Chr04,31650001,31700000,50000,*,0.023,-0.023
599,1,PC1,Chr04,31700001,31750000,50000,*,0.02,-0.02
600,1,PC1,Chr04,31750001,31800000,50000,*,0.021,-0.021
601,1,PC1,Chr04,31800001,31850000,50000,*,0.025,-0.025
602,1,PC1,Chr04,31850001,31900000,50000,*,0.024,-0.024
603,1,PC1,Chr04,31900001,31950000,50000,*,0.022,-0.022
604,1,PC1,Chr04,31950001,32000000,50000,*,0.025,-0.025
605,1,PC1,Chr04,32000001,32050000,50000,*,0.022,-0.022
606,1,PC1,Chr04,32050001,32100000,50000,*,0.025,-0.025
607,1,PC1,Chr04,32100001,32150000,50000,*,0.023,-0.023
608,1,PC1,Chr04,32150001,32200000,50000,*,0.023,-0.023
609,1,PC1,Chr04,32200001,32250000,50000,*,0.024,-0.024
610,1,PC1,Chr04,32250001,32300000,50000,*,0.023,-0.023
611,1,PC1,Chr04,32300001,32350000,50000,*,0.024,-0.024
612,1,PC1,Chr04,32350001,32400000,50000,*,0.025,-0.025
613,1,PC1,Chr04,32400001,32450000,50000,*,0.025,-0.025
614,1,PC1,Chr04,32450001,32500000,50000,*,0.023,-0.023
615,1,PC1,Chr04,32500001,32550000,50000,*,0.024,-0.024
616,1,PC1,Chr04,32550001,32600000,50000,*,0.023,-0.023
617,1,PC1,Chr04,32600001,32650000,50000,*,0.02,-0.02
618,1,PC1,Chr04,32650001,32700000,50000,*,0.024,-0.024
619,1,PC1,Chr04,32700001,32750000,50000,*,0.025,-0.025
620,1,PC1,Chr04,32750001,32800000,50000,*,0.025,-0.025
621,1,PC1,Chr04,32800001,32850000,50000,*,0.024,-0.024
622,1,PC1,Chr04,32850001,32900000,50000,*,0.022,-0.022
623,1,PC1,Chr04,32900001,32950000,50000,*,0.025,-0.025
624,1,PC1,Chr04,32950001,33000000,50000,*,0.024,-0.024
625,1,PC1,Chr04,33000001,33050000,50000,*,0.023,-0.023
626,1,PC1,Chr04,33050001,33100000,50000,*,0.025,-0.025
627,1,PC1,Chr04,33100001,33150000,50000,*,0.025,-0.025
628,1,PC1,Chr04,33150001,33200000,50000,*,0.024,-0.024
629,1,PC1,Chr04,33200001,33250000,50000,*,0.024,-0.024
630,1,PC1,Chr04,33250001,33300000,50000,*,0.024,-0.024
631,1,PC1,Chr04,33300001,33350000,50000,*,0.021,-0.021
632,1,PC1,Chr04,33350001,33400000,50000,*,0.022,-0.022
633,1,PC1,Chr04,33400001,33450000,50000,*,0.022,-0.022
634,1,PC1,Chr04,33450001,33500000,50000,*,0.012,-0.012
635,1,PC1,Chr04,33500001,33550000,50000,*,-0.022,0.022
636,1,PC1,Chr04,33550001,33600000,50000,*,-0.024,0.024
637,1,PC1,Chr04,33600001,33650000,50000,*,-0.021,0.021
638,1,PC1,Chr04,33650001,33700000,50000,*,-0.023,0.023
639,1,PC1,Chr04,33700001,33750000,50000,*,-0.021,0.021
640,1,PC1,Chr04,33750001,33800000,50000,*,0.009,-0.009
641,1,PC1,Chr04,33800001,33850000,50000,*,0.019,-0.019
642,1,PC1,Chr04,33850001,33900000,50000,*,0.016,-0.016
643,1,PC1,Chr04,33900001,33950000,50000,*,0.018,-0.018
644,1,PC1,Chr04,33950001,34000000,50000,*,0.006,-0.006
645,1,PC1,Chr04,34000001,34050000,50000,*,-0.005,0.005
646,1,PC1,Chr04,34050001,34100000,50000,*,0.015,-0.015
647,1,PC1,Chr04,34100001,34150000,50000,*,0.014,-0.014
648,1,PC1,Chr04,34150001,34200000,50000,*,0.011,-0.011
649,1,PC1,Chr04,34200001,34250000,50000,*,0.019,-0.019
650,1,PC1,Chr04,34250001,34300000,50000,*,0.017,-0.017
651,1,PC1,Chr04,34300001,34350000,50000,*,-0.009,0.009
652,1,PC1,Chr04,34400001,34450000,50000,*,-0.021,0.021
653,1,PC1,Chr04,34450001,34500000,50000,*,-0.012,0.012
654,1,PC1,Chr04,34500001,34550000,50000,*,-0.02,0.02
655,1,PC1,Chr04,34550001,34600000,50000,*,-0.026,0.026
656,1,PC1,Chr04,34600001,34650000,50000,*,-0.023,0.023
657,1,PC1,Chr04,34650001,34700000,50000,*,-0.021,0.021
658,1,PC1,Chr04,34700001,34750000,50000,*,-0.026,0.026
659,1,PC1,Chr04,34750001,34800000,50000,*,-0.025,0.025
660,1,PC1,Chr04,34800001,34850000,50000,*,-0.013,0.013
661,1,PC1,Chr04,34850001,34900000,50000,*,-0.021,0.021
662,1,PC1,Chr04,34900001,34950000,50000,*,-0.016,0.016
663,1,PC1,Chr04,34950001,35000000,50000,*,0.009,-0.009
664,1,PC1,Chr04,35000001,35050000,50000,*,0.013,-0.013
665,1,PC1,Chr04,35050001,35100000,50000,*,0.014,-0.014
666,1,PC1,Chr04,35100001,35150000,50000,*,-0.002,0.002
667,1,PC1,Chr04,35150001,35200000,50000,*,-0.024,0.024
668,1,PC1,Chr04,35200001,35250000,50000,*,-0.017,0.017
669,1,PC1,Chr04,35250001,35300000,50000,*,-0.024,0.024
670,1,PC1,Chr04,35300001,35350000,50000,*,-0.022,0.022
671,1,PC1,Chr04,35350001,35400000,50000,*,0.001,-0.001
672,1,PC1,Chr04,35400001,35450000,50000,*,-0.006,0.006
673,1,PC1,Chr04,35450001,35500000,50000,*,-0.016,0.016
674,1,PC1,Chr04,35500001,35550000,50000,*,-0.025,0.025
675,1,PC1,Chr04,35550001,35600000,50000,*,-0.024,0.024
676,1,PC1,Chr04,35600001,35650000,50000,*,-0.014,0.014
677,1,PC1,Chr04,35650001,35700000,50000,*,-0.022,0.022
678,1,PC1,Chr04,35700001,35750000,50000,*,-0.023,0.023
679,1,PC1,Chr04,35750001,35800000,50000,*,0.001,-0.001
680,1,PC1,Chr04,35800001,35850000,50000,*,0.013,-0.013
681,1,PC1,Chr04,35850001,35900000,50000,*,0.006,-0.006
682,1,PC1,Chr04,35900001,35950000,50000,*,-0.023,0.023
683,1,PC1,Chr04,35950001,36000000,50000,*,-0.019,0.019
684,1,PC1,Chr04,36000001,36050000,50000,*,0.01,-0.01
685,1,PC1,Chr04,36050001,36100000,50000,*,0.014,-0.014
686,1,PC1,Chr04,36100001,36150000,50000,*,0.023,-0.023
687,1,PC1,Chr04,36150001,36200000,50000,*,0.02,-0.02
688,1,PC1,Chr04,36200001,36250000,50000,*,0.02,-0.02
689,1,PC1,Chr04,36250001,36300000,50000,*,0.023,-0.023
690,1,PC1,Chr04,36300001,36350000,50000,*,0.021,-0.021
691,1,PC1,Chr04,36350001,36400000,50000,*,0.023,-0.023
692,1,PC1,Chr04,36400001,36450000,50000,*,0.019,-0.019
693,1,PC1,Chr04,36450001,36500000,50000,*,0.019,-0.019
694,1,PC1,Chr04,36500001,36550000,50000,*,0.018,-0.018
695,1,PC1,Chr04,36550001,36600000,50000,*,0.018,-0.018
696,1,PC1,Chr04,36600001,36650000,50000,*,-0.001,0.001
697,1,PC1,Chr04,36650001,36700000,50000,*,-0.023,0.023
698,1,PC1,Chr04,36700001,36750000,50000,*,-0.004,0.004
699,1,PC1,Chr04,36750001,36800000,50000,*,0.012,-0.012
700,1,PC1,Chr04,36800001,36850000,50000,*,0.01,-0.01
701,1,PC1,Chr04,36850001,36900000,50000,*,-0.023,0.023
702,1,PC1,Chr04,36900001,36950000,50000,*,-0.019,0.019
703,1,PC1,Chr04,36950001,37000000,50000,*,0.01,-0.01
704,1,PC1,Chr04,37000001,37050000,50000,*,0.016,-0.016
705,1,PC1,Chr04,37050001,37100000,50000,*,0.016,-0.016
706,1,PC1,Chr04,37100001,37150000,50000,*,0.004,-0.004
707,1,PC1,Chr04,37150001,37200000,50000,*,-0.022,0.022
708,1,PC1,Chr04,37200001,37250000,50000,*,-0.02,0.02
709,1,PC1,Chr04,37250001,37300000,50000,*,-0.009,0.009
710,1,PC1,Chr04,37300001,37350000,50000,*,-0.009,0.009
711,1,PC1,Chr04,37350001,37400000,50000,*,-0.024,0.024
712,1,PC1,Chr04,37400001,37450000,50000,*,-0.014,0.014
713,1,PC1,Chr04,37450001,37500000,50000,*,-0.012,0.012
714,1,PC1,Chr04,37500001,37550000,50000,*,-0.021,0.021
715,1,PC1,Chr04,37550001,37600000,50000,*,-0.023,0.023
716,1,PC1,Chr04,37600001,37650000,50000,*,-0.01,0.01
717,1,PC1,Chr04,37650001,37700000,50000,*,-0.018,0.018
718,1,PC1,Chr04,37700001,37750000,50000,*,-0.017,0.017
719,1,PC1,Chr04,37750001,37800000,50000,*,0.006,-0.006
720,1,PC1,Chr04,37800001,37850000,50000,*,0.017,-0.017
721,1,PC1,Chr04,37850001,37900000,50000,*,0.012,-0.012
722,1,PC1,Chr04,37900001,37950000,50000,*,0.016,-0.016
723,1,PC1,Chr04,38000001,38050000,50000,*,-0.005,0.005
724,1,PC1,Chr04,38050001,38100000,50000,*,0.002,-0.002
725,1,PC1,Chr04,38100001,38150000,50000,*,-0.017,0.017
726,1,PC1,Chr04,38150001,38200000,50000,*,-0.024,0.024
727,1,PC1,Chr04,38200001,38250000,50000,*,-0.02,0.02
728,1,PC1,Chr04,38250001,38300000,50000,*,-0.023,0.023
729,1,PC1,Chr04,38300001,38350000,50000,*,-0.02,0.02
730,1,PC1,Chr04,38350001,38400000,50000,*,-0.012,0.012
731,1,PC1,Chr04,38400001,38450000,50000,*,-0.025,0.025
732,1,PC1,Chr04,38450001,38500000,50000,*,-0.024,0.024
733,1,PC1,Chr04,38500001,38550000,50000,*,-0.007,0.007
734,1,PC1,Chr04,38550001,38600000,50000,*,0.016,-0.016
735,1,PC1,Chr04,38600001,38650000,50000,*,0.022,-0.022
736,1,PC1,Chr04,38650001,38700000,50000,*,0.017,-0.017
737,1,PC1,Chr04,38700001,38750000,50000,*,0.023,-0.023
738,1,PC1,Chr04,38750001,38800000,50000,*,0.023,-0.023
739,1,PC1,Chr04,38800001,38850000,50000,*,0.023,-0.023
740,1,PC1,Chr04,38850001,38900000,50000,*,0.018,-0.018
741,1,PC1,Chr04,38900001,38950000,50000,*,0.022,-0.022
742,1,PC1,Chr04,38950001,39000000,50000,*,0.022,-0.022
743,1,PC1,Chr04,39000001,39050000,50000,*,0.024,-0.024
744,1,PC1,Chr04,39050001,39100000,50000,*,0.024,-0.024
745,1,PC1,Chr04,39100001,39150000,50000,*,0.02,-0.02
746,1,PC1,Chr04,39150001,39200000,50000,*,0.003,-0.003
747,1,PC1,Chr04,39200001,39250000,50000,*,-0.008,0.008
748,1,PC1,Chr04,39250001,39300000,50000,*,0.014,-0.014
749,1,PC1,Chr04,39300001,39350000,50000,*,0.017,-0.017
750,1,PC1,Chr04,39350001,39400000,50000,*,0.012,-0.012
751,1,PC1,Chr04,39400001,39450000,50000,*,0.013,-0.013
752,1,PC1,Chr04,39450001,39500000,50000,*,0.004,-0.004
753,1,PC1,Chr04,39500001,39550000,50000,*,0.014,-0.014
754,1,PC1,Chr04,39550001,39600000,50000,*,0.023,-0.023
755,1,PC1,Chr04,39600001,39650000,50000,*,0.021,-0.021
756,1,PC1,Chr04,39700001,39750000,50000,*,0.017,-0.017
757,1,PC1,Chr04,39750001,39800000,50000,*,-0.012,0.012
758,1,PC1,Chr04,39800001,39850000,50000,*,0.005,-0.005
759,1,PC1,Chr04,39850001,39900000,50000,*,0.016,-0.016
760,1,PC1,Chr04,39900001,39950000,50000,*,0.018,-0.018
761,1,PC1,Chr04,39950001,40000000,50000,*,0.015,-0.015
762,1,PC1,Chr04,40000001,40050000,50000,*,-0.002,0.002
763,1,PC1,Chr04,40050001,40100000,50000,*,-0.003,0.003
764,1,PC1,Chr04,40100001,40150000,50000,*,0.002,-0.002
765,1,PC1,Chr04,40150001,40200000,50000,*,0.014,-0.014
766,1,PC1,Chr04,40200001,40250000,50000,*,0.016,-0.016
767,1,PC1,Chr04,40250001,40300000,50000,*,-0.004,0.004
768,1,PC1,Chr04,40300001,40350000,50000,*,-0.024,0.024
769,1,PC1,Chr04,40350001,40400000,50000,*,-0.004,0.004
770,1,PC1,Chr04,40400001,40450000,50000,*,0.01,-0.01
771,1,PC1,Chr04,40450001,40500000,50000,*,0.015,-0.015
772,1,PC1,Chr04,40550001,40600000,50000,*,0.021,-0.021
773,1,PC1,Chr04,40600001,40650000,50000,*,0.022,-0.022
774,1,PC1,Chr04,40650001,40700000,50000,*,0.023,-0.023
775,1,PC1,Chr04,40700001,40750000,50000,*,0.023,-0.023
776,1,PC1,Chr04,40750001,40800000,50000,*,0.021,-0.021
777,1,PC1,Chr04,40850001,40900000,50000,*,0.023,-0.023
778,1,PC1,Chr04,40900001,40950000,50000,*,0.022,-0.022
779,1,PC1,Chr04,40950001,41000000,50000,*,0.024,-0.024
780,1,PC1,Chr04,41000001,41050000,50000,*,0.023,-0.023
781,1,PC1,Chr04,41050001,41100000,50000,*,0.022,-0.022
782,1,PC1,Chr04,41100001,41150000,50000,*,0.007,-0.007
783,1,PC1,Chr04,41150001,41200000,50000,*,-0.024,0.024
784,1,PC1,Chr04,41200001,41250000,50000,*,-0.024,0.024
785,1,PC1,Chr04,41250001,41300000,50000,*,0.01,-0.01
786,1,PC1,Chr04,41300001,41350000,50000,*,0.022,-0.022
787,1,PC1,Chr04,41350001,41400000,50000,*,0.02,-0.02
788,1,PC1,Chr04,41400001,41450000,50000,*,0.024,-0.024
789,1,PC1,Chr04,41450001,41500000,50000,*,0.023,-0.023
790,1,PC1,Chr04,41500001,41550000,50000,*,0.017,-0.017
791,1,PC1,Chr04,41550001,41600000,50000,*,-0.022,0.022
792,1,PC1,Chr04,41650001,41700000,50000,*,0.021,-0.021
793,1,PC1,Chr04,41700001,41750000,50000,*,0.024,-0.024
794,1,PC1,Chr04,41750001,41800000,50000,*,0.02,-0.02
795,1,PC1,Chr04,41800001,41850000,50000,*,0.021,-0.021
796,1,PC1,Chr04,41850001,41900000,50000,*,0.024,-0.024
797,1,PC1,Chr04,41900001,41950000,50000,*,0.022,-0.022
