,group,group_name,seqnames,start,end,width,strand,score,score
400,1,PC1,Chr06,22900001,22950000,50000,*,0.02,-0.02
401,1,PC1,Chr06,22950001,23000000,50000,*,0.017,-0.017
402,1,PC1,Chr06,23000001,23050000,50000,*,0.015,-0.015
403,1,PC1,Chr06,23050001,23100000,50000,*,0.009,-0.009
404,1,PC1,Chr06,23100001,23150000,50000,*,-0.018,0.018
405,1,PC1,Chr06,23150001,23200000,50000,*,-0.025,0.025
406,1,PC1,Chr06,23200001,23250000,50000,*,-0.027,0.027
407,1,PC1,Chr06,23250001,23300000,50000,*,-0.026,0.026
408,1,PC1,Chr06,23300001,23350000,50000,*,-0.026,0.026
409,1,PC1,Chr06,23350001,23400000,50000,*,-0.026,0.026
410,1,PC1,Chr06,23400001,23450000,50000,*,-0.024,0.024
411,1,PC1,Chr06,23450001,23500000,50000,*,-0.027,0.027
412,1,PC1,Chr06,23500001,23550000,50000,*,-0.02,0.02
413,1,PC1,Chr06,23550001,23600000,50000,*,0,0
414,1,PC1,Chr06,23600001,23650000,50000,*,-0.01,0.01
415,1,PC1,Chr06,23650001,23700000,50000,*,-0.019,0.019
416,1,PC1,Chr06,23700001,23750000,50000,*,0.01,-0.01
417,1,PC1,Chr06,23750001,23800000,50000,*,0.015,-0.015
418,1,PC1,Chr06,23800001,23850000,50000,*,-0.004,0.004
419,1,PC1,Chr06,23850001,23900000,50000,*,-0.012,0.012
420,1,PC1,Chr06,23900001,23950000,50000,*,-0.004,0.004
421,1,PC1,Chr06,23950001,24000000,50000,*,0.015,-0.015
422,1,PC1,Chr06,24000001,24050000,50000,*,0.015,-0.015
423,1,PC1,Chr06,24050001,24100000,50000,*,0.016,-0.016
424,1,PC1,Chr06,24100001,24150000,50000,*,0.017,-0.017
425,1,PC1,Chr06,24150001,24200000,50000,*,0.018,-0.018
426,1,PC1,Chr06,24200001,24250000,50000,*,0.018,-0.018
427,1,PC1,Chr06,24250001,24300000,50000,*,0.017,-0.017
428,1,PC1,Chr06,24300001,24350000,50000,*,0.018,-0.018
429,1,PC1,Chr06,24350001,24400000,50000,*,0.021,-0.021
430,1,PC1,Chr06,24400001,24450000,50000,*,0.023,-0.023
431,1,PC1,Chr06,24450001,24500000,50000,*,0.018,-0.018
432,1,PC1,Chr06,24500001,24550000,50000,*,0.021,-0.021
433,1,PC1,Chr06,24550001,24600000,50000,*,0.019,-0.019
434,1,PC1,Chr06,24600001,24650000,50000,*,0.019,-0.019
435,1,PC1,Chr06,24650001,24700000,50000,*,0.008,-0.008
436,1,PC1,Chr06,24700001,24750000,50000,*,-0.004,0.004
437,1,PC1,Chr06,24750001,24800000,50000,*,-0.021,0.021
438,1,PC1,Chr06,24800001,24850000,50000,*,-0.002,0.002
439,1,PC1,Chr06,24850001,24900000,50000,*,-0.016,0.016
440,1,PC1,Chr06,24900001,24950000,50000,*,-0.023,0.023
441,1,PC1,Chr06,24950001,25000000,50000,*,0.004,-0.004
442,1,PC1,Chr06,25000001,25050000,50000,*,0.016,-0.016
443,1,PC1,Chr06,25050001,25100000,50000,*,0.021,-0.021
444,1,PC1,Chr06,25100001,25150000,50000,*,0.022,-0.022
445,1,PC1,Chr06,25150001,25200000,50000,*,0.025,-0.025
446,1,PC1,Chr06,25200001,25250000,50000,*,0.025,-0.025
447,1,PC1,Chr06,25250001,25300000,50000,*,0.025,-0.025
448,1,PC1,Chr06,25300001,25350000,50000,*,0.024,-0.024
449,1,PC1,Chr06,25350001,25400000,50000,*,0.022,-0.022
450,1,PC1,Chr06,25400001,25450000,50000,*,0.026,-0.026
451,1,PC1,Chr06,25450001,25500000,50000,*,0.025,-0.025
452,1,PC1,Chr06,25500001,25550000,50000,*,0.025,-0.025
453,1,PC1,Chr06,25550001,25600000,50000,*,0.025,-0.025
454,1,PC1,Chr06,25600001,25650000,50000,*,0.019,-0.019
455,1,PC1,Chr06,25650001,25700000,50000,*,0.022,-0.022
456,1,PC1,Chr06,25700001,25750000,50000,*,0.024,-0.024
457,1,PC1,Chr06,25750001,25800000,50000,*,0.024,-0.024
458,1,PC1,Chr06,25800001,25850000,50000,*,0.022,-0.022
459,1,PC1,Chr06,25850001,25900000,50000,*,0.02,-0.02
460,1,PC1,Chr06,25900001,25950000,50000,*,0.024,-0.024
461,1,PC1,Chr06,25950001,26000000,50000,*,0.022,-0.022
462,1,PC1,Chr06,26000001,26050000,50000,*,0.021,-0.021
463,1,PC1,Chr06,26050001,26100000,50000,*,-0.006,0.006
464,1,PC1,Chr06,26100001,26150000,50000,*,0.001,-0.001
465,1,PC1,Chr06,26150001,26200000,50000,*,0.01,-0.01
466,1,PC1,Chr06,26200001,26250000,50000,*,0.009,-0.009
467,1,PC1,Chr06,26250001,26300000,50000,*,0.005,-0.005
468,1,PC1,Chr06,26300001,26350000,50000,*,-0.024,0.024
469,1,PC1,Chr06,26350001,26400000,50000,*,-0.017,0.017
470,1,PC1,Chr06,26400001,26450000,50000,*,0.013,-0.013
471,1,PC1,Chr06,26450001,26500000,50000,*,0.009,-0.009
472,1,PC1,Chr06,26500001,26550000,50000,*,0.018,-0.018
473,1,PC1,Chr06,26550001,26600000,50000,*,0.022,-0.022
474,1,PC1,Chr06,26650001,26700000,50000,*,0.016,-0.016
475,1,PC1,Chr06,26700001,26750000,50000,*,0.022,-0.022
476,1,PC1,Chr06,26750001,26800000,50000,*,0.02,-0.02
477,1,PC1,Chr06,26800001,26850000,50000,*,0.023,-0.023
478,1,PC1,Chr06,26850001,26900000,50000,*,0.021,-0.021
479,1,PC1,Chr06,26900001,26950000,50000,*,0.025,-0.025
480,1,PC1,Chr06,26950001,27000000,50000,*,0.023,-0.023
481,1,PC1,Chr06,27000001,27050000,50000,*,0.022,-0.022
482,1,PC1,Chr06,27050001,27100000,50000,*,0.025,-0.025
483,1,PC1,Chr06,27100001,27150000,50000,*,0.022,-0.022
484,1,PC1,Chr06,27150001,27200000,50000,*,0.021,-0.021
485,1,PC1,Chr06,27200001,27250000,50000,*,0.023,-0.023
486,1,PC1,Chr06,27250001,27300000,50000,*,0.022,-0.022
487,1,PC1,Chr06,27300001,27350000,50000,*,0.024,-0.024
488,1,PC1,Chr06,27350001,27400000,50000,*,0.015,-0.015
489,1,PC1,Chr06,27400001,27450000,50000,*,0.023,-0.023
490,1,PC1,Chr06,27450001,27500000,50000,*,0.023,-0.023
491,1,PC1,Chr06,27500001,27550000,50000,*,0.021,-0.021
492,1,PC1,Chr06,27550001,27600000,50000,*,0.024,-0.024
493,1,PC1,Chr06,27600001,27650000,50000,*,0.021,-0.021
494,1,PC1,Chr06,27650001,27700000,50000,*,0.024,-0.024
495,1,PC1,Chr06,27700001,27750000,50000,*,0.024,-0.024
496,1,PC1,Chr06,27750001,27800000,50000,*,0.023,-0.023
497,1,PC1,Chr06,27800001,27850000,50000,*,0.02,-0.02
498,1,PC1,Chr06,27850001,27900000,50000,*,0.025,-0.025
499,1,PC1,Chr06,27900001,27950000,50000,*,0.022,-0.022
500,1,PC1,Chr06,27950001,28000000,50000,*,0.022,-0.022
501,1,PC1,Chr06,28000001,28050000,50000,*,0.016,-0.016
502,1,PC1,Chr06,28050001,28100000,50000,*,0.022,-0.022
503,1,PC1,Chr06,28100001,28150000,50000,*,0.015,-0.015
504,1,PC1,Chr06,28200001,28250000,50000,*,-0.004,0.004
505,1,PC1,Chr06,28250001,28300000,50000,*,-0.017,0.017
506,1,PC1,Chr06,28350001,28400000,50000,*,0.021,-0.021
507,1,PC1,Chr06,28400001,28450000,50000,*,0.012,-0.012
508,1,PC1,Chr06,28450001,28500000,50000,*,0.016,-0.016
509,1,PC1,Chr06,28500001,28550000,50000,*,0.005,-0.005
510,1,PC1,Chr06,28550001,28600000,50000,*,-0.019,0.019
511,1,PC1,Chr06,28600001,28650000,50000,*,-0.024,0.024
512,1,PC1,Chr06,28650001,28700000,50000,*,-0.024,0.024
513,1,PC1,Chr06,28700001,28750000,50000,*,-0.016,0.016
514,1,PC1,Chr06,28750001,28800000,50000,*,-0.011,0.011
515,1,PC1,Chr06,28800001,28850000,50000,*,-0.022,0.022
516,1,PC1,Chr06,28850001,28900000,50000,*,-0.026,0.026
517,1,PC1,Chr06,28900001,28950000,50000,*,-0.019,0.019
518,1,PC1,Chr06,28950001,29000000,50000,*,-0.009,0.009
519,1,PC1,Chr06,29000001,29050000,50000,*,-0.025,0.025
520,1,PC1,Chr06,29050001,29100000,50000,*,-0.014,0.014
521,1,PC1,Chr06,29100001,29150000,50000,*,-0.001,0.001
522,1,PC1,Chr06,29150001,29200000,50000,*,-0.011,0.011
523,1,PC1,Chr06,29200001,29250000,50000,*,-0.012,0.012
524,1,PC1,Chr06,29250001,29300000,50000,*,0.003,-0.003
525,1,PC1,Chr06,29300001,29350000,50000,*,0.014,-0.014
526,1,PC1,Chr06,29350001,29400000,50000,*,0.01,-0.01
527,1,PC1,Chr06,29400001,29450000,50000,*,0.006,-0.006
528,1,PC1,Chr06,29450001,29500000,50000,*,-0.001,0.001
529,1,PC1,Chr06,29500001,29550000,50000,*,-0.02,0.02
530,1,PC1,Chr06,29550001,29600000,50000,*,-0.001,0.001
531,1,PC1,Chr06,29600001,29650000,50000,*,0.007,-0.007
532,1,PC1,Chr06,29650001,29700000,50000,*,0.009,-0.009
533,1,PC1,Chr06,29700001,29750000,50000,*,0.005,-0.005
534,1,PC1,Chr06,29750001,29800000,50000,*,-0.012,0.012
535,1,PC1,Chr06,29800001,29850000,50000,*,-0.023,0.023
536,1,PC1,Chr06,29850001,29900000,50000,*,0.003,-0.003
537,1,PC1,Chr06,29900001,29950000,50000,*,0.013,-0.013
538,1,PC1,Chr06,29950001,30000000,50000,*,0.02,-0.02
539,1,PC1,Chr06,30000001,30050000,50000,*,0.021,-0.021
540,1,PC1,Chr06,30050001,30100000,50000,*,0.019,-0.019
541,1,PC1,Chr06,30100001,30150000,50000,*,0.014,-0.014
542,1,PC1,Chr06,30150001,30200000,50000,*,0.009,-0.009
543,1,PC1,Chr06,30200001,30250000,50000,*,-0.001,0.001
544,1,PC1,Chr06,30250001,30300000,50000,*,-0.022,0.022
545,1,PC1,Chr06,30300001,30350000,50000,*,-0.003,0.003
546,1,PC1,Chr06,30350001,30400000,50000,*,0,0
547,1,PC1,Chr06,30400001,30450000,50000,*,0.015,-0.015
548,1,PC1,Chr06,30450001,30500000,50000,*,0.013,-0.013
549,1,PC1,Chr06,30500001,30550000,50000,*,0.016,-0.016
550,1,PC1,Chr06,30550001,30600000,50000,*,-0.018,0.018
551,1,PC1,Chr06,30600001,30650000,50000,*,-0.01,0.01
552,1,PC1,Chr06,30650001,30700000,50000,*,-0.019,0.019
553,1,PC1,Chr06,30700001,30750000,50000,*,-0.006,0.006
554,1,PC1,Chr06,30750001,30800000,50000,*,-0.017,0.017
555,1,PC1,Chr06,30800001,30850000,50000,*,0.011,-0.011
556,1,PC1,Chr06,30850001,30900000,50000,*,0.007,-0.007
557,1,PC1,Chr06,30900001,30950000,50000,*,0.011,-0.011
558,1,PC1,Chr06,30950001,31000000,50000,*,0.019,-0.019
559,1,PC1,Chr06,31000001,31050000,50000,*,0.014,-0.014
560,1,PC1,Chr06,31050001,31100000,50000,*,-0.002,0.002
561,1,PC1,Chr06,31100001,31150000,50000,*,-0.019,0.019
562,1,PC1,Chr06,31150001,31200000,50000,*,-0.022,0.022
563,1,PC1,Chr06,31200001,31250000,50000,*,-0.006,0.006
564,1,PC1,Chr06,31250001,31300000,50000,*,-0.018,0.018
565,1,PC1,Chr06,31300001,31350000,50000,*,-0.023,0.023
566,1,PC1,Chr06,31350001,31400000,50000,*,-0.01,0.01
567,1,PC1,Chr06,31400001,31450000,50000,*,0.013,-0.013
568,1,PC1,Chr06,31450001,31500000,50000,*,0.015,-0.015
569,1,PC1,Chr06,31500001,31550000,50000,*,0.01,-0.01
570,1,PC1,Chr06,31550001,31600000,50000,*,0.01,-0.01
571,1,PC1,Chr06,31600001,31650000,50000,*,0.003,-0.003
572,1,PC1,Chr06,31650001,31700000,50000,*,-0.016,0.016
573,1,PC1,Chr06,31700001,31750000,50000,*,0.014,-0.014
574,1,PC1,Chr06,31750001,31800000,50000,*,0.02,-0.02
575,1,PC1,Chr06,31800001,31850000,50000,*,0.022,-0.022
576,1,PC1,Chr06,31850001,31900000,50000,*,0.024,-0.024
577,1,PC1,Chr06,31900001,31950000,50000,*,0.021,-0.021
578,1,PC1,Chr06,31950001,32000000,50000,*,0.024,-0.024
579,1,PC1,Chr06,32000001,32050000,50000,*,0.025,-0.025
580,1,PC1,Chr06,32050001,32100000,50000,*,0.025,-0.025
581,1,PC1,Chr06,32100001,32150000,50000,*,0.023,-0.023
582,1,PC1,Chr06,32150001,32200000,50000,*,0.023,-0.023
583,1,PC1,Chr06,32200001,32250000,50000,*,0.02,-0.02
584,1,PC1,Chr06,32250001,32300000,50000,*,0.014,-0.014
585,1,PC1,Chr06,32300001,32350000,50000,*,0.019,-0.019
586,1,PC1,Chr06,32350001,32400000,50000,*,0.018,-0.018
587,1,PC1,Chr06,32400001,32450000,50000,*,0.024,-0.024
588,1,PC1,Chr06,32450001,32500000,50000,*,0.022,-0.022
589,1,PC1,Chr06,32500001,32550000,50000,*,0.025,-0.025
590,1,PC1,Chr06,32550001,32600000,50000,*,0.022,-0.022
591,1,PC1,Chr06,32600001,32650000,50000,*,0.025,-0.025
592,1,PC1,Chr06,32650001,32700000,50000,*,0.023,-0.023
593,1,PC1,Chr06,32700001,32750000,50000,*,0.02,-0.02
594,1,PC1,Chr06,32750001,32800000,50000,*,0.023,-0.023
595,1,PC1,Chr06,32800001,32850000,50000,*,0.022,-0.022
596,1,PC1,Chr06,32850001,32900000,50000,*,0.021,-0.021
597,1,PC1,Chr06,32900001,32950000,50000,*,0.023,-0.023
598,1,PC1,Chr06,32950001,33000000,50000,*,0.022,-0.022
599,1,PC1,Chr06,33000001,33050000,50000,*,0.016,-0.016
600,1,PC1,Chr06,33050001,33100000,50000,*,0.018,-0.018
601,1,PC1,Chr06,33100001,33150000,50000,*,0.016,-0.016
602,1,PC1,Chr06,33150001,33200000,50000,*,0.021,-0.021
603,1,PC1,Chr06,33200001,33250000,50000,*,0.006,-0.006
604,1,PC1,Chr06,33250001,33300000,50000,*,0.007,-0.007
605,1,PC1,Chr06,33300001,33350000,50000,*,-0.008,0.008
606,1,PC1,Chr06,33350001,33400000,50000,*,-0.009,0.009
607,1,PC1,Chr06,33400001,33450000,50000,*,-0.009,0.009
608,1,PC1,Chr06,33450001,33500000,50000,*,-0.022,0.022
609,1,PC1,Chr06,33500001,33550000,50000,*,0.002,-0.002
610,1,PC1,Chr06,33550001,33600000,50000,*,0.015,-0.015
611,1,PC1,Chr06,33600001,33650000,50000,*,0.016,-0.016
612,1,PC1,Chr06,33650001,33700000,50000,*,0.02,-0.02
613,1,PC1,Chr06,33700001,33750000,50000,*,0.021,-0.021
614,1,PC1,Chr06,33750001,33800000,50000,*,0.021,-0.021
615,1,PC1,Chr06,33800001,33850000,50000,*,0.021,-0.021
616,1,PC1,Chr06,33850001,33900000,50000,*,0.017,-0.017
617,1,PC1,Chr06,33900001,33950000,50000,*,0.019,-0.019
618,1,PC1,Chr06,33950001,34000000,50000,*,0.006,-0.006
619,1,PC1,Chr06,34000001,34050000,50000,*,0.005,-0.005
620,1,PC1,Chr06,34100001,34150000,50000,*,0.021,-0.021
621,1,PC1,Chr06,34150001,34200000,50000,*,0.021,-0.021
622,1,PC1,Chr06,34200001,34250000,50000,*,0.022,-0.022
623,1,PC1,Chr06,34250001,34300000,50000,*,0.021,-0.021
624,1,PC1,Chr06,34300001,34350000,50000,*,0.024,-0.024
625,1,PC1,Chr06,34350001,34400000,50000,*,0.022,-0.022
626,1,PC1,Chr06,34400001,34450000,50000,*,0.019,-0.019
627,1,PC1,Chr06,34500001,34550000,50000,*,0.024,-0.024
628,1,PC1,Chr06,34550001,34600000,50000,*,0.024,-0.024
629,1,PC1,Chr06,34600001,34650000,50000,*,0.024,-0.024
630,1,PC1,Chr06,34650001,34700000,50000,*,0.024,-0.024
631,1,PC1,Chr06,34700001,34750000,50000,*,0.023,-0.023
632,1,PC1,Chr06,34750001,34800000,50000,*,0.024,-0.024
633,1,PC1,Chr06,34800001,34850000,50000,*,0.025,-0.025
634,1,PC1,Chr06,34850001,34900000,50000,*,0.022,-0.022
635,1,PC1,Chr06,34900001,34950000,50000,*,0.005,-0.005
636,1,PC1,Chr06,34950001,35000000,50000,*,0.015,-0.015
637,1,PC1,Chr06,35000001,35050000,50000,*,0.021,-0.021
638,1,PC1,Chr06,35050001,35100000,50000,*,0.008,-0.008
639,1,PC1,Chr06,35100001,35150000,50000,*,0.002,-0.002
640,1,PC1,Chr06,35150001,35200000,50000,*,-0.015,0.015
641,1,PC1,Chr06,35200001,35250000,50000,*,0.007,-0.007
642,1,PC1,Chr06,35250001,35300000,50000,*,0.01,-0.01
643,1,PC1,Chr06,35300001,35350000,50000,*,0.021,-0.021
644,1,PC1,Chr06,35350001,35400000,50000,*,0.017,-0.017
645,1,PC1,Chr06,35400001,35450000,50000,*,0.018,-0.018
646,1,PC1,Chr06,35450001,35500000,50000,*,0.017,-0.017
647,1,PC1,Chr06,35500001,35550000,50000,*,0.021,-0.021
648,1,PC1,Chr06,35550001,35600000,50000,*,0.021,-0.021
649,1,PC1,Chr06,35600001,35650000,50000,*,0.019,-0.019
650,1,PC1,Chr06,35650001,35700000,50000,*,0.021,-0.021
651,1,PC1,Chr06,35700001,35750000,50000,*,0.025,-0.025
652,1,PC1,Chr06,35750001,35800000,50000,*,0.024,-0.024
653,1,PC1,Chr06,35800001,35850000,50000,*,0.02,-0.02
654,1,PC1,Chr06,35850001,35900000,50000,*,0.019,-0.019
655,1,PC1,Chr06,35900001,35950000,50000,*,0.022,-0.022
656,1,PC1,Chr06,35950001,36000000,50000,*,0.024,-0.024
657,1,PC1,Chr06,36000001,36050000,50000,*,0.021,-0.021
658,1,PC1,Chr06,36050001,36100000,50000,*,0.025,-0.025
659,1,PC1,Chr06,36100001,36150000,50000,*,0.022,-0.022
660,1,PC1,Chr06,36150001,36200000,50000,*,0.019,-0.019
661,1,PC1,Chr06,36200001,36250000,50000,*,0.019,-0.019
662,1,PC1,Chr06,36250001,36300000,50000,*,0.015,-0.015
663,1,PC1,Chr06,36300001,36350000,50000,*,0.016,-0.016
664,1,PC1,Chr06,36350001,36400000,50000,*,0.02,-0.02
665,1,PC1,Chr06,36400001,36450000,50000,*,0.024,-0.024
666,1,PC1,Chr06,36450001,36500000,50000,*,0.024,-0.024
667,1,PC1,Chr06,36500001,36550000,50000,*,0.022,-0.022
668,1,PC1,Chr06,36550001,36600000,50000,*,0.019,-0.019
669,1,PC1,Chr06,36600001,36650000,50000,*,0.023,-0.023
670,1,PC1,Chr06,36650001,36700000,50000,*,0.024,-0.024
671,1,PC1,Chr06,36700001,36750000,50000,*,0.021,-0.021
672,1,PC1,Chr06,36750001,36800000,50000,*,0.025,-0.025
673,1,PC1,Chr06,36800001,36850000,50000,*,0.022,-0.022
674,1,PC1,Chr06,36850001,36900000,50000,*,0.021,-0.021
675,1,PC1,Chr06,36900001,36950000,50000,*,0.023,-0.023
676,1,PC1,Chr06,36950001,37000000,50000,*,-0.011,0.011
677,1,PC1,Chr06,37000001,37050000,50000,*,0.008,-0.008
678,1,PC1,Chr06,37050001,37100000,50000,*,0.014,-0.014
679,1,PC1,Chr06,37100001,37150000,50000,*,-0.003,0.003
680,1,PC1,Chr06,37150001,37200000,50000,*,-0.001,0.001
681,1,PC1,Chr06,37200001,37250000,50000,*,0.017,-0.017
682,1,PC1,Chr06,37250001,37300000,50000,*,0.023,-0.023
683,1,PC1,Chr06,37300001,37350000,50000,*,0.012,-0.012
684,1,PC1,Chr06,37350001,37400000,50000,*,0.023,-0.023
685,1,PC1,Chr06,37400001,37450000,50000,*,0.014,-0.014
686,1,PC1,Chr06,37500001,37550000,50000,*,0.018,-0.018
687,1,PC1,Chr06,37550001,37600000,50000,*,0.006,-0.006
688,1,PC1,Chr06,37600001,37650000,50000,*,-0.017,0.017
689,1,PC1,Chr06,37650001,37700000,50000,*,0.005,-0.005
690,1,PC1,Chr06,37750001,37800000,50000,*,0.022,-0.022
691,1,PC1,Chr06,37800001,37850000,50000,*,0.016,-0.016
692,1,PC1,Chr06,37850001,37900000,50000,*,0.023,-0.023
693,1,PC1,Chr06,37900001,37950000,50000,*,0.02,-0.02
694,1,PC1,Chr06,37950001,38000000,50000,*,0.022,-0.022
695,1,PC1,Chr06,38000001,38050000,50000,*,0.02,-0.02
696,1,PC1,Chr06,38050001,38100000,50000,*,0.02,-0.02
697,1,PC1,Chr06,38100001,38150000,50000,*,0.022,-0.022
698,1,PC1,Chr06,38150001,38200000,50000,*,0.022,-0.022
699,1,PC1,Chr06,38200001,38250000,50000,*,0.021,-0.021
700,1,PC1,Chr06,38250001,38300000,50000,*,0.016,-0.016
701,1,PC1,Chr06,38300001,38350000,50000,*,0.02,-0.02
702,1,PC1,Chr06,38350001,38400000,50000,*,0.02,-0.02
703,1,PC1,Chr06,38400001,38450000,50000,*,0.022,-0.022
704,1,PC1,Chr06,38450001,38500000,50000,*,0.023,-0.023
705,1,PC1,Chr06,38500001,38550000,50000,*,0.025,-0.025
706,1,PC1,Chr06,38550001,38600000,50000,*,0.021,-0.021
707,1,PC1,Chr06,38600001,38650000,50000,*,0.02,-0.02
708,1,PC1,Chr06,38650001,38700000,50000,*,0.022,-0.022
709,1,PC1,Chr06,38700001,38750000,50000,*,0.02,-0.02
710,1,PC1,Chr06,38750001,38800000,50000,*,0.018,-0.018
711,1,PC1,Chr06,38800001,38850000,50000,*,0.016,-0.016
712,1,PC1,Chr06,38850001,38900000,50000,*,-0.015,0.015
713,1,PC1,Chr06,38900001,38950000,50000,*,0.005,-0.005
714,1,PC1,Chr06,38950001,39000000,50000,*,0.006,-0.006
715,1,PC1,Chr06,39000001,39050000,50000,*,0.019,-0.019
716,1,PC1,Chr06,39050001,39100000,50000,*,0.02,-0.02
717,1,PC1,Chr06,39100001,39150000,50000,*,0.023,-0.023
718,1,PC1,Chr06,39150001,39200000,50000,*,0.019,-0.019
719,1,PC1,Chr06,39200001,39250000,50000,*,0.022,-0.022
720,1,PC1,Chr06,39250001,39300000,50000,*,0.021,-0.021
721,1,PC1,Chr06,39300001,39350000,50000,*,0.023,-0.023
722,1,PC1,Chr06,39350001,39400000,50000,*,0.021,-0.021
723,1,PC1,Chr06,39400001,39450000,50000,*,0.008,-0.008
724,1,PC1,Chr06,39450001,39500000,50000,*,-0.015,0.015
725,1,PC1,Chr06,39500001,39550000,50000,*,0.005,-0.005
726,1,PC1,Chr06,39550001,39600000,50000,*,0.01,-0.01
727,1,PC1,Chr06,39600001,39650000,50000,*,0.017,-0.017
728,1,PC1,Chr06,39650001,39700000,50000,*,0.02,-0.02
729,1,PC1,Chr06,39700001,39750000,50000,*,0.021,-0.021
730,1,PC1,Chr06,39750001,39800000,50000,*,0.017,-0.017
731,1,PC1,Chr06,39800001,39850000,50000,*,0.015,-0.015
732,1,PC1,Chr06,39850001,39900000,50000,*,-0.003,0.003
733,1,PC1,Chr06,39900001,39950000,50000,*,0.021,-0.021
734,1,PC1,Chr06,39950001,40000000,50000,*,0.018,-0.018
735,1,PC1,Chr06,40000001,40050000,50000,*,0.022,-0.022
736,1,PC1,Chr06,40050001,40100000,50000,*,0.023,-0.023
737,1,PC1,Chr06,40100001,40150000,50000,*,0.02,-0.02
738,1,PC1,Chr06,40150001,40200000,50000,*,0.022,-0.022
739,1,PC1,Chr06,40200001,40250000,50000,*,0.019,-0.019
740,1,PC1,Chr06,40250001,40300000,50000,*,0.022,-0.022
741,1,PC1,Chr06,40300001,40350000,50000,*,0.021,-0.021
742,1,PC1,Chr06,40400001,40450000,50000,*,0.025,-0.025
743,1,PC1,Chr06,40450001,40500000,50000,*,0.025,-0.025
744,1,PC1,Chr06,40500001,40550000,50000,*,0.022,-0.022
745,1,PC1,Chr06,40550001,40600000,50000,*,0.024,-0.024
746,1,PC1,Chr06,40600001,40650000,50000,*,0.022,-0.022
747,1,PC1,Chr06,40650001,40700000,50000,*,0.023,-0.023
748,1,PC1,Chr06,40700001,40750000,50000,*,0.024,-0.024
749,1,PC1,Chr06,40750001,40800000,50000,*,0.021,-0.021
750,1,PC1,Chr06,40800001,40850000,50000,*,0.021,-0.021
751,1,PC1,Chr06,40850001,40900000,50000,*,0.02,-0.02
752,1,PC1,Chr06,40900001,40950000,50000,*,0.016,-0.016
753,1,PC1,Chr06,40950001,41000000,50000,*,0.01,-0.01
754,1,PC1,Chr06,41000001,41050000,50000,*,-0.017,0.017
755,1,PC1,Chr06,41050001,41100000,50000,*,0.009,-0.009
756,1,PC1,Chr06,41100001,41150000,50000,*,0.01,-0.01
757,1,PC1,Chr06,41150001,41200000,50000,*,0.01,-0.01
758,1,PC1,Chr06,41200001,41250000,50000,*,-0.012,0.012
759,1,PC1,Chr06,41250001,41300000,50000,*,-0.001,0.001
760,1,PC1,Chr06,41300001,41350000,50000,*,0.011,-0.011
761,1,PC1,Chr06,41350001,41400000,50000,*,0.014,-0.014
762,1,PC1,Chr06,41400001,41450000,50000,*,0,0
763,1,PC1,Chr06,41450001,41500000,50000,*,-0.014,0.014
764,1,PC1,Chr06,41500001,41550000,50000,*,0.008,-0.008
765,1,PC1,Chr06,41550001,41600000,50000,*,-0.008,0.008
766,1,PC1,Chr06,41600001,41650000,50000,*,-0.024,0.024
767,1,PC1,Chr06,41650001,41700000,50000,*,-0.005,0.005
768,1,PC1,Chr06,41700001,41750000,50000,*,0.007,-0.007
769,1,PC1,Chr06,41750001,41800000,50000,*,0.004,-0.004
770,1,PC1,Chr06,41800001,41850000,50000,*,-0.006,0.006
771,1,PC1,Chr06,41850001,41900000,50000,*,-0.013,0.013
772,1,PC1,Chr06,41900001,41950000,50000,*,-0.009,0.009
773,1,PC1,Chr06,41950001,42000000,50000,*,-0.007,0.007
774,1,PC1,Chr06,42000001,42050000,50000,*,-0.012,0.012
775,1,PC1,Chr06,42050001,42100000,50000,*,-0.018,0.018
776,1,PC1,Chr06,42100001,42150000,50000,*,-0.023,0.023
777,1,PC1,Chr06,42150001,42200000,50000,*,-0.019,0.019
778,1,PC1,Chr06,42200001,42250000,50000,*,-0.025,0.025
779,1,PC1,Chr06,42250001,42300000,50000,*,-0.025,0.025
780,1,PC1,Chr06,42300001,42350000,50000,*,-0.026,0.026
781,1,PC1,Chr06,42350001,42400000,50000,*,-0.026,0.026
782,1,PC1,Chr06,42400001,42450000,50000,*,-0.013,0.013
783,1,PC1,Chr06,42450001,42500000,50000,*,0.003,-0.003
784,1,PC1,Chr06,42500001,42550000,50000,*,0.007,-0.007
785,1,PC1,Chr06,42550001,42600000,50000,*,0.012,-0.012
786,1,PC1,Chr06,42600001,42650000,50000,*,-0.007,0.007
787,1,PC1,Chr06,42650001,42700000,50000,*,-0.016,0.016
788,1,PC1,Chr06,42700001,42750000,50000,*,-0.021,0.021
789,1,PC1,Chr06,42750001,42800000,50000,*,-0.021,0.021
790,1,PC1,Chr06,42800001,42850000,50000,*,-0.024,0.024
791,1,PC1,Chr06,42850001,42900000,50000,*,-0.015,0.015
792,1,PC1,Chr06,42900001,42950000,50000,*,-0.025,0.025
793,1,PC1,Chr06,42950001,43000000,50000,*,-0.021,0.021
794,1,PC1,Chr06,43000001,43050000,50000,*,0.006,-0.006
795,1,PC1,Chr06,43050001,43100000,50000,*,0.014,-0.014
796,1,PC1,Chr06,43100001,43150000,50000,*,0.013,-0.013
797,1,PC1,Chr06,43150001,43200000,50000,*,-0.004,0.004
798,1,PC1,Chr06,43200001,43250000,50000,*,-0.02,0.02
