,group,group_name,seqnames,start,end,width,strand,score,score
399,1,PC1,Chr03,23000001,23050000,50000,*,0.001,-0.001
400,1,PC1,Chr03,23050001,23100000,50000,*,-0.004,0.004
401,1,PC1,Chr03,23100001,23150000,50000,*,-0.022,0.022
402,1,PC1,Chr03,23150001,23200000,50000,*,-0.007,0.007
403,1,PC1,Chr03,23200001,23250000,50000,*,0.008,-0.008
404,1,PC1,Chr03,23250001,23300000,50000,*,-0.017,0.017
405,1,PC1,Chr03,23300001,23350000,50000,*,-0.015,0.015
406,1,PC1,Chr03,23350001,23400000,50000,*,-0.002,0.002
407,1,PC1,Chr03,23400001,23450000,50000,*,-0.004,0.004
408,1,PC1,Chr03,23450001,23500000,50000,*,0.006,-0.006
409,1,PC1,Chr03,23500001,23550000,50000,*,0.021,-0.021
410,1,PC1,Chr03,23550001,23600000,50000,*,0.022,-0.022
411,1,PC1,Chr03,23600001,23650000,50000,*,0.021,-0.021
412,1,PC1,Chr03,23650001,23700000,50000,*,0.022,-0.022
413,1,PC1,Chr03,23700001,23750000,50000,*,0.023,-0.023
414,1,PC1,Chr03,23750001,23800000,50000,*,0.022,-0.022
415,1,PC1,Chr03,23800001,23850000,50000,*,0.024,-0.024
416,1,PC1,Chr03,23850001,23900000,50000,*,0.017,-0.017
417,1,PC1,Chr03,23900001,23950000,50000,*,0.021,-0.021
418,1,PC1,Chr03,23950001,24000000,50000,*,0.016,-0.016
419,1,PC1,Chr03,24000001,24050000,50000,*,0.015,-0.015
420,1,PC1,Chr03,24050001,24100000,50000,*,-0.015,0.015
421,1,PC1,Chr03,24100001,24150000,50000,*,-0.017,0.017
422,1,PC1,Chr03,24150001,24200000,50000,*,0.007,-0.007
423,1,PC1,Chr03,24200001,24250000,50000,*,0.009,-0.009
424,1,PC1,Chr03,24250001,24300000,50000,*,-0.006,0.006
425,1,PC1,Chr03,24300001,24350000,50000,*,0.004,-0.004
426,1,PC1,Chr03,24350001,24400000,50000,*,0.022,-0.022
427,1,PC1,Chr03,24400001,24450000,50000,*,0.022,-0.022
428,1,PC1,Chr03,24450001,24500000,50000,*,0.015,-0.015
429,1,PC1,Chr03,24500001,24550000,50000,*,0.022,-0.022
430,1,PC1,Chr03,24550001,24600000,50000,*,0.019,-0.019
431,1,PC1,Chr03,24600001,24650000,50000,*,0.021,-0.021
432,1,PC1,Chr03,24650001,24700000,50000,*,0.017,-0.017
433,1,PC1,Chr03,24700001,24750000,50000,*,-0.016,0.016
434,1,PC1,Chr03,24750001,24800000,50000,*,-0.017,0.017
435,1,PC1,Chr03,24800001,24850000,50000,*,-0.009,0.009
436,1,PC1,Chr03,24850001,24900000,50000,*,0.009,-0.009
437,1,PC1,Chr03,24900001,24950000,50000,*,0.016,-0.016
438,1,PC1,Chr03,24950001,25000000,50000,*,0.006,-0.006
439,1,PC1,Chr03,25000001,25050000,50000,*,-0.016,0.016
440,1,PC1,Chr03,25050001,25100000,50000,*,0.01,-0.01
441,1,PC1,Chr03,25100001,25150000,50000,*,0.013,-0.013
442,1,PC1,Chr03,25150001,25200000,50000,*,0.008,-0.008
443,1,PC1,Chr03,25200001,25250000,50000,*,0.017,-0.017
444,1,PC1,Chr03,25250001,25300000,50000,*,-0.016,0.016
445,1,PC1,Chr03,25300001,25350000,50000,*,0.007,-0.007
446,1,PC1,Chr03,25350001,25400000,50000,*,0.021,-0.021
447,1,PC1,Chr03,25400001,25450000,50000,*,0.02,-0.02
448,1,PC1,Chr03,25450001,25500000,50000,*,0.022,-0.022
449,1,PC1,Chr03,25500001,25550000,50000,*,0.022,-0.022
450,1,PC1,Chr03,25550001,25600000,50000,*,0.019,-0.019
451,1,PC1,Chr03,25600001,25650000,50000,*,0.02,-0.02
452,1,PC1,Chr03,25650001,25700000,50000,*,0.019,-0.019
453,1,PC1,Chr03,25700001,25750000,50000,*,0.025,-0.025
454,1,PC1,Chr03,25750001,25800000,50000,*,0.023,-0.023
455,1,PC1,Chr03,25800001,25850000,50000,*,0.022,-0.022
456,1,PC1,Chr03,25850001,25900000,50000,*,0.022,-0.022
457,1,PC1,Chr03,25900001,25950000,50000,*,0.018,-0.018
458,1,PC1,Chr03,25950001,26000000,50000,*,0.011,-0.011
459,1,PC1,Chr03,26000001,26050000,50000,*,0.018,-0.018
460,1,PC1,Chr03,26050001,26100000,50000,*,0.014,-0.014
461,1,PC1,Chr03,26100001,26150000,50000,*,-0.009,0.009
462,1,PC1,Chr03,26150001,26200000,50000,*,0.011,-0.011
463,1,PC1,Chr03,26200001,26250000,50000,*,-0.006,0.006
464,1,PC1,Chr03,26250001,26300000,50000,*,-0.015,0.015
465,1,PC1,Chr03,26300001,26350000,50000,*,0.016,-0.016
466,1,PC1,Chr03,26350001,26400000,50000,*,0.023,-0.023
467,1,PC1,Chr03,26400001,26450000,50000,*,0.013,-0.013
468,1,PC1,Chr03,26450001,26500000,50000,*,0.019,-0.019
469,1,PC1,Chr03,26500001,26550000,50000,*,0.021,-0.021
470,1,PC1,Chr03,26550001,26600000,50000,*,0.015,-0.015
471,1,PC1,Chr03,26600001,26650000,50000,*,-0.018,0.018
472,1,PC1,Chr03,26650001,26700000,50000,*,-0.007,0.007
473,1,PC1,Chr03,26700001,26750000,50000,*,-0.003,0.003
474,1,PC1,Chr03,26750001,26800000,50000,*,-0.002,0.002
475,1,PC1,Chr03,26800001,26850000,50000,*,-0.014,0.014
476,1,PC1,Chr03,26850001,26900000,50000,*,-0.023,0.023
477,1,PC1,Chr03,26900001,26950000,50000,*,-0.011,0.011
478,1,PC1,Chr03,26950001,27000000,50000,*,-0.022,0.022
479,1,PC1,Chr03,27000001,27050000,50000,*,-0.023,0.023
480,1,PC1,Chr03,27050001,27100000,50000,*,-0.025,0.025
481,1,PC1,Chr03,27100001,27150000,50000,*,-0.025,0.025
482,1,PC1,Chr03,27150001,27200000,50000,*,-0.025,0.025
483,1,PC1,Chr03,27200001,27250000,50000,*,-0.014,0.014
484,1,PC1,Chr03,27250001,27300000,50000,*,-0.002,0.002
485,1,PC1,Chr03,27300001,27350000,50000,*,-0.021,0.021
486,1,PC1,Chr03,27350001,27400000,50000,*,-0.021,0.021
487,1,PC1,Chr03,27400001,27450000,50000,*,-0.018,0.018
488,1,PC1,Chr03,27450001,27500000,50000,*,-0.01,0.01
489,1,PC1,Chr03,27500001,27550000,50000,*,-0.015,0.015
490,1,PC1,Chr03,27550001,27600000,50000,*,0.002,-0.002
491,1,PC1,Chr03,27600001,27650000,50000,*,-0.004,0.004
492,1,PC1,Chr03,27650001,27700000,50000,*,-0.019,0.019
493,1,PC1,Chr03,27700001,27750000,50000,*,-0.019,0.019
494,1,PC1,Chr03,27750001,27800000,50000,*,-0.019,0.019
495,1,PC1,Chr03,27800001,27850000,50000,*,-0.021,0.021
496,1,PC1,Chr03,27850001,27900000,50000,*,-0.022,0.022
497,1,PC1,Chr03,27900001,27950000,50000,*,-0.026,0.026
498,1,PC1,Chr03,27950001,28000000,50000,*,-0.025,0.025
499,1,PC1,Chr03,28000001,28050000,50000,*,-0.022,0.022
500,1,PC1,Chr03,28050001,28100000,50000,*,0.007,-0.007
501,1,PC1,Chr03,28100001,28150000,50000,*,-0.004,0.004
502,1,PC1,Chr03,28150001,28200000,50000,*,-0.021,0.021
503,1,PC1,Chr03,28200001,28250000,50000,*,-0.021,0.021
504,1,PC1,Chr03,28250001,28300000,50000,*,-0.007,0.007
505,1,PC1,Chr03,28300001,28350000,50000,*,-0.013,0.013
506,1,PC1,Chr03,28350001,28400000,50000,*,-0.022,0.022
507,1,PC1,Chr03,28400001,28450000,50000,*,-0.012,0.012
508,1,PC1,Chr03,28450001,28500000,50000,*,-0.004,0.004
509,1,PC1,Chr03,28500001,28550000,50000,*,0.007,-0.007
510,1,PC1,Chr03,28550001,28600000,50000,*,0.001,-0.001
511,1,PC1,Chr03,28600001,28650000,50000,*,-0.012,0.012
512,1,PC1,Chr03,28650001,28700000,50000,*,-0.018,0.018
513,1,PC1,Chr03,28700001,28750000,50000,*,-0.014,0.014
514,1,PC1,Chr03,28750001,28800000,50000,*,-0.003,0.003
515,1,PC1,Chr03,28800001,28850000,50000,*,-0.018,0.018
516,1,PC1,Chr03,28850001,28900000,50000,*,0.002,-0.002
517,1,PC1,Chr03,28900001,28950000,50000,*,-0.001,0.001
518,1,PC1,Chr03,28950001,29000000,50000,*,0,0
519,1,PC1,Chr03,29000001,29050000,50000,*,0.017,-0.017
520,1,PC1,Chr03,29050001,29100000,50000,*,0.019,-0.019
521,1,PC1,Chr03,29100001,29150000,50000,*,0.016,-0.016
522,1,PC1,Chr03,29150001,29200000,50000,*,0.017,-0.017
523,1,PC1,Chr03,29200001,29250000,50000,*,0.01,-0.01
524,1,PC1,Chr03,29250001,29300000,50000,*,0.011,-0.011
525,1,PC1,Chr03,29300001,29350000,50000,*,0.014,-0.014
526,1,PC1,Chr03,29350001,29400000,50000,*,0.018,-0.018
527,1,PC1,Chr03,29400001,29450000,50000,*,0.02,-0.02
528,1,PC1,Chr03,29450001,29500000,50000,*,0.012,-0.012
529,1,PC1,Chr03,29500001,29550000,50000,*,-0.008,0.008
530,1,PC1,Chr03,29550001,29600000,50000,*,-0.014,0.014
531,1,PC1,Chr03,29600001,29650000,50000,*,0.017,-0.017
532,1,PC1,Chr03,29650001,29700000,50000,*,0.018,-0.018
533,1,PC1,Chr03,29700001,29750000,50000,*,0.02,-0.02
534,1,PC1,Chr03,29750001,29800000,50000,*,0.02,-0.02
535,1,PC1,Chr03,29800001,29850000,50000,*,0.021,-0.021
536,1,PC1,Chr03,29850001,29900000,50000,*,0.019,-0.019
537,1,PC1,Chr03,29900001,29950000,50000,*,0.017,-0.017
538,1,PC1,Chr03,29950001,30000000,50000,*,0.003,-0.003
539,1,PC1,Chr03,30000001,30050000,50000,*,-0.013,0.013
540,1,PC1,Chr03,30050001,30100000,50000,*,-0.015,0.015
541,1,PC1,Chr03,30100001,30150000,50000,*,-0.017,0.017
542,1,PC1,Chr03,30200001,30250000,50000,*,0.014,-0.014
543,1,PC1,Chr03,30250001,30300000,50000,*,0.015,-0.015
544,1,PC1,Chr03,30300001,30350000,50000,*,0.008,-0.008
545,1,PC1,Chr03,30350001,30400000,50000,*,0.008,-0.008
546,1,PC1,Chr03,30400001,30450000,50000,*,0.001,-0.001
547,1,PC1,Chr03,30450001,30500000,50000,*,-0.003,0.003
548,1,PC1,Chr03,30500001,30550000,50000,*,-0.002,0.002
549,1,PC1,Chr03,30550001,30600000,50000,*,-0.006,0.006
550,1,PC1,Chr03,30600001,30650000,50000,*,-0.01,0.01
551,1,PC1,Chr03,30650001,30700000,50000,*,0.004,-0.004
552,1,PC1,Chr03,30700001,30750000,50000,*,-0.001,0.001
553,1,PC1,Chr03,30750001,30800000,50000,*,-0.016,0.016
554,1,PC1,Chr03,30800001,30850000,50000,*,-0.023,0.023
555,1,PC1,Chr03,30850001,30900000,50000,*,-0.02,0.02
556,1,PC1,Chr03,30900001,30950000,50000,*,-0.023,0.023
557,1,PC1,Chr03,30950001,31000000,50000,*,-0.023,0.023
558,1,PC1,Chr03,31000001,31050000,50000,*,-0.011,0.011
559,1,PC1,Chr03,31050001,31100000,50000,*,-0.023,0.023
560,1,PC1,Chr03,31100001,31150000,50000,*,-0.02,0.02
561,1,PC1,Chr03,31150001,31200000,50000,*,-0.017,0.017
562,1,PC1,Chr03,31200001,31250000,50000,*,-0.024,0.024
563,1,PC1,Chr03,31250001,31300000,50000,*,-0.026,0.026
564,1,PC1,Chr03,31300001,31350000,50000,*,-0.026,0.026
565,1,PC1,Chr03,31350001,31400000,50000,*,-0.026,0.026
566,1,PC1,Chr03,31400001,31450000,50000,*,-0.025,0.025
567,1,PC1,Chr03,31450001,31500000,50000,*,-0.025,0.025
568,1,PC1,Chr03,31500001,31550000,50000,*,-0.019,0.019
569,1,PC1,Chr03,31550001,31600000,50000,*,-0.019,0.019
570,1,PC1,Chr03,31600001,31650000,50000,*,-0.023,0.023
571,1,PC1,Chr03,31650001,31700000,50000,*,-0.024,0.024
572,1,PC1,Chr03,31700001,31750000,50000,*,-0.014,0.014
573,1,PC1,Chr03,31750001,31800000,50000,*,-0.011,0.011
574,1,PC1,Chr03,31800001,31850000,50000,*,-0.021,0.021
575,1,PC1,Chr03,31850001,31900000,50000,*,-0.022,0.022
576,1,PC1,Chr03,31900001,31950000,50000,*,-0.012,0.012
577,1,PC1,Chr03,31950001,32000000,50000,*,-0.019,0.019
578,1,PC1,Chr03,32000001,32050000,50000,*,-0.019,0.019
579,1,PC1,Chr03,32050001,32100000,50000,*,-0.023,0.023
580,1,PC1,Chr03,32100001,32150000,50000,*,-0.014,0.014
581,1,PC1,Chr03,32150001,32200000,50000,*,0.008,-0.008
582,1,PC1,Chr03,32200001,32250000,50000,*,0.017,-0.017
583,1,PC1,Chr03,32250001,32300000,50000,*,0.008,-0.008
584,1,PC1,Chr03,32300001,32350000,50000,*,-0.016,0.016
585,1,PC1,Chr03,32350001,32400000,50000,*,0.015,-0.015
586,1,PC1,Chr03,32400001,32450000,50000,*,0.012,-0.012
587,1,PC1,Chr03,32450001,32500000,50000,*,0.021,-0.021
588,1,PC1,Chr03,32500001,32550000,50000,*,0.023,-0.023
589,1,PC1,Chr03,32550001,32600000,50000,*,0.014,-0.014
590,1,PC1,Chr03,32600001,32650000,50000,*,-0.004,0.004
591,1,PC1,Chr03,32650001,32700000,50000,*,-0.016,0.016
592,1,PC1,Chr03,32700001,32750000,50000,*,-0.018,0.018
593,1,PC1,Chr03,32750001,32800000,50000,*,0.012,-0.012
594,1,PC1,Chr03,32800001,32850000,50000,*,0.019,-0.019
595,1,PC1,Chr03,32850001,32900000,50000,*,0.025,-0.025
596,1,PC1,Chr03,32900001,32950000,50000,*,0.022,-0.022
597,1,PC1,Chr03,32950001,33000000,50000,*,0.024,-0.024
598,1,PC1,Chr03,33000001,33050000,50000,*,0.025,-0.025
599,1,PC1,Chr03,33050001,33100000,50000,*,0.024,-0.024
600,1,PC1,Chr03,33100001,33150000,50000,*,0.022,-0.022
601,1,PC1,Chr03,33150001,33200000,50000,*,0.023,-0.023
602,1,PC1,Chr03,33200001,33250000,50000,*,0.019,-0.019
603,1,PC1,Chr03,33250001,33300000,50000,*,0.023,-0.023
604,1,PC1,Chr03,33300001,33350000,50000,*,0.024,-0.024
605,1,PC1,Chr03,33350001,33400000,50000,*,0.025,-0.025
606,1,PC1,Chr03,33400001,33450000,50000,*,0.025,-0.025
607,1,PC1,Chr03,33450001,33500000,50000,*,0.025,-0.025
608,1,PC1,Chr03,33500001,33550000,50000,*,0.025,-0.025
609,1,PC1,Chr03,33550001,33600000,50000,*,0.025,-0.025
610,1,PC1,Chr03,33600001,33650000,50000,*,0.026,-0.026
611,1,PC1,Chr03,33650001,33700000,50000,*,0.026,-0.026
612,1,PC1,Chr03,33700001,33750000,50000,*,0.025,-0.025
613,1,PC1,Chr03,33750001,33800000,50000,*,0.024,-0.024
614,1,PC1,Chr03,33800001,33850000,50000,*,0.02,-0.02
615,1,PC1,Chr03,33850001,33900000,50000,*,0.025,-0.025
616,1,PC1,Chr03,33900001,33950000,50000,*,0.025,-0.025
617,1,PC1,Chr03,33950001,34000000,50000,*,0.025,-0.025
618,1,PC1,Chr03,34000001,34050000,50000,*,0.025,-0.025
619,1,PC1,Chr03,34050001,34100000,50000,*,0.023,-0.023
620,1,PC1,Chr03,34100001,34150000,50000,*,0.025,-0.025
621,1,PC1,Chr03,34150001,34200000,50000,*,0.025,-0.025
622,1,PC1,Chr03,34200001,34250000,50000,*,0.024,-0.024
623,1,PC1,Chr03,34250001,34300000,50000,*,0.021,-0.021
624,1,PC1,Chr03,34300001,34350000,50000,*,0.025,-0.025
625,1,PC1,Chr03,34350001,34400000,50000,*,0.024,-0.024
626,1,PC1,Chr03,34400001,34450000,50000,*,0.019,-0.019
627,1,PC1,Chr03,34450001,34500000,50000,*,0.024,-0.024
628,1,PC1,Chr03,34500001,34550000,50000,*,0.024,-0.024
629,1,PC1,Chr03,34550001,34600000,50000,*,0.016,-0.016
630,1,PC1,Chr03,34600001,34650000,50000,*,-0.015,0.015
631,1,PC1,Chr03,34650001,34700000,50000,*,0.016,-0.016
632,1,PC1,Chr03,34700001,34750000,50000,*,0.02,-0.02
633,1,PC1,Chr03,34750001,34800000,50000,*,0.022,-0.022
634,1,PC1,Chr03,34800001,34850000,50000,*,0.025,-0.025
635,1,PC1,Chr03,34850001,34900000,50000,*,0.023,-0.023
636,1,PC1,Chr03,34900001,34950000,50000,*,0.024,-0.024
637,1,PC1,Chr03,34950001,35000000,50000,*,0.024,-0.024
638,1,PC1,Chr03,35000001,35050000,50000,*,0.023,-0.023
639,1,PC1,Chr03,35050001,35100000,50000,*,0.014,-0.014
640,1,PC1,Chr03,35100001,35150000,50000,*,-0.005,0.005
641,1,PC1,Chr03,35150001,35200000,50000,*,0.02,-0.02
642,1,PC1,Chr03,35200001,35250000,50000,*,0.018,-0.018
643,1,PC1,Chr03,35250001,35300000,50000,*,0.02,-0.02
644,1,PC1,Chr03,35300001,35350000,50000,*,0.005,-0.005
645,1,PC1,Chr03,35350001,35400000,50000,*,0.005,-0.005
646,1,PC1,Chr03,35400001,35450000,50000,*,0.02,-0.02
647,1,PC1,Chr03,35450001,35500000,50000,*,0.022,-0.022
648,1,PC1,Chr03,35500001,35550000,50000,*,0.021,-0.021
649,1,PC1,Chr03,35550001,35600000,50000,*,0.02,-0.02
650,1,PC1,Chr03,35600001,35650000,50000,*,0.021,-0.021
651,1,PC1,Chr03,35650001,35700000,50000,*,0.021,-0.021
652,1,PC1,Chr03,35700001,35750000,50000,*,0.024,-0.024
653,1,PC1,Chr03,35750001,35800000,50000,*,0.023,-0.023
654,1,PC1,Chr03,35800001,35850000,50000,*,0.023,-0.023
655,1,PC1,Chr03,35850001,35900000,50000,*,0.022,-0.022
656,1,PC1,Chr03,35900001,35950000,50000,*,0.022,-0.022
657,1,PC1,Chr03,35950001,36000000,50000,*,0.022,-0.022
658,1,PC1,Chr03,36000001,36050000,50000,*,0.023,-0.023
659,1,PC1,Chr03,36050001,36100000,50000,*,0.021,-0.021
660,1,PC1,Chr03,36100001,36150000,50000,*,0.022,-0.022
661,1,PC1,Chr03,36150001,36200000,50000,*,0.023,-0.023
662,1,PC1,Chr03,36200001,36250000,50000,*,0.024,-0.024
663,1,PC1,Chr03,36250001,36300000,50000,*,0.021,-0.021
664,1,PC1,Chr03,36300001,36350000,50000,*,0.015,-0.015
665,1,PC1,Chr03,36350001,36400000,50000,*,-0.015,0.015
666,1,PC1,Chr03,36400001,36450000,50000,*,-0.023,0.023
667,1,PC1,Chr03,36450001,36500000,50000,*,-0.022,0.022
668,1,PC1,Chr03,36500001,36550000,50000,*,-0.022,0.022
669,1,PC1,Chr03,36550001,36600000,50000,*,-0.023,0.023
670,1,PC1,Chr03,36600001,36650000,50000,*,-0.023,0.023
671,1,PC1,Chr03,36650001,36700000,50000,*,-0.024,0.024
672,1,PC1,Chr03,36700001,36750000,50000,*,-0.003,0.003
673,1,PC1,Chr03,36750001,36800000,50000,*,-0.006,0.006
674,1,PC1,Chr03,36800001,36850000,50000,*,-0.023,0.023
675,1,PC1,Chr03,36850001,36900000,50000,*,-0.022,0.022
676,1,PC1,Chr03,36900001,36950000,50000,*,-0.025,0.025
677,1,PC1,Chr03,36950001,37000000,50000,*,-0.025,0.025
678,1,PC1,Chr03,37000001,37050000,50000,*,-0.023,0.023
679,1,PC1,Chr03,37050001,37100000,50000,*,0.008,-0.008
680,1,PC1,Chr03,37100001,37150000,50000,*,0.017,-0.017
681,1,PC1,Chr03,37150001,37200000,50000,*,0.004,-0.004
682,1,PC1,Chr03,37200001,37250000,50000,*,0.01,-0.01
683,1,PC1,Chr03,37250001,37300000,50000,*,0.013,-0.013
684,1,PC1,Chr03,37300001,37350000,50000,*,-0.005,0.005
685,1,PC1,Chr03,37350001,37400000,50000,*,-0.016,0.016
686,1,PC1,Chr03,37400001,37450000,50000,*,0.003,-0.003
687,1,PC1,Chr03,37450001,37500000,50000,*,0.016,-0.016
688,1,PC1,Chr03,37500001,37550000,50000,*,0.016,-0.016
689,1,PC1,Chr03,37550001,37600000,50000,*,0.019,-0.019
690,1,PC1,Chr03,37600001,37650000,50000,*,0.019,-0.019
691,1,PC1,Chr03,37650001,37700000,50000,*,0.019,-0.019
692,1,PC1,Chr03,37700001,37750000,50000,*,0.011,-0.011
693,1,PC1,Chr03,37750001,37800000,50000,*,-0.014,0.014
694,1,PC1,Chr03,37800001,37850000,50000,*,-0.013,0.013
695,1,PC1,Chr03,37850001,37900000,50000,*,0.005,-0.005
696,1,PC1,Chr03,37900001,37950000,50000,*,0.01,-0.01
697,1,PC1,Chr03,37950001,38000000,50000,*,-0.018,0.018
698,1,PC1,Chr03,38000001,38050000,50000,*,-0.026,0.026
699,1,PC1,Chr03,38050001,38100000,50000,*,-0.016,0.016
700,1,PC1,Chr03,38100001,38150000,50000,*,-0.003,0.003
701,1,PC1,Chr03,38150001,38200000,50000,*,-0.009,0.009
702,1,PC1,Chr03,38200001,38250000,50000,*,-0.004,0.004
703,1,PC1,Chr03,38250001,38300000,50000,*,-0.022,0.022
704,1,PC1,Chr03,38300001,38350000,50000,*,-0.024,0.024
705,1,PC1,Chr03,38350001,38400000,50000,*,-0.01,0.01
706,1,PC1,Chr03,38400001,38450000,50000,*,-0.017,0.017
707,1,PC1,Chr03,38450001,38500000,50000,*,-0.025,0.025
708,1,PC1,Chr03,38500001,38550000,50000,*,-0.014,0.014
709,1,PC1,Chr03,38550001,38600000,50000,*,-0.002,0.002
710,1,PC1,Chr03,38600001,38650000,50000,*,-0.015,0.015
711,1,PC1,Chr03,38650001,38700000,50000,*,-0.015,0.015
712,1,PC1,Chr03,38700001,38750000,50000,*,-0.009,0.009
713,1,PC1,Chr03,38750001,38800000,50000,*,-0.005,0.005
714,1,PC1,Chr03,38800001,38850000,50000,*,-0.009,0.009
715,1,PC1,Chr03,38850001,38900000,50000,*,-0.01,0.01
716,1,PC1,Chr03,38900001,38950000,50000,*,-0.025,0.025
717,1,PC1,Chr03,38950001,39000000,50000,*,-0.025,0.025
718,1,PC1,Chr03,39000001,39050000,50000,*,-0.023,0.023
719,1,PC1,Chr03,39050001,39100000,50000,*,-0.02,0.02
720,1,PC1,Chr03,39100001,39150000,50000,*,0.015,-0.015
721,1,PC1,Chr03,39150001,39200000,50000,*,0.019,-0.019
722,1,PC1,Chr03,39200001,39250000,50000,*,0.02,-0.02
723,1,PC1,Chr03,39250001,39300000,50000,*,0.02,-0.02
724,1,PC1,Chr03,39300001,39350000,50000,*,0.007,-0.007
725,1,PC1,Chr03,39350001,39400000,50000,*,-0.02,0.02
726,1,PC1,Chr03,39400001,39450000,50000,*,-0.011,0.011
727,1,PC1,Chr03,39450001,39500000,50000,*,0.016,-0.016
728,1,PC1,Chr03,39500001,39550000,50000,*,0.007,-0.007
729,1,PC1,Chr03,39550001,39600000,50000,*,-0.004,0.004
730,1,PC1,Chr03,39600001,39650000,50000,*,0.016,-0.016
731,1,PC1,Chr03,39650001,39700000,50000,*,0.009,-0.009
732,1,PC1,Chr03,39700001,39750000,50000,*,-0.015,0.015
733,1,PC1,Chr03,39750001,39800000,50000,*,-0.022,0.022
734,1,PC1,Chr03,39800001,39850000,50000,*,0.003,-0.003
735,1,PC1,Chr03,39850001,39900000,50000,*,-0.012,0.012
736,1,PC1,Chr03,39900001,39950000,50000,*,-0.016,0.016
737,1,PC1,Chr03,39950001,40000000,50000,*,-0.021,0.021
738,1,PC1,Chr03,40000001,40050000,50000,*,-0.02,0.02
739,1,PC1,Chr03,40050001,40100000,50000,*,-0.008,0.008
740,1,PC1,Chr03,40100001,40150000,50000,*,-0.021,0.021
741,1,PC1,Chr03,40150001,40200000,50000,*,-0.022,0.022
742,1,PC1,Chr03,40200001,40250000,50000,*,-0.024,0.024
743,1,PC1,Chr03,40250001,40300000,50000,*,-0.025,0.025
744,1,PC1,Chr03,40300001,40350000,50000,*,-0.019,0.019
745,1,PC1,Chr03,40350001,40400000,50000,*,-0.002,0.002
746,1,PC1,Chr03,40400001,40450000,50000,*,-0.016,0.016
747,1,PC1,Chr03,40450001,40500000,50000,*,-0.02,0.02
748,1,PC1,Chr03,40500001,40550000,50000,*,-0.022,0.022
749,1,PC1,Chr03,40550001,40600000,50000,*,-0.021,0.021
750,1,PC1,Chr03,40600001,40650000,50000,*,-0.018,0.018
751,1,PC1,Chr03,40650001,40700000,50000,*,0,0
752,1,PC1,Chr03,40700001,40750000,50000,*,0.009,-0.009
753,1,PC1,Chr03,40750001,40800000,50000,*,0.007,-0.007
754,1,PC1,Chr03,40800001,40850000,50000,*,-0.006,0.006
755,1,PC1,Chr03,40850001,40900000,50000,*,-0.019,0.019
756,1,PC1,Chr03,40900001,40950000,50000,*,-0.017,0.017
757,1,PC1,Chr03,40950001,41000000,50000,*,-0.014,0.014
758,1,PC1,Chr03,41000001,41050000,50000,*,-0.001,0.001
759,1,PC1,Chr03,41050001,41100000,50000,*,0.006,-0.006
760,1,PC1,Chr03,41100001,41150000,50000,*,-0.003,0.003
761,1,PC1,Chr03,41150001,41200000,50000,*,-0.014,0.014
762,1,PC1,Chr03,41200001,41250000,50000,*,-0.008,0.008
763,1,PC1,Chr03,41250001,41300000,50000,*,-0.024,0.024
764,1,PC1,Chr03,41300001,41350000,50000,*,-0.018,0.018
765,1,PC1,Chr03,41350001,41400000,50000,*,-0.023,0.023
766,1,PC1,Chr03,41400001,41450000,50000,*,-0.019,0.019
767,1,PC1,Chr03,41450001,41500000,50000,*,-0.025,0.025
768,1,PC1,Chr03,41500001,41550000,50000,*,-0.022,0.022
769,1,PC1,Chr03,41550001,41600000,50000,*,-0.024,0.024
770,1,PC1,Chr03,41600001,41650000,50000,*,-0.024,0.024
771,1,PC1,Chr03,41650001,41700000,50000,*,-0.023,0.023
772,1,PC1,Chr03,41700001,41750000,50000,*,-0.025,0.025
773,1,PC1,Chr03,41750001,41800000,50000,*,-0.025,0.025
774,1,PC1,Chr03,41800001,41850000,50000,*,-0.025,0.025
775,1,PC1,Chr03,41850001,41900000,50000,*,-0.024,0.024
776,1,PC1,Chr03,41900001,41950000,50000,*,-0.021,0.021
777,1,PC1,Chr03,41950001,42000000,50000,*,-0.003,0.003
778,1,PC1,Chr03,42000001,42050000,50000,*,0.006,-0.006
779,1,PC1,Chr03,42050001,42100000,50000,*,-0.018,0.018
780,1,PC1,Chr03,42100001,42150000,50000,*,-0.014,0.014
781,1,PC1,Chr03,42150001,42200000,50000,*,-0.018,0.018
782,1,PC1,Chr03,42200001,42250000,50000,*,-0.021,0.021
783,1,PC1,Chr03,42250001,42300000,50000,*,-0.026,0.026
784,1,PC1,Chr03,42300001,42350000,50000,*,-0.026,0.026
785,1,PC1,Chr03,42350001,42400000,50000,*,-0.024,0.024
786,1,PC1,Chr03,42400001,42450000,50000,*,-0.022,0.022
787,1,PC1,Chr03,42450001,42500000,50000,*,-0.018,0.018
788,1,PC1,Chr03,42500001,42550000,50000,*,-0.021,0.021
789,1,PC1,Chr03,42550001,42600000,50000,*,0.014,-0.014
790,1,PC1,Chr03,42600001,42650000,50000,*,0.021,-0.021
791,1,PC1,Chr03,42650001,42700000,50000,*,0.021,-0.021
792,1,PC1,Chr03,42700001,42750000,50000,*,-0.001,0.001
793,1,PC1,Chr03,42750001,42800000,50000,*,0.012,-0.012
794,1,PC1,Chr03,42800001,42850000,50000,*,0.022,-0.022
795,1,PC1,Chr03,42850001,42900000,50000,*,0.024,-0.024
796,1,PC1,Chr03,42900001,42950000,50000,*,0.023,-0.023
797,1,PC1,Chr03,42950001,43000000,50000,*,0.022,-0.022
