,group,group_name,seqnames,start,end,width,strand,score,score
400,1,PC1,Chr09,21150001,21200000,50000,*,0.026,-0.026
401,1,PC1,Chr09,21200001,21250000,50000,*,0.024,-0.024
402,1,PC1,Chr09,21250001,21300000,50000,*,0.024,-0.024
403,1,PC1,Chr09,21300001,21350000,50000,*,0.025,-0.025
404,1,PC1,Chr09,21350001,21400000,50000,*,0.002,-0.002
405,1,PC1,Chr09,21400001,21450000,50000,*,0.023,-0.023
406,1,PC1,Chr09,21450001,21500000,50000,*,0.028,-0.028
407,1,PC1,Chr09,21500001,21550000,50000,*,0.025,-0.025
408,1,PC1,Chr09,21550001,21600000,50000,*,0.026,-0.026
409,1,PC1,Chr09,21600001,21650000,50000,*,0.025,-0.025
410,1,PC1,Chr09,21650001,21700000,50000,*,0.026,-0.026
411,1,PC1,Chr09,21700001,21750000,50000,*,0.009,-0.009
412,1,PC1,Chr09,21750001,21800000,50000,*,0.026,-0.026
413,1,PC1,Chr09,21800001,21850000,50000,*,0.028,-0.028
414,1,PC1,Chr09,21850001,21900000,50000,*,0.028,-0.028
415,1,PC1,Chr09,21900001,21950000,50000,*,0.029,-0.029
416,1,PC1,Chr09,21950001,22000000,50000,*,0.028,-0.028
417,1,PC1,Chr09,22000001,22050000,50000,*,0.023,-0.023
418,1,PC1,Chr09,22050001,22100000,50000,*,0.004,-0.004
419,1,PC1,Chr09,22100001,22150000,50000,*,0.023,-0.023
420,1,PC1,Chr09,22150001,22200000,50000,*,0.028,-0.028
421,1,PC1,Chr09,22200001,22250000,50000,*,0.028,-0.028
422,1,PC1,Chr09,22250001,22300000,50000,*,0.019,-0.019
423,1,PC1,Chr09,22300001,22350000,50000,*,0.004,-0.004
424,1,PC1,Chr09,22350001,22400000,50000,*,0.015,-0.015
425,1,PC1,Chr09,22400001,22450000,50000,*,-0.015,0.015
426,1,PC1,Chr09,22450001,22500000,50000,*,-0.009,0.009
427,1,PC1,Chr09,22500001,22550000,50000,*,0.023,-0.023
428,1,PC1,Chr09,22550001,22600000,50000,*,0.018,-0.018
429,1,PC1,Chr09,22600001,22650000,50000,*,-0.011,0.011
430,1,PC1,Chr09,22650001,22700000,50000,*,-0.015,0.015
431,1,PC1,Chr09,22700001,22750000,50000,*,0.011,-0.011
432,1,PC1,Chr09,22750001,22800000,50000,*,0.02,-0.02
433,1,PC1,Chr09,22800001,22850000,50000,*,0.029,-0.029
434,1,PC1,Chr09,22850001,22900000,50000,*,0.029,-0.029
435,1,PC1,Chr09,22900001,22950000,50000,*,0.028,-0.028
436,1,PC1,Chr09,22950001,23000000,50000,*,0.023,-0.023
437,1,PC1,Chr09,23000001,23050000,50000,*,-0.012,0.012
438,1,PC1,Chr09,23050001,23100000,50000,*,0.017,-0.017
439,1,PC1,Chr09,23100001,23150000,50000,*,0.022,-0.022
440,1,PC1,Chr09,23150001,23200000,50000,*,0.007,-0.007
441,1,PC1,Chr09,23200001,23250000,50000,*,0.023,-0.023
442,1,PC1,Chr09,23250001,23300000,50000,*,0.028,-0.028
443,1,PC1,Chr09,23300001,23350000,50000,*,0.028,-0.028
444,1,PC1,Chr09,23350001,23400000,50000,*,0.025,-0.025
445,1,PC1,Chr09,23400001,23450000,50000,*,0.029,-0.029
446,1,PC1,Chr09,23450001,23500000,50000,*,0.026,-0.026
447,1,PC1,Chr09,23500001,23550000,50000,*,0.029,-0.029
448,1,PC1,Chr09,23550001,23600000,50000,*,0.027,-0.027
449,1,PC1,Chr09,23600001,23650000,50000,*,0.025,-0.025
450,1,PC1,Chr09,23650001,23700000,50000,*,0.027,-0.027
451,1,PC1,Chr09,23700001,23750000,50000,*,0.028,-0.028
452,1,PC1,Chr09,23750001,23800000,50000,*,0.027,-0.027
453,1,PC1,Chr09,23800001,23850000,50000,*,0.025,-0.025
454,1,PC1,Chr09,23850001,23900000,50000,*,0.022,-0.022
455,1,PC1,Chr09,23900001,23950000,50000,*,0.019,-0.019
456,1,PC1,Chr09,23950001,24000000,50000,*,-0.007,0.007
457,1,PC1,Chr09,24000001,24050000,50000,*,0.013,-0.013
458,1,PC1,Chr09,24050001,24100000,50000,*,0.018,-0.018
459,1,PC1,Chr09,24100001,24150000,50000,*,0.017,-0.017
460,1,PC1,Chr09,24150001,24200000,50000,*,0.019,-0.019
461,1,PC1,Chr09,24200001,24250000,50000,*,0.026,-0.026
462,1,PC1,Chr09,24250001,24300000,50000,*,0.008,-0.008
463,1,PC1,Chr09,24300001,24350000,50000,*,0.005,-0.005
464,1,PC1,Chr09,24350001,24400000,50000,*,0.025,-0.025
465,1,PC1,Chr09,24400001,24450000,50000,*,0.024,-0.024
466,1,PC1,Chr09,24450001,24500000,50000,*,0.027,-0.027
467,1,PC1,Chr09,24500001,24550000,50000,*,0.027,-0.027
468,1,PC1,Chr09,24550001,24600000,50000,*,0.01,-0.01
469,1,PC1,Chr09,24600001,24650000,50000,*,0.003,-0.003
470,1,PC1,Chr09,24650001,24700000,50000,*,-0.008,0.008
471,1,PC1,Chr09,24700001,24750000,50000,*,0.009,-0.009
472,1,PC1,Chr09,24750001,24800000,50000,*,0.022,-0.022
473,1,PC1,Chr09,24800001,24850000,50000,*,0.024,-0.024
474,1,PC1,Chr09,24850001,24900000,50000,*,0.007,-0.007
475,1,PC1,Chr09,24900001,24950000,50000,*,-0.011,0.011
476,1,PC1,Chr09,24950001,25000000,50000,*,-0.006,0.006
477,1,PC1,Chr09,25000001,25050000,50000,*,0.011,-0.011
478,1,PC1,Chr09,25050001,25100000,50000,*,0.028,-0.028
479,1,PC1,Chr09,25100001,25150000,50000,*,0.028,-0.028
480,1,PC1,Chr09,25150001,25200000,50000,*,0.028,-0.028
481,1,PC1,Chr09,25200001,25250000,50000,*,0.027,-0.027
482,1,PC1,Chr09,25250001,25300000,50000,*,0.027,-0.027
483,1,PC1,Chr09,25300001,25350000,50000,*,0.029,-0.029
484,1,PC1,Chr09,25350001,25400000,50000,*,0.023,-0.023
485,1,PC1,Chr09,25400001,25450000,50000,*,0.013,-0.013
486,1,PC1,Chr09,25450001,25500000,50000,*,-0.016,0.016
487,1,PC1,Chr09,25500001,25550000,50000,*,0.016,-0.016
488,1,PC1,Chr09,25550001,25600000,50000,*,0.026,-0.026
489,1,PC1,Chr09,25600001,25650000,50000,*,0.025,-0.025
490,1,PC1,Chr09,25650001,25700000,50000,*,0.028,-0.028
491,1,PC1,Chr09,25700001,25750000,50000,*,0.029,-0.029
492,1,PC1,Chr09,25750001,25800000,50000,*,0.02,-0.02
493,1,PC1,Chr09,25800001,25850000,50000,*,0.009,-0.009
494,1,PC1,Chr09,25850001,25900000,50000,*,0.025,-0.025
495,1,PC1,Chr09,25900001,25950000,50000,*,0.029,-0.029
496,1,PC1,Chr09,25950001,26000000,50000,*,0.03,-0.03
497,1,PC1,Chr09,26000001,26050000,50000,*,0.024,-0.024
498,1,PC1,Chr09,26050001,26100000,50000,*,0.029,-0.029
499,1,PC1,Chr09,26100001,26150000,50000,*,0.029,-0.029
500,1,PC1,Chr09,26150001,26200000,50000,*,0.028,-0.028
501,1,PC1,Chr09,26200001,26250000,50000,*,0.029,-0.029
502,1,PC1,Chr09,26250001,26300000,50000,*,0.027,-0.027
503,1,PC1,Chr09,26300001,26350000,50000,*,0.029,-0.029
504,1,PC1,Chr09,26350001,26400000,50000,*,0.028,-0.028
505,1,PC1,Chr09,26400001,26450000,50000,*,0.023,-0.023
506,1,PC1,Chr09,26450001,26500000,50000,*,0.022,-0.022
507,1,PC1,Chr09,26500001,26550000,50000,*,0.029,-0.029
508,1,PC1,Chr09,26550001,26600000,50000,*,0.029,-0.029
509,1,PC1,Chr09,26600001,26650000,50000,*,0.029,-0.029
510,1,PC1,Chr09,26650001,26700000,50000,*,0.029,-0.029
511,1,PC1,Chr09,26700001,26750000,50000,*,0.03,-0.03
512,1,PC1,Chr09,26750001,26800000,50000,*,0.028,-0.028
513,1,PC1,Chr09,26800001,26850000,50000,*,0.028,-0.028
514,1,PC1,Chr09,26850001,26900000,50000,*,0.028,-0.028
515,1,PC1,Chr09,26900001,26950000,50000,*,0.03,-0.03
516,1,PC1,Chr09,26950001,27000000,50000,*,0.028,-0.028
517,1,PC1,Chr09,27000001,27050000,50000,*,0.026,-0.026
518,1,PC1,Chr09,27050001,27100000,50000,*,0.028,-0.028
519,1,PC1,Chr09,27100001,27150000,50000,*,0.017,-0.017
520,1,PC1,Chr09,27150001,27200000,50000,*,0.028,-0.028
521,1,PC1,Chr09,27200001,27250000,50000,*,0.028,-0.028
522,1,PC1,Chr09,27250001,27300000,50000,*,0.029,-0.029
523,1,PC1,Chr09,27300001,27350000,50000,*,0.029,-0.029
524,1,PC1,Chr09,27350001,27400000,50000,*,0.029,-0.029
525,1,PC1,Chr09,27400001,27450000,50000,*,0.029,-0.029
526,1,PC1,Chr09,27450001,27500000,50000,*,0.029,-0.029
527,1,PC1,Chr09,27500001,27550000,50000,*,0.029,-0.029
528,1,PC1,Chr09,27550001,27600000,50000,*,0.029,-0.029
529,1,PC1,Chr09,27600001,27650000,50000,*,0.027,-0.027
530,1,PC1,Chr09,27650001,27700000,50000,*,0.029,-0.029
531,1,PC1,Chr09,27700001,27750000,50000,*,0.029,-0.029
532,1,PC1,Chr09,27750001,27800000,50000,*,0.029,-0.029
533,1,PC1,Chr09,27800001,27850000,50000,*,0.027,-0.027
534,1,PC1,Chr09,27850001,27900000,50000,*,0.027,-0.027
535,1,PC1,Chr09,27900001,27950000,50000,*,0.012,-0.012
536,1,PC1,Chr09,27950001,28000000,50000,*,0.007,-0.007
537,1,PC1,Chr09,28000001,28050000,50000,*,0.028,-0.028
538,1,PC1,Chr09,28050001,28100000,50000,*,0.029,-0.029
539,1,PC1,Chr09,28100001,28150000,50000,*,0.029,-0.029
540,1,PC1,Chr09,28150001,28200000,50000,*,0.029,-0.029
541,1,PC1,Chr09,28200001,28250000,50000,*,0.027,-0.027
542,1,PC1,Chr09,28250001,28300000,50000,*,0.028,-0.028
543,1,PC1,Chr09,28300001,28350000,50000,*,0.029,-0.029
544,1,PC1,Chr09,28350001,28400000,50000,*,0.029,-0.029
545,1,PC1,Chr09,28400001,28450000,50000,*,0.03,-0.03
546,1,PC1,Chr09,28500001,28550000,50000,*,0.029,-0.029
547,1,PC1,Chr09,28550001,28600000,50000,*,0.029,-0.029
548,1,PC1,Chr09,28600001,28650000,50000,*,0.029,-0.029
549,1,PC1,Chr09,28650001,28700000,50000,*,0.026,-0.026
550,1,PC1,Chr09,28700001,28750000,50000,*,0.024,-0.024
551,1,PC1,Chr09,28750001,28800000,50000,*,0.028,-0.028
552,1,PC1,Chr09,28800001,28850000,50000,*,0.028,-0.028
553,1,PC1,Chr09,28850001,28900000,50000,*,0.026,-0.026
554,1,PC1,Chr09,28900001,28950000,50000,*,0.029,-0.029
555,1,PC1,Chr09,28950001,29000000,50000,*,0.028,-0.028
556,1,PC1,Chr09,29000001,29050000,50000,*,0.028,-0.028
557,1,PC1,Chr09,29050001,29100000,50000,*,0.029,-0.029
558,1,PC1,Chr09,29100001,29150000,50000,*,0.025,-0.025
559,1,PC1,Chr09,29150001,29200000,50000,*,0.028,-0.028
560,1,PC1,Chr09,29200001,29250000,50000,*,0.029,-0.029
561,1,PC1,Chr09,29250001,29300000,50000,*,0.029,-0.029
562,1,PC1,Chr09,29300001,29350000,50000,*,0.029,-0.029
563,1,PC1,Chr09,29350001,29400000,50000,*,0.03,-0.03
564,1,PC1,Chr09,29400001,29450000,50000,*,0.03,-0.03
565,1,PC1,Chr09,29450001,29500000,50000,*,0.029,-0.029
566,1,PC1,Chr09,29500001,29550000,50000,*,0.029,-0.029
567,1,PC1,Chr09,29550001,29600000,50000,*,0.03,-0.03
568,1,PC1,Chr09,29600001,29650000,50000,*,0.029,-0.029
569,1,PC1,Chr09,29650001,29700000,50000,*,0.028,-0.028
570,1,PC1,Chr09,29700001,29750000,50000,*,0.03,-0.03
571,1,PC1,Chr09,29750001,29800000,50000,*,0.028,-0.028
572,1,PC1,Chr09,29800001,29850000,50000,*,0.03,-0.03
573,1,PC1,Chr09,29850001,29900000,50000,*,0.03,-0.03
574,1,PC1,Chr09,29900001,29950000,50000,*,0.03,-0.03
575,1,PC1,Chr09,29950001,30000000,50000,*,0.029,-0.029
576,1,PC1,Chr09,30000001,30050000,50000,*,0.03,-0.03
577,1,PC1,Chr09,30050001,30100000,50000,*,0.03,-0.03
578,1,PC1,Chr09,30100001,30150000,50000,*,0.029,-0.029
579,1,PC1,Chr09,30150001,30200000,50000,*,0.029,-0.029
580,1,PC1,Chr09,30200001,30250000,50000,*,0.03,-0.03
581,1,PC1,Chr09,30250001,30300000,50000,*,0.028,-0.028
582,1,PC1,Chr09,30300001,30350000,50000,*,0.03,-0.03
583,1,PC1,Chr09,30350001,30400000,50000,*,0.029,-0.029
584,1,PC1,Chr09,30400001,30450000,50000,*,0.029,-0.029
585,1,PC1,Chr09,30450001,30500000,50000,*,0.028,-0.028
586,1,PC1,Chr09,30500001,30550000,50000,*,0.028,-0.028
587,1,PC1,Chr09,30550001,30600000,50000,*,0.029,-0.029
588,1,PC1,Chr09,30600001,30650000,50000,*,0.03,-0.03
589,1,PC1,Chr09,30650001,30700000,50000,*,0.03,-0.03
590,1,PC1,Chr09,30700001,30750000,50000,*,0.03,-0.03
591,1,PC1,Chr09,30750001,30800000,50000,*,0.03,-0.03
592,1,PC1,Chr09,30800001,30850000,50000,*,0.029,-0.029
593,1,PC1,Chr09,30850001,30900000,50000,*,0.03,-0.03
594,1,PC1,Chr09,30900001,30950000,50000,*,0.03,-0.03
595,1,PC1,Chr09,30950001,31000000,50000,*,0.03,-0.03
596,1,PC1,Chr09,31000001,31050000,50000,*,0.03,-0.03
597,1,PC1,Chr09,31050001,31100000,50000,*,0.028,-0.028
598,1,PC1,Chr09,31150001,31200000,50000,*,0.028,-0.028
599,1,PC1,Chr09,31200001,31250000,50000,*,0.029,-0.029
600,1,PC1,Chr09,31250001,31300000,50000,*,0.023,-0.023
601,1,PC1,Chr09,31300001,31350000,50000,*,0.029,-0.029
602,1,PC1,Chr09,31350001,31400000,50000,*,0.03,-0.03
603,1,PC1,Chr09,31400001,31450000,50000,*,0.03,-0.03
604,1,PC1,Chr09,31450001,31500000,50000,*,0.03,-0.03
605,1,PC1,Chr09,31500001,31550000,50000,*,0.029,-0.029
606,1,PC1,Chr09,31550001,31600000,50000,*,0.029,-0.029
607,1,PC1,Chr09,31600001,31650000,50000,*,0.03,-0.03
608,1,PC1,Chr09,31650001,31700000,50000,*,0.03,-0.03
609,1,PC1,Chr09,31700001,31750000,50000,*,0.028,-0.028
610,1,PC1,Chr09,31750001,31800000,50000,*,0.024,-0.024
611,1,PC1,Chr09,31800001,31850000,50000,*,0.028,-0.028
612,1,PC1,Chr09,31850001,31900000,50000,*,0.028,-0.028
613,1,PC1,Chr09,31900001,31950000,50000,*,0.026,-0.026
614,1,PC1,Chr09,31950001,32000000,50000,*,0.027,-0.027
615,1,PC1,Chr09,32000001,32050000,50000,*,0.028,-0.028
616,1,PC1,Chr09,32050001,32100000,50000,*,0.028,-0.028
617,1,PC1,Chr09,32100001,32150000,50000,*,0.029,-0.029
618,1,PC1,Chr09,32150001,32200000,50000,*,0.026,-0.026
619,1,PC1,Chr09,32200001,32250000,50000,*,0.029,-0.029
620,1,PC1,Chr09,32250001,32300000,50000,*,0.028,-0.028
621,1,PC1,Chr09,32300001,32350000,50000,*,0.023,-0.023
622,1,PC1,Chr09,32350001,32400000,50000,*,-0.013,0.013
623,1,PC1,Chr09,32400001,32450000,50000,*,-0.017,0.017
624,1,PC1,Chr09,32450001,32500000,50000,*,-0.017,0.017
625,1,PC1,Chr09,32500001,32550000,50000,*,-0.022,0.022
626,1,PC1,Chr09,32550001,32600000,50000,*,-0.024,0.024
627,1,PC1,Chr09,32600001,32650000,50000,*,-0.022,0.022
628,1,PC1,Chr09,32650001,32700000,50000,*,-0.024,0.024
629,1,PC1,Chr09,32700001,32750000,50000,*,-0.019,0.019
630,1,PC1,Chr09,32750001,32800000,50000,*,-0.02,0.02
631,1,PC1,Chr09,32800001,32850000,50000,*,0.021,-0.021
632,1,PC1,Chr09,32850001,32900000,50000,*,0.014,-0.014
633,1,PC1,Chr09,32900001,32950000,50000,*,0.012,-0.012
634,1,PC1,Chr09,32950001,33000000,50000,*,0.02,-0.02
635,1,PC1,Chr09,33000001,33050000,50000,*,0.025,-0.025
636,1,PC1,Chr09,33050001,33100000,50000,*,0.014,-0.014
637,1,PC1,Chr09,33100001,33150000,50000,*,-0.016,0.016
638,1,PC1,Chr09,33150001,33200000,50000,*,0.018,-0.018
639,1,PC1,Chr09,33200001,33250000,50000,*,0.025,-0.025
640,1,PC1,Chr09,33250001,33300000,50000,*,0.028,-0.028
641,1,PC1,Chr09,33300001,33350000,50000,*,0.028,-0.028
642,1,PC1,Chr09,33350001,33400000,50000,*,0.028,-0.028
643,1,PC1,Chr09,33400001,33450000,50000,*,0.028,-0.028
644,1,PC1,Chr09,33450001,33500000,50000,*,0.012,-0.012
645,1,PC1,Chr09,33500001,33550000,50000,*,0.028,-0.028
646,1,PC1,Chr09,33550001,33600000,50000,*,0.029,-0.029
647,1,PC1,Chr09,33650001,33700000,50000,*,0.028,-0.028
648,1,PC1,Chr09,33700001,33750000,50000,*,0.011,-0.011
649,1,PC1,Chr09,33750001,33800000,50000,*,-0.025,0.025
650,1,PC1,Chr09,33800001,33850000,50000,*,0.02,-0.02
651,1,PC1,Chr09,33850001,33900000,50000,*,0.017,-0.017
652,1,PC1,Chr09,33900001,33950000,50000,*,0.026,-0.026
653,1,PC1,Chr09,33950001,34000000,50000,*,0.025,-0.025
654,1,PC1,Chr09,34000001,34050000,50000,*,0.016,-0.016
655,1,PC1,Chr09,34050001,34100000,50000,*,0.022,-0.022
656,1,PC1,Chr09,34100001,34150000,50000,*,0.023,-0.023
657,1,PC1,Chr09,34150001,34200000,50000,*,0.022,-0.022
658,1,PC1,Chr09,34200001,34250000,50000,*,0.025,-0.025
659,1,PC1,Chr09,34250001,34300000,50000,*,0.015,-0.015
660,1,PC1,Chr09,34300001,34350000,50000,*,-0.018,0.018
661,1,PC1,Chr09,34350001,34400000,50000,*,-0.006,0.006
662,1,PC1,Chr09,34400001,34450000,50000,*,-0.026,0.026
663,1,PC1,Chr09,34450001,34500000,50000,*,-0.019,0.019
664,1,PC1,Chr09,34500001,34550000,50000,*,-0.022,0.022
665,1,PC1,Chr09,34550001,34600000,50000,*,-0.021,0.021
666,1,PC1,Chr09,34600001,34650000,50000,*,-0.011,0.011
667,1,PC1,Chr09,34650001,34700000,50000,*,0.014,-0.014
668,1,PC1,Chr09,34700001,34750000,50000,*,-0.01,0.01
669,1,PC1,Chr09,34750001,34800000,50000,*,-0.021,0.021
670,1,PC1,Chr09,34800001,34850000,50000,*,-0.016,0.016
671,1,PC1,Chr09,34850001,34900000,50000,*,0.019,-0.019
672,1,PC1,Chr09,34900001,34950000,50000,*,0.026,-0.026
673,1,PC1,Chr09,34950001,35000000,50000,*,0.027,-0.027
674,1,PC1,Chr09,35000001,35050000,50000,*,0.029,-0.029
675,1,PC1,Chr09,35050001,35100000,50000,*,0.024,-0.024
676,1,PC1,Chr09,35100001,35150000,50000,*,0.028,-0.028
677,1,PC1,Chr09,35150001,35200000,50000,*,0.029,-0.029
678,1,PC1,Chr09,35200001,35250000,50000,*,0.03,-0.03
679,1,PC1,Chr09,35250001,35300000,50000,*,0.03,-0.03
680,1,PC1,Chr09,35300001,35350000,50000,*,0.029,-0.029
681,1,PC1,Chr09,35350001,35400000,50000,*,0.029,-0.029
682,1,PC1,Chr09,35400001,35450000,50000,*,0.03,-0.03
683,1,PC1,Chr09,35450001,35500000,50000,*,0.028,-0.028
684,1,PC1,Chr09,35500001,35550000,50000,*,0.021,-0.021
685,1,PC1,Chr09,35550001,35600000,50000,*,-0.023,0.023
686,1,PC1,Chr09,35600001,35650000,50000,*,-0.01,0.01
687,1,PC1,Chr09,35650001,35700000,50000,*,0.027,-0.027
688,1,PC1,Chr09,35700001,35750000,50000,*,0.029,-0.029
689,1,PC1,Chr09,35750001,35800000,50000,*,0.025,-0.025
690,1,PC1,Chr09,35800001,35850000,50000,*,0.027,-0.027
691,1,PC1,Chr09,35850001,35900000,50000,*,0.028,-0.028
692,1,PC1,Chr09,35900001,35950000,50000,*,0.018,-0.018
693,1,PC1,Chr09,35950001,36000000,50000,*,0.005,-0.005
694,1,PC1,Chr09,36000001,36050000,50000,*,0.028,-0.028
695,1,PC1,Chr09,36050001,36100000,50000,*,0.029,-0.029
696,1,PC1,Chr09,36100001,36150000,50000,*,0.029,-0.029
697,1,PC1,Chr09,36150001,36200000,50000,*,0.03,-0.03
698,1,PC1,Chr09,36200001,36250000,50000,*,0.03,-0.03
699,1,PC1,Chr09,36250001,36300000,50000,*,0.029,-0.029
700,1,PC1,Chr09,36300001,36350000,50000,*,0.03,-0.03
701,1,PC1,Chr09,36350001,36400000,50000,*,0.03,-0.03
702,1,PC1,Chr09,36400001,36450000,50000,*,0.03,-0.03
703,1,PC1,Chr09,36450001,36500000,50000,*,0.028,-0.028
704,1,PC1,Chr09,36500001,36550000,50000,*,0.029,-0.029
705,1,PC1,Chr09,36550001,36600000,50000,*,0.03,-0.03
706,1,PC1,Chr09,36600001,36650000,50000,*,0.03,-0.03
707,1,PC1,Chr09,36650001,36700000,50000,*,0.03,-0.03
708,1,PC1,Chr09,36700001,36750000,50000,*,0.029,-0.029
709,1,PC1,Chr09,36750001,36800000,50000,*,0.03,-0.03
710,1,PC1,Chr09,36800001,36850000,50000,*,0.029,-0.029
711,1,PC1,Chr09,36850001,36900000,50000,*,0.029,-0.029
712,1,PC1,Chr09,36900001,36950000,50000,*,0.029,-0.029
713,1,PC1,Chr09,36950001,37000000,50000,*,0.029,-0.029
714,1,PC1,Chr09,37050001,37100000,50000,*,0.03,-0.03
715,1,PC1,Chr09,37100001,37150000,50000,*,0.028,-0.028
716,1,PC1,Chr09,37150001,37200000,50000,*,0.029,-0.029
717,1,PC1,Chr09,37200001,37250000,50000,*,0.029,-0.029
718,1,PC1,Chr09,37250001,37300000,50000,*,0.029,-0.029
719,1,PC1,Chr09,37300001,37350000,50000,*,0.029,-0.029
720,1,PC1,Chr09,37350001,37400000,50000,*,0.029,-0.029
721,1,PC1,Chr09,37450001,37500000,50000,*,0.03,-0.03
722,1,PC1,Chr09,37500001,37550000,50000,*,0.03,-0.03
723,1,PC1,Chr09,37550001,37600000,50000,*,0.03,-0.03
724,1,PC1,Chr09,37600001,37650000,50000,*,0.03,-0.03
725,1,PC1,Chr09,37650001,37700000,50000,*,0.029,-0.029
726,1,PC1,Chr09,37700001,37750000,50000,*,0.028,-0.028
727,1,PC1,Chr09,37750001,37800000,50000,*,0.015,-0.015
728,1,PC1,Chr09,37800001,37850000,50000,*,0.026,-0.026
729,1,PC1,Chr09,37850001,37900000,50000,*,0.03,-0.03
730,1,PC1,Chr09,37900001,37950000,50000,*,0.029,-0.029
731,1,PC1,Chr09,37950001,38000000,50000,*,0.029,-0.029
732,1,PC1,Chr09,38000001,38050000,50000,*,0.029,-0.029
733,1,PC1,Chr09,38050001,38100000,50000,*,0.029,-0.029
734,1,PC1,Chr09,38100001,38150000,50000,*,0.028,-0.028
735,1,PC1,Chr09,38150001,38200000,50000,*,0.029,-0.029
736,1,PC1,Chr09,38200001,38250000,50000,*,0.022,-0.022
737,1,PC1,Chr09,38250001,38300000,50000,*,0.014,-0.014
738,1,PC1,Chr09,38300001,38350000,50000,*,0.028,-0.028
739,1,PC1,Chr09,38350001,38400000,50000,*,0.027,-0.027
740,1,PC1,Chr09,38400001,38450000,50000,*,0.021,-0.021
741,1,PC1,Chr09,38450001,38500000,50000,*,0.022,-0.022
742,1,PC1,Chr09,38500001,38550000,50000,*,0.029,-0.029
743,1,PC1,Chr09,38550001,38600000,50000,*,0.029,-0.029
744,1,PC1,Chr09,38600001,38650000,50000,*,0.029,-0.029
745,1,PC1,Chr09,38650001,38700000,50000,*,0.028,-0.028
746,1,PC1,Chr09,38700001,38750000,50000,*,0.03,-0.03
747,1,PC1,Chr09,38750001,38800000,50000,*,0.029,-0.029
748,1,PC1,Chr09,38800001,38850000,50000,*,0.028,-0.028
749,1,PC1,Chr09,38850001,38900000,50000,*,0.029,-0.029
750,1,PC1,Chr09,38900001,38950000,50000,*,0.03,-0.03
751,1,PC1,Chr09,38950001,39000000,50000,*,0.029,-0.029
752,1,PC1,Chr09,39000001,39050000,50000,*,0.028,-0.028
753,1,PC1,Chr09,39050001,39100000,50000,*,0.03,-0.03
754,1,PC1,Chr09,39100001,39150000,50000,*,0.029,-0.029
755,1,PC1,Chr09,39150001,39200000,50000,*,0.03,-0.03
756,1,PC1,Chr09,39200001,39250000,50000,*,0.03,-0.03
757,1,PC1,Chr09,39250001,39300000,50000,*,0.029,-0.029
758,1,PC1,Chr09,39300001,39350000,50000,*,0.03,-0.03
759,1,PC1,Chr09,39350001,39400000,50000,*,0.029,-0.029
760,1,PC1,Chr09,39400001,39450000,50000,*,0.029,-0.029
761,1,PC1,Chr09,39450001,39500000,50000,*,0.029,-0.029
762,1,PC1,Chr09,39500001,39550000,50000,*,0.028,-0.028
763,1,PC1,Chr09,39550001,39600000,50000,*,0.025,-0.025
764,1,PC1,Chr09,39600001,39650000,50000,*,0.018,-0.018
765,1,PC1,Chr09,39650001,39700000,50000,*,-0.013,0.013
766,1,PC1,Chr09,39700001,39750000,50000,*,0.007,-0.007
767,1,PC1,Chr09,39750001,39800000,50000,*,0.024,-0.024
768,1,PC1,Chr09,39800001,39850000,50000,*,0.023,-0.023
769,1,PC1,Chr09,39850001,39900000,50000,*,0.02,-0.02
770,1,PC1,Chr09,39900001,39950000,50000,*,0.027,-0.027
771,1,PC1,Chr09,39950001,40000000,50000,*,0.025,-0.025
772,1,PC1,Chr09,40000001,40050000,50000,*,-0.008,0.008
773,1,PC1,Chr09,40050001,40100000,50000,*,0.025,-0.025
774,1,PC1,Chr09,40100001,40150000,50000,*,0.022,-0.022
775,1,PC1,Chr09,40150001,40200000,50000,*,0.025,-0.025
776,1,PC1,Chr09,40200001,40250000,50000,*,0.027,-0.027
777,1,PC1,Chr09,40250001,40300000,50000,*,0.026,-0.026
778,1,PC1,Chr09,40300001,40350000,50000,*,0.03,-0.03
779,1,PC1,Chr09,40350001,40400000,50000,*,0.028,-0.028
780,1,PC1,Chr09,40400001,40450000,50000,*,0.03,-0.03
781,1,PC1,Chr09,40450001,40500000,50000,*,0.029,-0.029
782,1,PC1,Chr09,40500001,40550000,50000,*,0.028,-0.028
783,1,PC1,Chr09,40550001,40600000,50000,*,0.029,-0.029
784,1,PC1,Chr09,40600001,40650000,50000,*,0.029,-0.029
785,1,PC1,Chr09,40650001,40700000,50000,*,0.028,-0.028
786,1,PC1,Chr09,40700001,40750000,50000,*,0.028,-0.028
787,1,PC1,Chr09,40750001,40800000,50000,*,0.016,-0.016
788,1,PC1,Chr09,40800001,40850000,50000,*,-0.003,0.003
789,1,PC1,Chr09,40850001,40900000,50000,*,0.028,-0.028
790,1,PC1,Chr09,40900001,40950000,50000,*,0.027,-0.027
791,1,PC1,Chr09,40950001,41000000,50000,*,0.028,-0.028
792,1,PC1,Chr09,41000001,41050000,50000,*,0.027,-0.027
793,1,PC1,Chr09,41050001,41100000,50000,*,0.028,-0.028
794,1,PC1,Chr09,41100001,41150000,50000,*,0.029,-0.029
795,1,PC1,Chr09,41150001,41200000,50000,*,0.028,-0.028
796,1,PC1,Chr09,41200001,41250000,50000,*,0.019,-0.019
797,1,PC1,Chr09,41250001,41300000,50000,*,-0.015,0.015
798,1,PC1,Chr09,41300001,41350000,50000,*,0,0
