,group,group_name,seqnames,start,end,width,strand,score,score
400,1,PC1,Chr02,21900001,21950000,50000,*,0.018,-0.018
401,1,PC1,Chr02,21950001,22000000,50000,*,0.017,-0.017
402,1,PC1,Chr02,22000001,22050000,50000,*,0.02,-0.02
403,1,PC1,Chr02,22100001,22150000,50000,*,0.023,-0.023
404,1,PC1,Chr02,22150001,22200000,50000,*,0.02,-0.02
405,1,PC1,Chr02,22200001,22250000,50000,*,0.019,-0.019
406,1,PC1,Chr02,22250001,22300000,50000,*,-0.016,0.016
407,1,PC1,Chr02,22300001,22350000,50000,*,-0.027,0.027
408,1,PC1,Chr02,22350001,22400000,50000,*,-0.027,0.027
409,1,PC1,Chr02,22400001,22450000,50000,*,-0.015,0.015
410,1,PC1,Chr02,22450001,22500000,50000,*,0.011,-0.011
411,1,PC1,Chr02,22500001,22550000,50000,*,0.015,-0.015
412,1,PC1,Chr02,22550001,22600000,50000,*,0.02,-0.02
413,1,PC1,Chr02,22600001,22650000,50000,*,0.013,-0.013
414,1,PC1,Chr02,22650001,22700000,50000,*,0.014,-0.014
415,1,PC1,Chr02,22700001,22750000,50000,*,-0.011,0.011
416,1,PC1,Chr02,22750001,22800000,50000,*,-0.025,0.025
417,1,PC1,Chr02,22800001,22850000,50000,*,-0.017,0.017
418,1,PC1,Chr02,22850001,22900000,50000,*,-0.022,0.022
419,1,PC1,Chr02,22900001,22950000,50000,*,-0.01,0.01
420,1,PC1,Chr02,22950001,23000000,50000,*,0.008,-0.008
421,1,PC1,Chr02,23000001,23050000,50000,*,-0.01,0.01
422,1,PC1,Chr02,23050001,23100000,50000,*,-0.027,0.027
423,1,PC1,Chr02,23100001,23150000,50000,*,-0.027,0.027
424,1,PC1,Chr02,23150001,23200000,50000,*,-0.027,0.027
425,1,PC1,Chr02,23200001,23250000,50000,*,-0.017,0.017
426,1,PC1,Chr02,23250001,23300000,50000,*,-0.023,0.023
427,1,PC1,Chr02,23300001,23350000,50000,*,-0.027,0.027
428,1,PC1,Chr02,23350001,23400000,50000,*,-0.027,0.027
429,1,PC1,Chr02,23400001,23450000,50000,*,-0.022,0.022
430,1,PC1,Chr02,23450001,23500000,50000,*,-0.014,0.014
431,1,PC1,Chr02,23500001,23550000,50000,*,-0.015,0.015
432,1,PC1,Chr02,23550001,23600000,50000,*,-0.025,0.025
433,1,PC1,Chr02,23600001,23650000,50000,*,-0.021,0.021
434,1,PC1,Chr02,23650001,23700000,50000,*,-0.025,0.025
435,1,PC1,Chr02,23700001,23750000,50000,*,-0.027,0.027
436,1,PC1,Chr02,23750001,23800000,50000,*,-0.024,0.024
437,1,PC1,Chr02,23800001,23850000,50000,*,-0.024,0.024
438,1,PC1,Chr02,23850001,23900000,50000,*,-0.027,0.027
439,1,PC1,Chr02,23900001,23950000,50000,*,-0.027,0.027
440,1,PC1,Chr02,23950001,24000000,50000,*,-0.026,0.026
441,1,PC1,Chr02,24000001,24050000,50000,*,-0.023,0.023
442,1,PC1,Chr02,24050001,24100000,50000,*,-0.025,0.025
443,1,PC1,Chr02,24100001,24150000,50000,*,-0.002,0.002
444,1,PC1,Chr02,24150001,24200000,50000,*,0.004,-0.004
445,1,PC1,Chr02,24200001,24250000,50000,*,-0.021,0.021
446,1,PC1,Chr02,24250001,24300000,50000,*,-0.014,0.014
447,1,PC1,Chr02,24300001,24350000,50000,*,-0.006,0.006
448,1,PC1,Chr02,24350001,24400000,50000,*,-0.001,0.001
449,1,PC1,Chr02,24400001,24450000,50000,*,-0.015,0.015
450,1,PC1,Chr02,24450001,24500000,50000,*,-0.008,0.008
451,1,PC1,Chr02,24500001,24550000,50000,*,0.014,-0.014
452,1,PC1,Chr02,24550001,24600000,50000,*,0.016,-0.016
453,1,PC1,Chr02,24600001,24650000,50000,*,-0.009,0.009
454,1,PC1,Chr02,24650001,24700000,50000,*,0.003,-0.003
455,1,PC1,Chr02,24700001,24750000,50000,*,-0.01,0.01
456,1,PC1,Chr02,24750001,24800000,50000,*,-0.001,0.001
457,1,PC1,Chr02,24800001,24850000,50000,*,-0.016,0.016
458,1,PC1,Chr02,24850001,24900000,50000,*,-0.027,0.027
459,1,PC1,Chr02,24900001,24950000,50000,*,-0.027,0.027
460,1,PC1,Chr02,24950001,25000000,50000,*,-0.028,0.028
461,1,PC1,Chr02,25000001,25050000,50000,*,-0.027,0.027
462,1,PC1,Chr02,25050001,25100000,50000,*,-0.026,0.026
463,1,PC1,Chr02,25100001,25150000,50000,*,-0.028,0.028
464,1,PC1,Chr02,25150001,25200000,50000,*,-0.023,0.023
465,1,PC1,Chr02,25200001,25250000,50000,*,-0.01,0.01
466,1,PC1,Chr02,25250001,25300000,50000,*,-0.025,0.025
467,1,PC1,Chr02,25300001,25350000,50000,*,-0.024,0.024
468,1,PC1,Chr02,25350001,25400000,50000,*,-0.027,0.027
469,1,PC1,Chr02,25400001,25450000,50000,*,-0.019,0.019
470,1,PC1,Chr02,25450001,25500000,50000,*,-0.005,0.005
471,1,PC1,Chr02,25500001,25550000,50000,*,0.007,-0.007
472,1,PC1,Chr02,25550001,25600000,50000,*,0,0
473,1,PC1,Chr02,25600001,25650000,50000,*,-0.002,0.002
474,1,PC1,Chr02,25650001,25700000,50000,*,-0.009,0.009
475,1,PC1,Chr02,25700001,25750000,50000,*,-0.026,0.026
476,1,PC1,Chr02,25750001,25800000,50000,*,-0.011,0.011
477,1,PC1,Chr02,25800001,25850000,50000,*,0.014,-0.014
478,1,PC1,Chr02,25850001,25900000,50000,*,0.014,-0.014
479,1,PC1,Chr02,25900001,25950000,50000,*,0.008,-0.008
480,1,PC1,Chr02,25950001,26000000,50000,*,0.004,-0.004
481,1,PC1,Chr02,26000001,26050000,50000,*,-0.015,0.015
482,1,PC1,Chr02,26050001,26100000,50000,*,-0.022,0.022
483,1,PC1,Chr02,26100001,26150000,50000,*,-0.003,0.003
484,1,PC1,Chr02,26150001,26200000,50000,*,-0.004,0.004
485,1,PC1,Chr02,26200001,26250000,50000,*,-0.027,0.027
486,1,PC1,Chr02,26250001,26300000,50000,*,-0.005,0.005
487,1,PC1,Chr02,26300001,26350000,50000,*,0.014,-0.014
488,1,PC1,Chr02,26350001,26400000,50000,*,0.017,-0.017
489,1,PC1,Chr02,26400001,26450000,50000,*,0.013,-0.013
490,1,PC1,Chr02,26450001,26500000,50000,*,0.02,-0.02
491,1,PC1,Chr02,26500001,26550000,50000,*,0.018,-0.018
492,1,PC1,Chr02,26550001,26600000,50000,*,0.017,-0.017
493,1,PC1,Chr02,26600001,26650000,50000,*,0.01,-0.01
494,1,PC1,Chr02,26650001,26700000,50000,*,-0.016,0.016
495,1,PC1,Chr02,26700001,26750000,50000,*,-0.023,0.023
496,1,PC1,Chr02,26750001,26800000,50000,*,-0.026,0.026
497,1,PC1,Chr02,26800001,26850000,50000,*,-0.001,0.001
498,1,PC1,Chr02,26850001,26900000,50000,*,0.009,-0.009
499,1,PC1,Chr02,26900001,26950000,50000,*,-0.016,0.016
500,1,PC1,Chr02,26950001,27000000,50000,*,0.009,-0.009
501,1,PC1,Chr02,27000001,27050000,50000,*,0.016,-0.016
502,1,PC1,Chr02,27050001,27100000,50000,*,0,0
503,1,PC1,Chr02,27100001,27150000,50000,*,-0.007,0.007
504,1,PC1,Chr02,27150001,27200000,50000,*,0.008,-0.008
505,1,PC1,Chr02,27200001,27250000,50000,*,0.002,-0.002
506,1,PC1,Chr02,27250001,27300000,50000,*,-0.014,0.014
507,1,PC1,Chr02,27300001,27350000,50000,*,-0.024,0.024
508,1,PC1,Chr02,27350001,27400000,50000,*,-0.019,0.019
509,1,PC1,Chr02,27400001,27450000,50000,*,-0.015,0.015
510,1,PC1,Chr02,27450001,27500000,50000,*,0.006,-0.006
511,1,PC1,Chr02,27500001,27550000,50000,*,-0.001,0.001
512,1,PC1,Chr02,27550001,27600000,50000,*,0.012,-0.012
513,1,PC1,Chr02,27600001,27650000,50000,*,-0.023,0.023
514,1,PC1,Chr02,27650001,27700000,50000,*,-0.025,0.025
515,1,PC1,Chr02,27700001,27750000,50000,*,-0.005,0.005
516,1,PC1,Chr02,27750001,27800000,50000,*,0.006,-0.006
517,1,PC1,Chr02,27800001,27850000,50000,*,0.008,-0.008
518,1,PC1,Chr02,27850001,27900000,50000,*,0,0
519,1,PC1,Chr02,27900001,27950000,50000,*,-0.023,0.023
520,1,PC1,Chr02,27950001,28000000,50000,*,-0.028,0.028
521,1,PC1,Chr02,28000001,28050000,50000,*,-0.027,0.027
522,1,PC1,Chr02,28050001,28100000,50000,*,-0.025,0.025
523,1,PC1,Chr02,28100001,28150000,50000,*,-0.011,0.011
524,1,PC1,Chr02,28150001,28200000,50000,*,-0.012,0.012
525,1,PC1,Chr02,28200001,28250000,50000,*,-0.025,0.025
526,1,PC1,Chr02,28250001,28300000,50000,*,-0.026,0.026
527,1,PC1,Chr02,28300001,28350000,50000,*,-0.028,0.028
528,1,PC1,Chr02,28350001,28400000,50000,*,-0.027,0.027
529,1,PC1,Chr02,28400001,28450000,50000,*,-0.027,0.027
530,1,PC1,Chr02,28450001,28500000,50000,*,-0.027,0.027
531,1,PC1,Chr02,28500001,28550000,50000,*,-0.026,0.026
532,1,PC1,Chr02,28550001,28600000,50000,*,-0.024,0.024
533,1,PC1,Chr02,28600001,28650000,50000,*,-0.028,0.028
534,1,PC1,Chr02,28650001,28700000,50000,*,-0.028,0.028
535,1,PC1,Chr02,28700001,28750000,50000,*,-0.026,0.026
536,1,PC1,Chr02,28750001,28800000,50000,*,-0.024,0.024
537,1,PC1,Chr02,28800001,28850000,50000,*,-0.026,0.026
538,1,PC1,Chr02,28850001,28900000,50000,*,-0.025,0.025
539,1,PC1,Chr02,28900001,28950000,50000,*,-0.024,0.024
540,1,PC1,Chr02,28950001,29000000,50000,*,-0.027,0.027
541,1,PC1,Chr02,29000001,29050000,50000,*,-0.022,0.022
542,1,PC1,Chr02,29050001,29100000,50000,*,-0.013,0.013
543,1,PC1,Chr02,29100001,29150000,50000,*,-0.014,0.014
544,1,PC1,Chr02,29150001,29200000,50000,*,-0.003,0.003
545,1,PC1,Chr02,29200001,29250000,50000,*,-0.016,0.016
546,1,PC1,Chr02,29250001,29300000,50000,*,-0.026,0.026
547,1,PC1,Chr02,29300001,29350000,50000,*,-0.025,0.025
548,1,PC1,Chr02,29350001,29400000,50000,*,-0.023,0.023
549,1,PC1,Chr02,29400001,29450000,50000,*,-0.01,0.01
550,1,PC1,Chr02,29450001,29500000,50000,*,-0.016,0.016
551,1,PC1,Chr02,29500001,29550000,50000,*,-0.02,0.02
552,1,PC1,Chr02,29550001,29600000,50000,*,-0.028,0.028
553,1,PC1,Chr02,29600001,29650000,50000,*,-0.028,0.028
554,1,PC1,Chr02,29650001,29700000,50000,*,-0.028,0.028
555,1,PC1,Chr02,29700001,29750000,50000,*,-0.025,0.025
556,1,PC1,Chr02,29750001,29800000,50000,*,-0.028,0.028
557,1,PC1,Chr02,29800001,29850000,50000,*,-0.025,0.025
558,1,PC1,Chr02,29850001,29900000,50000,*,-0.023,0.023
559,1,PC1,Chr02,29900001,29950000,50000,*,-0.027,0.027
560,1,PC1,Chr02,29950001,30000000,50000,*,-0.026,0.026
561,1,PC1,Chr02,30000001,30050000,50000,*,-0.027,0.027
562,1,PC1,Chr02,30050001,30100000,50000,*,-0.018,0.018
563,1,PC1,Chr02,30100001,30150000,50000,*,-0.014,0.014
564,1,PC1,Chr02,30150001,30200000,50000,*,-0.012,0.012
565,1,PC1,Chr02,30200001,30250000,50000,*,-0.02,0.02
566,1,PC1,Chr02,30250001,30300000,50000,*,-0.026,0.026
567,1,PC1,Chr02,30300001,30350000,50000,*,-0.027,0.027
568,1,PC1,Chr02,30350001,30400000,50000,*,-0.028,0.028
569,1,PC1,Chr02,30400001,30450000,50000,*,-0.025,0.025
570,1,PC1,Chr02,30450001,30500000,50000,*,-0.024,0.024
571,1,PC1,Chr02,30500001,30550000,50000,*,-0.012,0.012
572,1,PC1,Chr02,30550001,30600000,50000,*,0.006,-0.006
573,1,PC1,Chr02,30600001,30650000,50000,*,0.02,-0.02
574,1,PC1,Chr02,30650001,30700000,50000,*,0.021,-0.021
575,1,PC1,Chr02,30700001,30750000,50000,*,0.022,-0.022
576,1,PC1,Chr02,30750001,30800000,50000,*,0.02,-0.02
577,1,PC1,Chr02,30800001,30850000,50000,*,0.026,-0.026
578,1,PC1,Chr02,30850001,30900000,50000,*,0.018,-0.018
579,1,PC1,Chr02,30900001,30950000,50000,*,0.015,-0.015
580,1,PC1,Chr02,30950001,31000000,50000,*,0.024,-0.024
581,1,PC1,Chr02,31000001,31050000,50000,*,0.019,-0.019
582,1,PC1,Chr02,31050001,31100000,50000,*,0.019,-0.019
583,1,PC1,Chr02,31100001,31150000,50000,*,-0.005,0.005
584,1,PC1,Chr02,31150001,31200000,50000,*,-0.008,0.008
585,1,PC1,Chr02,31200001,31250000,50000,*,0.01,-0.01
586,1,PC1,Chr02,31250001,31300000,50000,*,0.023,-0.023
587,1,PC1,Chr02,31300001,31350000,50000,*,0.024,-0.024
588,1,PC1,Chr02,31350001,31400000,50000,*,0.019,-0.019
589,1,PC1,Chr02,31400001,31450000,50000,*,0.022,-0.022
590,1,PC1,Chr02,31450001,31500000,50000,*,0.023,-0.023
591,1,PC1,Chr02,31500001,31550000,50000,*,0.024,-0.024
592,1,PC1,Chr02,31550001,31600000,50000,*,0.021,-0.021
593,1,PC1,Chr02,31650001,31700000,50000,*,0.014,-0.014
594,1,PC1,Chr02,31700001,31750000,50000,*,0.015,-0.015
595,1,PC1,Chr02,31750001,31800000,50000,*,0.026,-0.026
596,1,PC1,Chr02,31800001,31850000,50000,*,0.026,-0.026
597,1,PC1,Chr02,31850001,31900000,50000,*,0.025,-0.025
598,1,PC1,Chr02,31900001,31950000,50000,*,0.024,-0.024
599,1,PC1,Chr02,31950001,32000000,50000,*,0.027,-0.027
600,1,PC1,Chr02,32000001,32050000,50000,*,0.023,-0.023
601,1,PC1,Chr02,32050001,32100000,50000,*,0.021,-0.021
602,1,PC1,Chr02,32100001,32150000,50000,*,0.025,-0.025
603,1,PC1,Chr02,32150001,32200000,50000,*,0.025,-0.025
604,1,PC1,Chr02,32200001,32250000,50000,*,0.025,-0.025
605,1,PC1,Chr02,32250001,32300000,50000,*,0.024,-0.024
606,1,PC1,Chr02,32300001,32350000,50000,*,0.014,-0.014
607,1,PC1,Chr02,32350001,32400000,50000,*,-0.021,0.021
608,1,PC1,Chr02,32400001,32450000,50000,*,-0.019,0.019
609,1,PC1,Chr02,32450001,32500000,50000,*,-0.023,0.023
610,1,PC1,Chr02,32500001,32550000,50000,*,-0.023,0.023
611,1,PC1,Chr02,32550001,32600000,50000,*,-0.007,0.007
612,1,PC1,Chr02,32600001,32650000,50000,*,-0.015,0.015
613,1,PC1,Chr02,32650001,32700000,50000,*,0.011,-0.011
614,1,PC1,Chr02,32700001,32750000,50000,*,0.021,-0.021
615,1,PC1,Chr02,32750001,32800000,50000,*,0.025,-0.025
616,1,PC1,Chr02,32800001,32850000,50000,*,0.026,-0.026
617,1,PC1,Chr02,32850001,32900000,50000,*,0.026,-0.026
618,1,PC1,Chr02,32900001,32950000,50000,*,0.023,-0.023
619,1,PC1,Chr02,32950001,33000000,50000,*,0.002,-0.002
620,1,PC1,Chr02,33000001,33050000,50000,*,-0.025,0.025
621,1,PC1,Chr02,33050001,33100000,50000,*,-0.007,0.007
622,1,PC1,Chr02,33100001,33150000,50000,*,0.015,-0.015
623,1,PC1,Chr02,33150001,33200000,50000,*,0.024,-0.024
624,1,PC1,Chr02,33200001,33250000,50000,*,0.025,-0.025
625,1,PC1,Chr02,33250001,33300000,50000,*,0.027,-0.027
626,1,PC1,Chr02,33300001,33350000,50000,*,0.025,-0.025
627,1,PC1,Chr02,33350001,33400000,50000,*,0.026,-0.026
628,1,PC1,Chr02,33400001,33450000,50000,*,0.027,-0.027
629,1,PC1,Chr02,33450001,33500000,50000,*,0.025,-0.025
630,1,PC1,Chr02,33500001,33550000,50000,*,0.024,-0.024
631,1,PC1,Chr02,33550001,33600000,50000,*,0.026,-0.026
632,1,PC1,Chr02,33600001,33650000,50000,*,0.027,-0.027
633,1,PC1,Chr02,33650001,33700000,50000,*,0.026,-0.026
634,1,PC1,Chr02,33700001,33750000,50000,*,0.025,-0.025
635,1,PC1,Chr02,33750001,33800000,50000,*,0.028,-0.028
636,1,PC1,Chr02,33800001,33850000,50000,*,0.024,-0.024
637,1,PC1,Chr02,33850001,33900000,50000,*,0.025,-0.025
638,1,PC1,Chr02,33900001,33950000,50000,*,0.022,-0.022
639,1,PC1,Chr02,33950001,34000000,50000,*,0.027,-0.027
640,1,PC1,Chr02,34000001,34050000,50000,*,0.025,-0.025
641,1,PC1,Chr02,34050001,34100000,50000,*,0.017,-0.017
642,1,PC1,Chr02,34100001,34150000,50000,*,-0.012,0.012
643,1,PC1,Chr02,34150001,34200000,50000,*,0.003,-0.003
644,1,PC1,Chr02,34200001,34250000,50000,*,-0.012,0.012
645,1,PC1,Chr02,34250001,34300000,50000,*,0.012,-0.012
646,1,PC1,Chr02,34300001,34350000,50000,*,0.004,-0.004
647,1,PC1,Chr02,34350001,34400000,50000,*,-0.023,0.023
648,1,PC1,Chr02,34400001,34450000,50000,*,0.002,-0.002
649,1,PC1,Chr02,34450001,34500000,50000,*,0.021,-0.021
650,1,PC1,Chr02,34500001,34550000,50000,*,0.024,-0.024
651,1,PC1,Chr02,34550001,34600000,50000,*,0.024,-0.024
652,1,PC1,Chr02,34600001,34650000,50000,*,0.021,-0.021
653,1,PC1,Chr02,34650001,34700000,50000,*,0.023,-0.023
654,1,PC1,Chr02,34700001,34750000,50000,*,0.007,-0.007
655,1,PC1,Chr02,34750001,34800000,50000,*,-0.013,0.013
656,1,PC1,Chr02,34800001,34850000,50000,*,0,0
657,1,PC1,Chr02,34850001,34900000,50000,*,0,0
658,1,PC1,Chr02,34900001,34950000,50000,*,-0.02,0.02
659,1,PC1,Chr02,34950001,35000000,50000,*,-0.028,0.028
660,1,PC1,Chr02,35000001,35050000,50000,*,-0.027,0.027
661,1,PC1,Chr02,35050001,35100000,50000,*,-0.009,0.009
662,1,PC1,Chr02,35100001,35150000,50000,*,-0.014,0.014
663,1,PC1,Chr02,35150001,35200000,50000,*,-0.024,0.024
664,1,PC1,Chr02,35200001,35250000,50000,*,-0.006,0.006
665,1,PC1,Chr02,35250001,35300000,50000,*,0.022,-0.022
666,1,PC1,Chr02,35300001,35350000,50000,*,0.024,-0.024
667,1,PC1,Chr02,35350001,35400000,50000,*,0.026,-0.026
668,1,PC1,Chr02,35400001,35450000,50000,*,0.027,-0.027
669,1,PC1,Chr02,35450001,35500000,50000,*,0.027,-0.027
670,1,PC1,Chr02,35500001,35550000,50000,*,0.026,-0.026
671,1,PC1,Chr02,35550001,35600000,50000,*,0.026,-0.026
672,1,PC1,Chr02,35600001,35650000,50000,*,0.026,-0.026
673,1,PC1,Chr02,35650001,35700000,50000,*,0.02,-0.02
674,1,PC1,Chr02,35700001,35750000,50000,*,0.027,-0.027
675,1,PC1,Chr02,35750001,35800000,50000,*,0.026,-0.026
676,1,PC1,Chr02,35800001,35850000,50000,*,0.024,-0.024
677,1,PC1,Chr02,35850001,35900000,50000,*,0.012,-0.012
678,1,PC1,Chr02,35900001,35950000,50000,*,-0.017,0.017
679,1,PC1,Chr02,35950001,36000000,50000,*,0.018,-0.018
680,1,PC1,Chr02,36000001,36050000,50000,*,0.019,-0.019
681,1,PC1,Chr02,36050001,36100000,50000,*,0.017,-0.017
682,1,PC1,Chr02,36100001,36150000,50000,*,0.017,-0.017
683,1,PC1,Chr02,36150001,36200000,50000,*,0.023,-0.023
684,1,PC1,Chr02,36200001,36250000,50000,*,0.024,-0.024
685,1,PC1,Chr02,36250001,36300000,50000,*,0.025,-0.025
686,1,PC1,Chr02,36300001,36350000,50000,*,0.026,-0.026
687,1,PC1,Chr02,36350001,36400000,50000,*,0.024,-0.024
688,1,PC1,Chr02,36400001,36450000,50000,*,0.023,-0.023
689,1,PC1,Chr02,36450001,36500000,50000,*,0.023,-0.023
690,1,PC1,Chr02,36500001,36550000,50000,*,0.02,-0.02
691,1,PC1,Chr02,36550001,36600000,50000,*,0.018,-0.018
692,1,PC1,Chr02,36600001,36650000,50000,*,0.012,-0.012
693,1,PC1,Chr02,36650001,36700000,50000,*,-0.02,0.02
694,1,PC1,Chr02,36700001,36750000,50000,*,-0.012,0.012
695,1,PC1,Chr02,36750001,36800000,50000,*,0.02,-0.02
696,1,PC1,Chr02,36800001,36850000,50000,*,0.023,-0.023
697,1,PC1,Chr02,36850001,36900000,50000,*,0.025,-0.025
698,1,PC1,Chr02,36900001,36950000,50000,*,0.023,-0.023
699,1,PC1,Chr02,36950001,37000000,50000,*,0.025,-0.025
700,1,PC1,Chr02,37000001,37050000,50000,*,0.021,-0.021
701,1,PC1,Chr02,37050001,37100000,50000,*,0.013,-0.013
702,1,PC1,Chr02,37100001,37150000,50000,*,0.001,-0.001
703,1,PC1,Chr02,37150001,37200000,50000,*,0.005,-0.005
704,1,PC1,Chr02,37200001,37250000,50000,*,0.022,-0.022
705,1,PC1,Chr02,37250001,37300000,50000,*,0.017,-0.017
706,1,PC1,Chr02,37300001,37350000,50000,*,-0.015,0.015
707,1,PC1,Chr02,37350001,37400000,50000,*,0.005,-0.005
708,1,PC1,Chr02,37400001,37450000,50000,*,0.02,-0.02
709,1,PC1,Chr02,37450001,37500000,50000,*,0.022,-0.022
710,1,PC1,Chr02,37500001,37550000,50000,*,0.022,-0.022
711,1,PC1,Chr02,37550001,37600000,50000,*,0.021,-0.021
712,1,PC1,Chr02,37600001,37650000,50000,*,0.018,-0.018
713,1,PC1,Chr02,37650001,37700000,50000,*,0.018,-0.018
714,1,PC1,Chr02,37700001,37750000,50000,*,0.016,-0.016
715,1,PC1,Chr02,37750001,37800000,50000,*,0.003,-0.003
716,1,PC1,Chr02,37800001,37850000,50000,*,-0.016,0.016
717,1,PC1,Chr02,37850001,37900000,50000,*,-0.019,0.019
718,1,PC1,Chr02,37900001,37950000,50000,*,-0.013,0.013
719,1,PC1,Chr02,37950001,38000000,50000,*,-0.026,0.026
720,1,PC1,Chr02,38000001,38050000,50000,*,-0.023,0.023
721,1,PC1,Chr02,38050001,38100000,50000,*,-0.01,0.01
722,1,PC1,Chr02,38100001,38150000,50000,*,-0.017,0.017
723,1,PC1,Chr02,38150001,38200000,50000,*,-0.011,0.011
724,1,PC1,Chr02,38200001,38250000,50000,*,0.014,-0.014
725,1,PC1,Chr02,38250001,38300000,50000,*,0.017,-0.017
726,1,PC1,Chr02,38300001,38350000,50000,*,0.02,-0.02
727,1,PC1,Chr02,38350001,38400000,50000,*,0.018,-0.018
728,1,PC1,Chr02,38400001,38450000,50000,*,0.018,-0.018
729,1,PC1,Chr02,38450001,38500000,50000,*,0.003,-0.003
730,1,PC1,Chr02,38500001,38550000,50000,*,-0.024,0.024
731,1,PC1,Chr02,38550001,38600000,50000,*,-0.019,0.019
732,1,PC1,Chr02,38600001,38650000,50000,*,-0.001,0.001
733,1,PC1,Chr02,38650001,38700000,50000,*,-0.006,0.006
734,1,PC1,Chr02,38700001,38750000,50000,*,0.004,-0.004
735,1,PC1,Chr02,38750001,38800000,50000,*,-0.003,0.003
736,1,PC1,Chr02,38800001,38850000,50000,*,-0.022,0.022
737,1,PC1,Chr02,38850001,38900000,50000,*,-0.027,0.027
738,1,PC1,Chr02,38900001,38950000,50000,*,-0.017,0.017
739,1,PC1,Chr02,38950001,39000000,50000,*,-0.019,0.019
740,1,PC1,Chr02,39000001,39050000,50000,*,-0.025,0.025
741,1,PC1,Chr02,39050001,39100000,50000,*,-0.015,0.015
742,1,PC1,Chr02,39100001,39150000,50000,*,-0.019,0.019
743,1,PC1,Chr02,39150001,39200000,50000,*,-0.005,0.005
744,1,PC1,Chr02,39200001,39250000,50000,*,-0.008,0.008
745,1,PC1,Chr02,39250001,39300000,50000,*,-0.009,0.009
746,1,PC1,Chr02,39300001,39350000,50000,*,0,0
747,1,PC1,Chr02,39350001,39400000,50000,*,0.003,-0.003
748,1,PC1,Chr02,39400001,39450000,50000,*,0.02,-0.02
749,1,PC1,Chr02,39450001,39500000,50000,*,0.025,-0.025
750,1,PC1,Chr02,39500001,39550000,50000,*,0.022,-0.022
751,1,PC1,Chr02,39550001,39600000,50000,*,0.022,-0.022
752,1,PC1,Chr02,39600001,39650000,50000,*,0.023,-0.023
753,1,PC1,Chr02,39650001,39700000,50000,*,0.024,-0.024
754,1,PC1,Chr02,39700001,39750000,50000,*,0.021,-0.021
755,1,PC1,Chr02,39750001,39800000,50000,*,0.023,-0.023
756,1,PC1,Chr02,39800001,39850000,50000,*,0.025,-0.025
757,1,PC1,Chr02,39850001,39900000,50000,*,0.003,-0.003
758,1,PC1,Chr02,39900001,39950000,50000,*,0.018,-0.018
759,1,PC1,Chr02,39950001,40000000,50000,*,0.02,-0.02
760,1,PC1,Chr02,40000001,40050000,50000,*,0.018,-0.018
761,1,PC1,Chr02,40050001,40100000,50000,*,0.016,-0.016
762,1,PC1,Chr02,40100001,40150000,50000,*,0.016,-0.016
763,1,PC1,Chr02,40150001,40200000,50000,*,-0.015,0.015
764,1,PC1,Chr02,40200001,40250000,50000,*,0.006,-0.006
765,1,PC1,Chr02,40250001,40300000,50000,*,0.016,-0.016
766,1,PC1,Chr02,40300001,40350000,50000,*,0.014,-0.014
767,1,PC1,Chr02,40350001,40400000,50000,*,0.019,-0.019
768,1,PC1,Chr02,40400001,40450000,50000,*,0.008,-0.008
769,1,PC1,Chr02,40450001,40500000,50000,*,-0.019,0.019
770,1,PC1,Chr02,40550001,40600000,50000,*,-0.024,0.024
771,1,PC1,Chr02,40600001,40650000,50000,*,-0.007,0.007
772,1,PC1,Chr02,40650001,40700000,50000,*,-0.003,0.003
773,1,PC1,Chr02,40700001,40750000,50000,*,-0.026,0.026
774,1,PC1,Chr02,40750001,40800000,50000,*,-0.025,0.025
775,1,PC1,Chr02,40800001,40850000,50000,*,-0.024,0.024
776,1,PC1,Chr02,40850001,40900000,50000,*,-0.027,0.027
777,1,PC1,Chr02,40900001,40950000,50000,*,-0.022,0.022
778,1,PC1,Chr02,40950001,41000000,50000,*,-0.015,0.015
779,1,PC1,Chr02,41000001,41050000,50000,*,-0.023,0.023
780,1,PC1,Chr02,41050001,41100000,50000,*,0.01,-0.01
781,1,PC1,Chr02,41100001,41150000,50000,*,0.019,-0.019
782,1,PC1,Chr02,41150001,41200000,50000,*,0.018,-0.018
783,1,PC1,Chr02,41200001,41250000,50000,*,0.017,-0.017
784,1,PC1,Chr02,41250001,41300000,50000,*,0.023,-0.023
785,1,PC1,Chr02,41300001,41350000,50000,*,0.021,-0.021
786,1,PC1,Chr02,41350001,41400000,50000,*,0.016,-0.016
787,1,PC1,Chr02,41400001,41450000,50000,*,0.008,-0.008
788,1,PC1,Chr02,41450001,41500000,50000,*,-0.016,0.016
789,1,PC1,Chr02,41500001,41550000,50000,*,-0.025,0.025
790,1,PC1,Chr02,41550001,41600000,50000,*,0,0
791,1,PC1,Chr02,41600001,41650000,50000,*,0.018,-0.018
792,1,PC1,Chr02,41650001,41700000,50000,*,0.021,-0.021
793,1,PC1,Chr02,41700001,41750000,50000,*,0.021,-0.021
794,1,PC1,Chr02,41750001,41800000,50000,*,0.023,-0.023
795,1,PC1,Chr02,41800001,41850000,50000,*,0.025,-0.025
796,1,PC1,Chr02,41850001,41900000,50000,*,0.022,-0.022
797,1,PC1,Chr02,41900001,41950000,50000,*,0.02,-0.02
798,1,PC1,Chr02,41950001,42000000,50000,*,0.02,-0.02
799,1,PC1,Chr02,42000001,42050000,50000,*,0.02,-0.02
